id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
110000629948;DEPUTADO FEDERAL;REGINALDO DA SILVA;7069;JACK JUINA;INAPTO;INDEFERIDO;70;AVANTE;AVANTE;CIDADE DO PRATA;11/10/1978;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;FOTÓGRAFO E ASSEMELHADOS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;;;0,00%;0.0
110000621351;DEPUTADO FEDERAL;DILMAIR CALLEGARO;4500;DILMAIR CALLEGARO;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;SINOP;27/01/1976;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;469800.0;998312.2;861291.39;1,06%;15657.0
110000624456;DEPUTADO FEDERAL;LUCELIA PEREIRA NEVES;4366;LUCELIA NEVES;APTO;DEFERIDO;43;PV;PARTIDO VERDE;CUIABÁ;12/01/1974;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;VIGILANTE;N;NÃO ELEITO;DEFERIDO;60000.0;34839.0;33299.0;0,03%;468.0
110000622428;DEPUTADO FEDERAL;ROGÉRIO SILVA SANTOS;1525;ROGÉRIO SILVA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;TANGARÁ DA SERRA;17/09/1978;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;267092.48;1635350.0;1577192.56;1,12%;16531.0
110000629823;DEPUTADO FEDERAL;CARLOS JOSE LIMA DE ALMEIDA ;2019;CARLINHO DA ESMERALDA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RONDONOPOLIS;15/11/1975;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PRETA;VEREADOR;N;NÃO ELEITO;DEFERIDO;50000.0;22520.0;22400.0;0,08%;1219.0
110000624452;DEPUTADO FEDERAL;WANDERSON NUNES DE SIQUEIRA;4300;TCORONEL WANDERSON;APTO;DEFERIDO;43;PV;PARTIDO VERDE;CUIABA;14/09/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;POLICIAL MILITAR;N;NÃO ELEITO;DEFERIDO;735093.75;125800.2;170100.3;0,77%;11337.0
110000611604;DEPUTADO FEDERAL;RAFAEL BEAL RANALLI;9017;POLICIALFEDERAL RAFAEL RANALLI;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;LONDRINA;04/07/1979;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;607700.0;322059.5;292184.47;2,26%;33523.0
110000623003;DEPUTADO FEDERAL;CARMEM BETTI BORGES DE OLIVEIRA;2077;CARMEM BETTI;INAPTO;RENÚNCIA;20;PSC;PARTIDO SOCIAL CRISTÃO;PRIMAVERA DO LESTE;16/01/1972;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;VEREADOR;N;;;488000.0;;;;
110000619195;DEPUTADO FEDERAL;JOSÉ CARLOS GALHARDO;2722;TIRIRICA DO PANTANAL;INAPTO;INDEFERIDO;27;DC;DEMOCRACIA CRISTÃ;TUPI PAULISTA;09/07/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;JORNALISTA E REDATOR;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;2000.0;;0,00%;0.0
110000622431;DEPUTADO FEDERAL;JORGE LUIZ DE MAGALHAES;5590;CORONEL JORGE LUIZ;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;CUIABÁ;20/12/1968;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;560000.0;411619.68;106144.75;1,11%;16442.0
110000624449;DEPUTADO FEDERAL;NEDILSON MACIEL DOS SANTOS;4333;NEDILSON MACIEL;APTO;DEFERIDO;43;PV;PARTIDO VERDE;AQUIDAUANA;06/06/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;76150.0;52337.0;119616.89;0,22%;3236.0
110000607703;DEPUTADO FEDERAL;ELISANGELA DO ESPIRITO SANTO SILVA;5005;ELISÂNGELA RENASCER;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;GOIANIA;05/05/1978;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;3000.0;5912.43;1000.0;0,06%;904.0
110000624448;DEPUTADO FEDERAL;MIRIAM DE OLIVEIRA;4390;MIRIAM DE OLIVEIRA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;JAUPACI;18/02/1971;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;ARTESÃO;N;NÃO ELEITO;DEFERIDO;280000.0;43700.0;40000.0;0,06%;830.0
110000619184;DEPUTADO FEDERAL;MANOEL BRITO DE SOUSA;2810;MANOEL BRITO;INAPTO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;CUIABÁ;11/11/1957;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;INDEFERIDO COM RECURSO;100000.0;19143.91;7243.35;0,00%;0.0
110000621670;DEPUTADO FEDERAL;GILDO GERONÁSSIO NETO;7090;GILDO CHAPÉU PRETO;INAPTO;INDEFERIDO;70;AVANTE;AVANTE;CAMBIRA;13/09/1954;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;280000.0;;1310.0;0,00%;0.0
110000607708;DEPUTADO FEDERAL;RUBENS APARECIDO CANTUÁRIO DA SILVA;5050;RUBENS CANTUÁRIO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RONDONÓPOLIS;10/06/1979;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;2606.47;;0,04%;611.0
110000622429;DEPUTADO FEDERAL;ELENILZA PEREIRA DE SOUZA;1534;ELENILZA PEREIRA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;CUIABÁ;29/08/1975;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;;55150.0;55253.85;0,04%;641.0
110000619192;DEPUTADO FEDERAL;PELUZIA OLIVEIRA DO NASCIMENTO;2808;PELÚZIA OLIVEIRA;INAPTO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;CUIABÁ;06/01/1976;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;200000.0;5773.91;;0,00%;0.0
110000621665;DEPUTADO FEDERAL;GINA CARLOTA ROCHA DEFANTI;1789;GINA DEFANTI;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;CORUMBÁ;03/04/1971;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;2336974.26;118980.0;117979.87;0,77%;11440.0
110000611602;DEPUTADO FEDERAL;IDILENE RODRIGUES DOS SANTOS;1456;IDILENE RODRIGUES;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;RIO DE JANEIRO;17/03/1969;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);PRETA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;SUPLENTE;DEFERIDO;1230000.0;414148.68;409071.05;0,07%;981.0
110000630063;DEPUTADO FEDERAL;VANA PAULA DE MATOS FALCÃO;2017;VANA PAULA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;ILHA SOLTEIRA;26/09/1970;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ODONTÓLOGO;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;100026.4;100026.4;0,01%;161.0
110000624453;DEPUTADO FEDERAL;YVA PAES DE BARROS;4303;YVA PAES DE BARROS;APTO;DEFERIDO;43;PV;PARTIDO VERDE;CUIABÁ;18/11/1959;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PEDAGOGO;N;NÃO ELEITO;DEFERIDO;;64510.0;56146.8;0,07%;993.0
110000624451;DEPUTADO FEDERAL;VINICIUS SANTOS FERNANDES;6522;VINICIUS BRASILINO;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;CONCEIÇAO DO ALMEIDA;15/06/1992;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;21860.0;20898.27;0,08%;1214.0
110000622426;DEPUTADO FEDERAL;FÁBIO ROBERTO RIBEIRO CARDOZO;1225;FÁBIO CARDOZO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;26/05/1971;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;1210795.2;450822.45;436750.66;0,45%;6712.0
110000622427;DEPUTADO FEDERAL;JUAREZ ALVES DA COSTA;1520;JUAREZ COSTA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;LONDRINA;20/01/1960;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;ELEITO POR MÉDIA;DEFERIDO;2482424.63;401288.0;381813.77;3,37%;49912.0
110000611616;DEPUTADO FEDERAL;JOSE ANTONIO DOS SANTOS MEDEIROS;1900;JOSE MEDEIROS;APTO;DEFERIDO;19;PODE;PODEMOS;CAICÓ;19/03/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SENADOR;N;ELEITO POR QP;DEFERIDO;223401.91;1614922.5;1561422.5;5,57%;82528.0
110000611614;DEPUTADO FEDERAL;JOQUEBEDY RIBEIRO MOURÃO ALVES;9000;JOQUEBEDY MOURÃO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;BALSAS;25/05/1971;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;811037.3600000001;147340.0;137113.02;0,17%;2589.0
110000600715;DEPUTADO FEDERAL;MARCOS FERNANDES DA ROSA;3003;MARCOS FERNANDES;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;AQUIDAUANA;18/06/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;DEFERIDO;666476.46;89919.16;87280.77;0,42%;6178.0
110000629157;DEPUTADO FEDERAL;NATANIEL NAZARENO FERREIRA;1277;PASTOR NATANIEL DE JESUS;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;13/04/1954;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;133000.0;27000.0;25000.0;0,08%;1120.0
110000624454;DEPUTADO FEDERAL;GREGORIO WARINATSÉ ABHOODI;4343;GREGÓRIO MARINATSE;APTO;DEFERIDO;43;PV;PARTIDO VERDE;BARRA DO GARÇAS;02/01/1975;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);INDÍGENA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;8000.0;5000.0;0,08%;1221.0
110000621674;DEPUTADO FEDERAL;ANTONIO CARLOS FIGUEIREDO PAZ;5133;ANTONIO CARLOS;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;CUIABÁ;09/01/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;8845.61;25092.7;0,15%;2167.0
110000629634;DEPUTADO FEDERAL;HELIO ALVES DA SILVA;7040;HELIO DE JESUS;INAPTO;RENÚNCIA;70;AVANTE;AVANTE;SÃO JORGE DO IVAI;11/03/1957;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;;;;;;;
110000622433;DEPUTADO FEDERAL;NILSON JOSÉ DOS SANTOS;1234;NILSON SANTOS;INAPTO;RENÚNCIA;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;BRASILÂNDIA;17/10/1971;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;PECUARISTA;N;;;983954.0;2000.0;;;
110000607699;DEPUTADO FEDERAL;MILTON DANTAS OLIVEIRA;5033;MILTÃO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PINDAÍ;25/11/1959;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;1428000.0;2606.4700000000003;;0,02%;339.0
110000621663;DEPUTADO FEDERAL;JOSE RODRIGUES ROCHA JUNIOR;4444;ZE RODRIGUES;INAPTO;RENÚNCIA;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;BRASÍLIA;15/08/1978;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;;;490187.86;;;;
110000629197;DEPUTADO FEDERAL;ELAINE CANDIDA DA SILVA SOUZA;1770;PROF. ELAINE;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RUBINEIA;21/09/1971;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;DONA DE CASA;N;SUPLENTE;DEFERIDO;1372500.0;15046.19;7497.0;0,17%;2548.0
110000619188;DEPUTADO FEDERAL;DEVAIR RODRIGUES RIBEIRO;2800;DEVAIR RODRIGUES;INAPTO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;CUIABÁ;08/03/1977;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;17423.91;13250.0;0,00%;0.0
110000619196;DEPUTADO FEDERAL;LAUDICERIO AGUIAR MACHADO;2777;CABO DR LAUDICÉRIO;INAPTO;INDEFERIDO;27;DC;DEMOCRACIA CRISTÃ;CUIABÁ;18/12/1978;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;POLICIAL MILITAR;N;NÃO ELEITO;INDEFERIDO COM RECURSO;45300.0;39230.5;20897.17;0,00%;0.0
110000611611;DEPUTADO FEDERAL;EZEQUIEL ANGELO FONSECA;1111;EZEQUIEL FONSECA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;SANTA ALBERTINA;28/10/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;862690.11;2267673.2800000003;2331191.29;2,19%;32410.0
110000607701;DEPUTADO FEDERAL;CESAR VICENTE DA COSTA;5099;PROFESSOR CESAR RASEC;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;TANGARÁ DA SERRA;10/12/1975;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;PROFESSOR DE ENSINO SUPERIOR;N;NÃO ELEITO;DEFERIDO;41901.28;2706.4700000000003;100.0;0,17%;2530.0
110000611612;DEPUTADO FEDERAL;NERI GELLER;1122;NERI GELLER;APTO;DEFERIDO;11;PP;PROGRESSISTAS;SELBACH;07/11/1968;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;ELEITO POR MÉDIA;DEFERIDO;9018296.15;2441815.41;2412651.25;4,93%;73072.0
110000607707;DEPUTADO FEDERAL;ROZANIL GUIMARÃES;5022;ROZANIL GUIMARÃES;INAPTO;FALECIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;VÁRZEA GRANDE;16/03/1966;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;ARTISTA PLÁSTICO E ASSEMELHADOS;N;;;90000.0;1050.0;;;
110000622999;DEPUTADO FEDERAL;JOSÉ ADEVALDO DE OLIVEIRA;3177;ADEVALDO TAXISTA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RONDONOPOLIS;18/12/1966;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;TAXISTA;N;NÃO ELEITO;DEFERIDO;;5800.0;;0,06%;852.0
110000622021;DEPUTADO FEDERAL;JOÃO RENATO ALVES BETINI;1888;JOÃO DA BOA VIAGEM;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;PARANAVAÍ;15/07/1959;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;NÃO ELEITO;DEFERIDO;;658.7;;0,01%;186.0
110000621347;DEPUTADO FEDERAL;VALDIR ADÃO MACAGNAM JUNIOR;2322;JUNIOR MACAGNAM VITAMINA;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;CONCORDIA;29/10/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;333771.71;70918.58;52409.17;0,37%;5451.0
110000619193;DEPUTADO FEDERAL;EDITE ROCHA;2789;EDITE ROCHA;INAPTO;INDEFERIDO;27;DC;DEMOCRACIA CRISTÃ;CUIABÁ;10/04/1962;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;ENFERMEIRO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;20583.23;18298.0;0,00%;0.0
110000623000;DEPUTADO FEDERAL;SANDRO BARBOSA DA SILVA;3190;CORONEL SANDRO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RONDONOPOLIS;13/08/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;POLICIAL MILITAR;N;NÃO ELEITO;DEFERIDO;825000.0;52300.0;52300.0;0,60%;8929.0
110000621350;DEPUTADO FEDERAL;LEONARDO RIBEIRO ALBUQUERQUE;7700;DR LEONARDO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SANTA HELENA;14/06/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;N;ELEITO POR QP;DEFERIDO;419039.18;1121791.3;1114617.39;3,53%;52335.0
110000621352;DEPUTADO FEDERAL;EUNICE TEODORA DOS SANTOS CRECÊNCIO;4566;NICINHA;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;CUIABÁ;28/09/1978;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;73152.32;770633.68;627429.96;0,77%;11440.0
110000611609;DEPUTADO FEDERAL;SERYS MARLY SLHESSARENKO;1010;SERYS SLHESSARENKO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;CRUZ ALTA;02/04/1945;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;SERVIDOR PÚBLICO CIVIL APOSENTADO;N;SUPLENTE;DEFERIDO;428456.81;1336075.64;1313289.06;2,26%;33546.0
110000622007;DEPUTADO FEDERAL;MAURÍCIO SANTINO DE OLIVEIRA;1800;MAURÍCIO SANTINO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;GOIANA;19/05/1968;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;VIGILANTE;N;NÃO ELEITO;DEFERIDO;60000.0;2833.7;575.0;0,03%;461.0
110000621348;DEPUTADO FEDERAL;WERLEY SILVA PERES;2345;DR PERES;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;URUACU;28/09/1975;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MÉDICO;N;SUPLENTE;DEFERIDO;800567.6;84048.77;77693.0;0,52%;7735.0
110000621346;DEPUTADO FEDERAL;MARCO AURELIO MARRAFON;2323;MARRAFON;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;SÃO PAULO;13/04/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;1099537.78;1842766.58;1654554.8;1,82%;27022.0
110000611608;DEPUTADO FEDERAL;GISELA SIMONA VIANA DE SOUZA;9011;GISELA SIMONA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CUIÁBA;28/04/1977;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;ADVOGADO;N;SUPLENTE;DEFERIDO;397717.65;289285.45;230379.31;3,42%;50682.0
110000619182;DEPUTADO FEDERAL;ANDRESSA SALDANHA MARINHO;2889;ANDRESSA MARINHO;INAPTO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;TERRA NOVA DO NORTE;10/09/1995;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;EMPREGADO DOMÉSTICO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;5773.91;;0,00%;0.0
110000621673;DEPUTADO FEDERAL;JULIO CESAR MAIA PEREIRA;7070;JULIO DA POWER;INAPTO;INDEFERIDO;70;AVANTE;AVANTE;CUIABÁ;01/06/1984;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;29054.0;29054.0;0,00%;0.0
110000629923;DEPUTADO FEDERAL;SANDRA REGINA PIOVESAN;7744;SANDRA PIOVESAN;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;CUIABÁ;22/03/1976;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SECRETÁRIO E DATILÓGRAFO;N;SUPLENTE;PENDENTE DE JULGAMENTO;;42625.0;35000.0;0,03%;379.0
110000622035;DEPUTADO FEDERAL;RENATA NARCIZO DE ALMEIDA;5444;RENATA NARCIZO;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;NOVA CANAÃ DO NORTE;30/11/1989;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;10487.0;139.61;;0,01%;219.0
110000619589;DEPUTADO FEDERAL;ANDRÉ ELIAS CRUZ ANTUNES;2929;ANDRÉ ELIAS;INAPTO;RENÚNCIA;29;PCO;PARTIDO DA CAUSA OPERÁRIA;RIO DE JANEIRO;06/05/1992;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;PSICÓLOGO;N;;;;600.0;;;
110000611605;DEPUTADO FEDERAL;EDNA LUZIA ALMEIDA SAMPAIO;1310;EDNA SAMPAIO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;CUIABA;24/02/1967;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;1080000.0;262599.0;106700.96;1,60%;23665.0
110000622015;DEPUTADO FEDERAL;RAFAELE GOMES DE OLIVEIRA;1881;GOMES DO PÃO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;CUIABÁ;14/11/1972;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PARDA;MECÂNICO DE MANUTENÇÃO;N;NÃO ELEITO;DEFERIDO;;139.61;;0,03%;400.0
110000619183;DEPUTADO FEDERAL;ANTONIO LUCIO DE OLIVEIRA NETO;2844;MANDIOCA;INAPTO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;CUIABÁ;01/05/1945;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;INDEFERIDO COM RECURSO;315000.0;;;0,00%;0.0
110000621669;DEPUTADO FEDERAL;IVONE MARIA DA SILVA PORTUGAL;7036;IVONE PORTUGAL;INAPTO;RENÚNCIA;70;AVANTE;AVANTE;CHAPADA DOS GUIMARÃES;13/01/1970;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;ENFERMEIRO;N;;;;;;;
110000611606;DEPUTADO FEDERAL;ADAUTON CESAR DE ALMEIDA;9090;ADAUTON TUIM;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CUIABÁ;25/01/1972;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;3979327.92;250700.0;250599.02;0,30%;4427.0
110000623004;DEPUTADO FEDERAL;ELIANE PEREIRA BORGES DOS SANTOS;2020;ANE BORGES;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;SALTO DO LONTRA;14/12/1977;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;1217751.0;548202.7;504969.32;1,24%;18313.0
110000619186;DEPUTADO FEDERAL;EUDES GOMES FAVALESSA;2818;EUDES GOMES;INAPTO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;CONCEIÇÃO DA BARRA;22/10/1966;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;REPRESENTANTE COMERCIAL;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;5773.91;;0,00%;0.0
110000607702;DEPUTADO FEDERAL;EDSON LUIS DE ARRUDA PINTO;5001;EDSON CABEÇÃO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;CUIABÁ;27/07/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;35000.0;3766.4700000000003;;0,02%;288.0
110000611615;DEPUTADO FEDERAL;KASSIO EDUARDO DA SILVA COELHO;1920;KASSIO COELHO;APTO;DEFERIDO;19;PODE;PODEMOS;ARAPONGAS;08/11/1979;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;TRABALHADOR DE CONSTRUÇÃO CIVIL;N;SUPLENTE;DEFERIDO;;57354.0;36694.92;0,50%;7438.0
