id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
170000616976;DEPUTADO FEDERAL;FELIPE SIMÕES DA MOTA ORIÁ;2300;FELIPE ORIÁ;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;RECIFE;21/05/1991;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;26260.94;233541.0;233541.0;0,28%;11920.0
170000617408;DEPUTADO FEDERAL;PAULO ROBERTO LEITE DE ARRUDA;5152;PAULO ROBERTO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;VITORIA DE SANTO ANTÃO;03/09/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;1180382.1;219334.88999999998;219245.06;0,94%;40742.0
170000616878;DEPUTADO FEDERAL;SILVIO DINIZ ARAUJO;2722;PROF. SILVIO DINIZ;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;RECIFE;30/07/1945;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MILITAR REFORMADO;N;NÃO ELEITO;DEFERIDO;;2600.0;2000.0;0,01%;223.0
170000617166;DEPUTADO FEDERAL;SEVERINA DO CARMO SANTOS SALLES;2811;PASTORA SEVERINA SALLES;INAPTO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;CAMARAGIBE;02/03/1955;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PRETA;OUTROS;N;;;;;;;
170000626573;DEPUTADO FEDERAL;JOSE MARCOS LOUREIRO LAPENDA;3600;LAPENDA;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;RIO DE JANEIRO;25/07/1947;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;350000.0;1000.0;;0,00%;206.0
170000628555;DEPUTADO FEDERAL;JOSÉ LUIZ DE SOUZA;1829;MISSIONARIO LUCAS;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;RECIFE;08/12/1962;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PARDA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;;;;0,00%;155.0
170000617185;DEPUTADO FEDERAL;MARILIA GABRIELLA PEDROSA DE SOUSA;3171;MARILIA GABRIELLA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;MACEIO;10/04/1987;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;369325.08999999997;27405.6;19861.2;0,01%;280.0
170000607381;DEPUTADO FEDERAL;DIEGO SOARES BARROS;5032;DIEGO SOARES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;AGRESTINA;25/09/1995;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;1740.0;969.0;0,00%;107.0
170000617318;DEPUTADO FEDERAL;MARIA FERNANDA DA CONCEIÇÃO COSMO;7022;FERNANDA;APTO;DEFERIDO;70;AVANTE;AVANTE;RECIFE;15/02/1978;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;;;0,00%;212.0
170000617427;DEPUTADO FEDERAL;ANDRE LUIZ RIZERIO DE SIQUEIRA CAVALCANTI;5177;ANDRE SIQUEIRA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;OLINDA;01/11/1984;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;880000.0;85152.97;80244.0;0,12%;5284.0
170000629920;DEPUTADO FEDERAL;MONALISA GOMES DA SILVA;1834;MONY CONTADORA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;BELO JARDIM;09/06/1993;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;CONTADOR;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;400.0;400.0;0,00%;85.0
170000617432;DEPUTADO FEDERAL;FRANCISCO EURICO DA SILVA;5151;PASTOR EURICO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;PRESIDENTE PRUDENTE;12/09/1962;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;S;ELEITO POR QP;DEFERIDO;580000.0;475000.0;427731.41000000003;2,89%;125025.0
170000616983;DEPUTADO FEDERAL;MARIO JORGE LEMOS DE CASTRO LOBO;2577;DR. MARIO JORGE;APTO;DEFERIDO;25;DEM;DEMOCRATAS;RECIFE;18/08/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MÉDICO;N;SUPLENTE;DEFERIDO;125466.24;;;0,00%;205.0
170000616996;DEPUTADO FEDERAL;CLAUCIONE BARROS DE SOUSA LEMOS;4511;CLAUCIONE;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;JABOATÃO DOS GUARARAPES;28/01/1982;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPREGADO DOMÉSTICO;N;SUPLENTE;DEFERIDO;30000.0;304150.0;301731.35;0,03%;1289.0
170000627497;DEPUTADO FEDERAL;MILLENA TAISA SILVA DOS REIS;1877;MILLENA REIS;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;RECIFE;02/06/1982;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;16741.98;15669.41;0,01%;618.0
170000626511;DEPUTADO FEDERAL;LOURENÇO DE FREITAS RODRIGUES COELHO;3666;PROFESSOR LOURENÇO COELHO;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;RECIFE;05/09/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;;1630.0;630.0;0,02%;706.0
170000617106;DEPUTADO FEDERAL;GERSON ANTONIO DA SILVA;3110;GERSON BENEDITO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;TORITAMA;30/03/1965;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;54000.0;12026.4;10039.6;0,02%;1002.0
170000616890;DEPUTADO FEDERAL;VALDENICE MACIEL FERREIRA;2755;VALDENICE MACIEL;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PASSIRA;17/08/1982;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;DONA DE CASA;N;NÃO ELEITO;DEFERIDO;;3100.0;2420.2;0,00%;8.0
170000614069;DEPUTADO FEDERAL;JONATHAS DE SIQUEIRA FERREIRA;1177;JONATHAS;APTO;DEFERIDO;11;PP;PROGRESSISTAS;CAMPINAS;26/04/1985;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;197602.0;52531.16;52531.16;0,19%;8353.0
170000626542;DEPUTADO FEDERAL;EDVALDO CUNHA BARRETO FILHO;5477;EDVALDO BARRETO;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;JABOATÃO DOS GUARARAPES;24/10/1975;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;N;NÃO ELEITO;DEFERIDO;;1500.0;;0,05%;1971.0
170000626574;DEPUTADO FEDERAL;LUCINEIDE TERESA DA SILVA;4499;NEIDE SENTIL;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;VILA OPERARIA;30/10/1975;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OCEANÓGRAFO;N;NÃO ELEITO;DEFERIDO;50000.0;600.0;;0,01%;494.0
170000629303;DEPUTADO FEDERAL;NOELLY GOMES DA SILVA;9063;NOELLY GOMES;INAPTO;INDEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RECIFE;11/01/1989;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;;;;;;;
170000607343;DEPUTADO FEDERAL;SERGIO SINESIO DE LIMA;5044;SÉRGIO SINESIO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SANTA CRUZ DO CAPIBARIBE;10/04/1968;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;125000.0;1740.0;1000.0;0,01%;285.0
170000617321;DEPUTADO FEDERAL;ROBSON BEZERRA RODRIGUES;1244;PASTOR ROBSON RODRIGUES;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RECIFE;22/05/1971;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;917.35;317.92;0,01%;604.0
170000617108;DEPUTADO FEDERAL;NUNES RAFAEL MENDES COELHO;3111;NUNES RAFAEL;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;ARARIPINA;02/04/1964;MASCULINO;ENSINO MÉDIO COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;1000000.0;47000.0;44852.0;0,19%;8042.0
170000617305;DEPUTADO FEDERAL;FABIO DA SILVA NETO;9013;FABIO NETO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;OLINDA;02/06/1983;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PRETA;ADVOGADO;N;SUPLENTE;DEFERIDO;;;;0,02%;1004.0
170000617320;DEPUTADO FEDERAL;OSVALDO LUIS FERREIRA DE SOUZA;9033;OSVALDO FERREIRA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;RECIFE;01/10/1973;MASCULINO;LÊ E ESCREVE;CASADO(A);BRANCA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;SUPLENTE;DEFERIDO;;;;0,00%;186.0
170000607364;DEPUTADO FEDERAL;LEVI COSTA DE OLIVEIRA PONTES;5055;LEVI COSTA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RECIFE;18/03/1985;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;MÚSICO;N;NÃO ELEITO;DEFERIDO;;2540.0;1000.0;0,03%;1148.0
170000616892;DEPUTADO FEDERAL;GILDA MARIA DA SILVA;2734;GILDA MARIA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PASSIRA;04/03/1993;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;AGRICULTOR;N;NÃO ELEITO;DEFERIDO;;3100.0;2386.2;0,00%;18.0
170000614141;DEPUTADO FEDERAL;LEONARDO BARBOSA DOS SANTOS;7755;LEONARDO BARBOSA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SÃO LOURENÇO DA MATA;05/02/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;50000.0;49021.42;36012.62;0,07%;3179.0
170000617302;DEPUTADO FEDERAL;DOALCEY FRANCELINO DE LIMA;9000;DUDU LIMA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CABO DE SANTO AGOSTINHO;25/07/1974;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;;500.0;500.0;0,05%;2190.0
170000607384;DEPUTADO FEDERAL;JOSÉ CARLOS DE LIMA;5012;COMISSÁRIO ZÉ CARLOS;INAPTO;INDEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RECIFE;29/01/1959;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;POLICIAL CIVIL;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;;;0,00%;0.0
170000607351;DEPUTADO FEDERAL;ANDRÉ CECÍLIO BRANQUINHO NUNES;5033;DR. ANDRÉ BRANQUINHO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;CAMPINA GRANDE;23/01/1984;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;DEFERIDO;400000.0;5790.0;4408.3;0,05%;2266.0
170000617323;DEPUTADO FEDERAL;TÚLIO GADELHA SALES DE MELO;1212;TÚLIO GADÊLHA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RECIFE;12/11/1987;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;ELEITO POR MÉDIA;DEFERIDO;;163584.31;163079.21;1,75%;75642.0
170000617421;DEPUTADO FEDERAL;JOSE NILTON BARBOSA DA SILVA;5101;JOSE BARBOSA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;PETROLINA;05/01/1973;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;AGRICULTOR;N;SUPLENTE;DEFERIDO;30000.0;3000.0;3000.0;0,02%;1044.0
170000617298;DEPUTADO FEDERAL;ARNALDO ALVARO RIBEIRO;9001;PR. ARNALDO DA MADUREIRA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;FORMOSA;15/11/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;;;0,00%;53.0
170000610280;DEPUTADO FEDERAL;BAIARDO DE ANDRADE LIMA;1524;BAIARDO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;LIMOEIRO;29/01/1941;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;1230000.0;;;0,00%;31.0
170000617157;DEPUTADO FEDERAL;MIRIAM PEREIRA SILVA DE LEMOS;2828;MIRIAM PEREIRA;INAPTO;RENÚNCIA;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RECIFE;06/11/1964;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;CANTOR E COMPOSITOR;N;;;42000.0;13.2;13.2;;
170000617164;DEPUTADO FEDERAL;OTAVIO DE SOUZA ANDRE;2899;OTAVIO SOUZA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;SERTÂNIA;05/06/1992;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;;7000.0;7000.0;0,04%;1672.0
170000617399;DEPUTADO FEDERAL;MARILIA MARIA VIANA DE SOUZA;5125;MARILIA VIANA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;RECIFE;23/02/1983;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;110000.0;6608.97;2994.6;0,04%;1663.0
170000616995;DEPUTADO FEDERAL;FERNANDA DE CÁSSIA DE SANTANA;1441;FERNANDA DO POSTO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;GOIANA;04/04/1986;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;;;0,00%;54.0
170000607386;DEPUTADO FEDERAL;LIDIANE CARLA DOS SANTOS SEIXAS;5009;LIDIANE CARLA;INAPTO;INDEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;MIRANDIBA;15/10/1982;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;DONA DE CASA;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;;;0,00%;0.0
170000616885;DEPUTADO FEDERAL;ABDIAS DE OLIVEIRA SILVA;2766;ABDIAS OLIVEIRA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;RECIFE;17/07/1963;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PRETA;MILITAR REFORMADO;N;NÃO ELEITO;DEFERIDO;;2600.0;1941.7;0,01%;482.0
170000616992;DEPUTADO FEDERAL;CLEONILDA SALUSTRIANO DA SILVA;1985;CLEONILDA SILVA;INAPTO;INDEFERIDO;19;PODE;PODEMOS;IGARASSU;21/06/1960;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;;;0,00%;0.0
170000627496;DEPUTADO FEDERAL;ANTONIO RICARDO CABRAL DE SOUZA;1813;NENA CABRAL;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;ESCADA;07/01/1954;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;249800.0;;;0,04%;1634.0
170000617435;DEPUTADO FEDERAL;JOSE DE OLIVEIRA BRITO;5136;JOSE DE OLIVEIRA BRITO;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;TERESINA;20/06/1959;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;;;0,01%;584.0
170000627485;DEPUTADO FEDERAL;JONAS PEREIRA;1840;JONAS PEREIRÃO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;NITEROI;05/10/1955;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;400.0;900.0;0,02%;668.0
170000614077;DEPUTADO FEDERAL;GILBERTO MARIO FEIJO DE MELO;1113;DOUTOR GILBERTO SHALON;APTO;DEFERIDO;11;PP;PROGRESSISTAS;RECIFE;15/09/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;;;0,01%;641.0
170000614126;DEPUTADO FEDERAL;RUTH LOURENÇO GOMES DA SILVA;3366;RUTH BERTIOG;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;RECIFE;02/04/1996;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;1839.6;39.599999999999994;0,00%;164.0
170000616977;DEPUTADO FEDERAL;FERNANDO BEZERRA DE SOUZA COELHO FILHO;2501;FERNANDO FILHO;APTO;DEFERIDO;25;DEM;DEMOCRATAS;RECIFE;28/02/1984;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;2285994.8;2023103.0;2022931.28;2,13%;92188.0
170000616970;DEPUTADO FEDERAL;ANDRÉ FELIPE COSTA CARVALHO;2320;ANDRÉ CARVALHO MARANATA;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;RECIFE;24/05/1983;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;INDEFERIDO COM RECURSO;515371.66000000003;81600.0;127688.05;0,58%;25223.0
170000607341;DEPUTADO FEDERAL;RENATA DE SÁ MOURA;5066;RENATA MOURA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RECIFE;11/02/1983;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ENFERMEIRO;N;NÃO ELEITO;DEFERIDO;150000.0;1740.0;950.0;0,01%;271.0
170000617183;DEPUTADO FEDERAL;FLAUCIO DE ARAÚJO GUIMARÃES;2800;ARAÚJO;INAPTO;RENÚNCIA;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RECIFE;05/01/1975;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;;;443726.61;;;;
170000629924;DEPUTADO FEDERAL;ALDIERIZE BARBOSA DA SILVA;5023;IZIS SILVA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;JABOATÃO DOS GUARARAPES;10/12/1977;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;;;0,00%;171.0
170000607375;DEPUTADO FEDERAL;GABRIELLE CONDE Y MARTIN QUIRINO;5000;GABY CONDE;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RECIFE;17/11/1981;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;NÃO ELEITO;DEFERIDO;54600.0;19105.0;19109.15;0,16%;6891.0
170000617084;DEPUTADO FEDERAL;DAVID BATISTA SANTIAGO;1710;SARGENTO SANTIAGO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RECIFE;30/06/1973;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO COM RECURSO;;20000.0;20000.0;0,20%;8623.0
170000607350;DEPUTADO FEDERAL;ALEXSANDRO VIEIRA DE SOUZA;5001;ALEXSANDRO VIEIRA (PAULISTANO);APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RECIFE;01/03/1980;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;VIGILANTE;N;NÃO ELEITO;DEFERIDO;14000.0;4500.0;4500.0;0,06%;2441.0
170000626579;DEPUTADO FEDERAL;ROBERTO RIBEIRO CORRÊA DE OLIVEIRA ANDRADE;5432;PROF DE EXATAS ROBERTO CORRÊA;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;SAIRE;29/08/1945;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;QUÍMICO;N;NÃO ELEITO;DEFERIDO;689302.57;;;0,00%;204.0
170000614072;DEPUTADO FEDERAL;FERNANDO MONTEIRO DE ALBUQUERQUE;1190;FERNANDO MONTEIRO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;RECIFE;17/09/1976;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;S;ELEITO POR QP;DEFERIDO COM RECURSO;529371.45;2367589.15;2367589.15;1,90%;82071.0
170000617309;DEPUTADO FEDERAL;JAQUELINE TENORIO DE ANDRADE;7042;JAQUELINE TENORIO;APTO;DEFERIDO;70;AVANTE;AVANTE;RECIFE;01/03/1982;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;;;0,00%;28.0
170000628956;DEPUTADO FEDERAL;MARINALVA DE CASTRO;1471;MARINALVA DE CASTRO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;RECIFE;24/12/1966;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;5013.2;5013.2;0,00%;181.0
170000610296;DEPUTADO FEDERAL;MARIA DE OLIVEIRA;4041;MARIA OLIVEIRA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;GUAPIRAMA;05/09/1951;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;318381.19;299502.07;0,03%;1474.0
170000627762;DEPUTADO FEDERAL;LUIZ DE FRANÇA E SILVA MEIRA;4490;CORONEL MEIRA;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;RECIFE;07/01/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MILITAR REFORMADO;N;NÃO ELEITO;DEFERIDO COM RECURSO;398000.0;67036.4;67036.4;0,29%;12752.0
170000626565;DEPUTADO FEDERAL;DANIELA DE JESUS SOARES;4401;DANIELA SOARES;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;SURUBIM;08/12/1978;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;;;0,01%;335.0
170000627514;DEPUTADO FEDERAL;WELLINGTON CANDIDO DA SILVA;1836;WELLINGTOM SILVA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;RECIFE;03/06/1967;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;1400.0;1400.0;0,00%;112.0
170000617107;DEPUTADO FEDERAL;GILVAN OLIVEIRA COSTA;3122;PASTOR GILVAN COSTA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;RECIFE;24/01/1962;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;22000.0;19791.35;0,05%;2084.0
170000600615;DEPUTADO FEDERAL;CHARBEL ELIAS MAROUN;3030;CHARBEL;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;BELO HORIZONTE;06/07/1976;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;158005.0;69491.07;68373.17;0,51%;22210.0
170000616984;DEPUTADO FEDERAL;OSSESIO JOSE DA SILVA;1012;BISPO OSSESIO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;RIO DE JANEIRO;09/12/1954;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;ELEITO POR MÉDIA;DEFERIDO;171737.03;715252.73;653975.47;1,52%;65939.0
170000629773;DEPUTADO FEDERAL;JANAINA FERNANDES DA SILVA;1331;JANAINA FERNANDES;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;CAMARAGIBE;08/07/1986;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;PENDENTE DE JULGAMENTO;;10000.0;9939.35;0,03%;1417.0
170000607348;DEPUTADO FEDERAL;EDIÊR LUIZ SABINO;5025;PROFESSOR EDIÊR;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SURUBIM;01/07/1966;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;100000.0;2100.0;999.65;0,01%;577.0
