id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
80000627580;DEPUTADO FEDERAL;GUSTAVO PEIXOTO SOARES MIGUEL;1400;DR GUSTAVO PEIXOTO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;VITORIA;16/04/1973;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;DEFERIDO;6515484.24;1831142.2;1746125.0;1,94%;37409.0
80000612964;DEPUTADO FEDERAL;MAURO JORGE PERUCHI;1800;MAURO PERUCHI;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;ARACRUZ;30/04/1962;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;DEFERIDO;530000.0;15425.0;7300.0;0,27%;5236.0
80000611889;DEPUTADO FEDERAL;MARIA HELENA NETTO;2322;MARIA HELENA;INAPTO;INDEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;GUARAPARI;28/06/1965;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO COM RECURSO;;25310.0;22310.0;0,13%;2544.0
80000600189;DEPUTADO FEDERAL;JOSE ANTONIO VERVLOET DO AMARAL;3030;JOSÉ ANTONIO VERVLOET AMARAL;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;VITÓRIA;08/10/1984;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;52241.11;42499.04;31289.67;0,64%;12291.0
80000626615;DEPUTADO FEDERAL;CLEONICE FERREIRA PINHEIRO;2723;CLEONICE FERREIRA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;VITORIA;27/08/1960;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;CONTADOR;N;NÃO ELEITO;DEFERIDO;;4941.43;;0,01%;131.0
80000611888;DEPUTADO FEDERAL;LUIZ PAULO VELLOZO LUCAS;2345;LUIZ PAULO;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;VITÓRIA;13/12/1956;MASCULINO;SUPERIOR COMPLETO;VIÚVO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;832970.1599999999;464274.05000000005;482541.09;0,52%;10042.0
80000627367;DEPUTADO FEDERAL;ELIZANGELA PEREIRA DAMACENA;2822;ELIZANGELA;INAPTO;RENÚNCIA;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;CARIACIA;25/02/1986;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;;;;1000.0;;;
80000622447;DEPUTADO FEDERAL;IZAIAS CORREA BARBOZA JUNIOR;4550;DR. IZAIAS JUNIOR ;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;CACHOEIRO DE ITAPEMIRIM;14/07/1975;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;165657.52;45070.0;31570.0;0,20%;3943.0
80000620187;DEPUTADO FEDERAL;MARIANGELA ZACCHE DE AGUIAR BRINCO;4321;MARIANGELA BRINCO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;COLATINA;15/02/1958;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;260000.0;43609.17;40000.0;0,03%;611.0
80000626731;DEPUTADO FEDERAL;MARCIA CARVALHO FERREIRA;1334;MARCIA CARVALHO;INAPTO;INDEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;VILA VELHA;11/02/1995;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;14705.71;10000.0;0,00%;0.0
80000627620;DEPUTADO FEDERAL;ORESTE RODRIGUES CAMPOS;1477;ORESTES RODRIGUES;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;IUNA;23/04/1937;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;1000.0;;;0,01%;138.0
80000626621;DEPUTADO FEDERAL;CANDIDA CASSIA DE JESUS;2755;CASSIA TRADIÇÃO;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;ITABIRA;13/12/1972;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COZINHEIRO;N;NÃO ELEITO;DEFERIDO;;4941.43;;0,01%;206.0
80000612955;DEPUTADO FEDERAL;ANA MARIA SOUZA RESINENTTI;1823;ANA MARIA POMBINHA;INAPTO;RENÚNCIA;18;REDE;REDE SUSTENTABILIDADE;CACHOEIRO DE ITAPEMIRIM;21/11/1951;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;7535.0;800.0;0,00%;0.0
80000628558;DEPUTADO FEDERAL;MARCOS DIAS NUNES;5027;NICO DIAS;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;COLATINA;10/03/1985;MASCULINO;SUPERIOR COMPLETO;CASADO(A);INDÍGENA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;100000.0;6908.6;3114.92;0,06%;1248.0
80000622439;DEPUTADO FEDERAL;OSMANDO MARCELO DE QUADROS PORTELLA;1221;OSMANDO PORTELLA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;LINHARES;09/03/1973;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1704791.0;120900.0;117531.66;0,08%;1550.0
80000620178;DEPUTADO FEDERAL;REGINALDO DE ALMEIDA;2020;REGINALDO ALMEIDA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;VILA VELHA;29/12/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;298797.02;1043758.5;1077123.58;1,35%;26085.0
80000607518;DEPUTADO FEDERAL;AMARO ROCHA NASCIMENTO NETO;1010;AMARO NETO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;VITÓRIA;04/12/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;N;ELEITO POR QP;DEFERIDO;929761.07;1451448.0;1440012.1;9,41%;181813.0
80000620320;DEPUTADO FEDERAL;ANASTACIO DANTAS;1017;DANTAS EBENEZER;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;CAMPINA GRANDE;09/11/1961;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;30000.0;6822.320000000001;;0,11%;2141.0
80000626740;DEPUTADO FEDERAL;VALTER PIRES PEREIRA SCHIAVO;1314;PROF. MC VALTINHO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;ITAPETINGA;14/09/1946;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;;21514.71;14872.3;0,02%;428.0
80000620322;DEPUTADO FEDERAL;ELVIS DA SILVA MARTINS;1011;ELVIS MARTINS;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;VITÓRIA;08/06/1980;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ECONOMISTA;N;SUPLENTE;DEFERIDO;15000.0;37412.32;31100.0;0,02%;359.0
80000612961;DEPUTADO FEDERAL;GUSTAVO DE BIASE NUNES DA ROCHA;1899;GUSTAVO DE BIASE;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;VITÓRIA;07/12/1987;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;171000.0;216275.25999999998;270620.79;0,29%;5551.0
80000622440;DEPUTADO FEDERAL;LUIZ ROBERTO DA SILVA;1210;DOUTOR BETO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;CACHOEIRO DE ITAPEMIRIM;30/08/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;397000.0;23420.0;23310.01;0,19%;3724.0
80000607530;DEPUTADO FEDERAL;RAFAEL MONTEIRO TEIXEIRA ARNDT;1733;RAFAEL MONTEIRO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;CAMPOS DOS GOYTACAZES;21/10/1983;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PSICÓLOGO;N;SUPLENTE;DEFERIDO;406867.64;11450.0;7974.68;0,39%;7499.0
80000627363;DEPUTADO FEDERAL;FRANCISCO JOSE GONÇALVES PEREIRA;2800;CHICO PNEU;INAPTO;RENÚNCIA;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;CARANGOLA;20/03/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;;;1369599.76;1697.5;;;
80000620189;DEPUTADO FEDERAL;ANTÔNIO CARLOS FREITAS SANTOS;4026;DEDÉ DI JESUS;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PRESIDENTE KENNEDY;30/12/1975;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MÚSICO;N;SUPLENTE;DEFERIDO;;65561.78;57000.0;0,39%;7546.0
80000620321;DEPUTADO FEDERAL;CARLA SILVA XAVIER;1080;CARLA XAVIER;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;VITÓRIA;21/02/1958;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;310000.0;309900.99;303386.66;0,07%;1260.0
80000626614;DEPUTADO FEDERAL;RODRIGO BARBOSA RODRIGUES;2788;DR RODRIGO;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;BAIXO GUANDÚ;29/07/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;102000.0;4088.5;4088.5;0,10%;1929.0
80000626728;DEPUTADO FEDERAL;MARIA DE LOURDES BARCELLOS;1344;FORTALEZA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;JOAO NEIVA;02/11/1956;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;656083.83;16410.21;12017.17;0,09%;1766.0
80000611872;DEPUTADO FEDERAL;CATARINA DOS SANTOS FERREIRA FELIPE;1133;CATARINA DOS SANTOS;APTO;DEFERIDO;11;PP;PROGRESSISTAS;CACHOEIRO DE ITAPEMIRIM;02/08/1976;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PRETA;ENFERMEIRO;N;SUPLENTE;DEFERIDO;;67658.99;55000.0;0,06%;1119.0
80000620177;DEPUTADO FEDERAL;EDMAR MOREIRA CAMATA;4000;EDMAR CAMATA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;RIO DE JANEIRO;30/05/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;346221.02;349678.3;280402.29;1,26%;24283.0
80000620188;DEPUTADO FEDERAL;CONCEIÇÃO REGINA PINTO DE OLIVEIRA;4004;PROFESSORA REGINA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;RIO DE JANEIRO;04/01/1966;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;;52130.3;49879.35;0,03%;650.0
80000612965;DEPUTADO FEDERAL;OTAVIO CORREA DE MEIRELES FILHO;5123;DR. OTAVIO MEIRELES;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;VILA VELA;17/06/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;1270000.0;13230.0;6720.0;0,08%;1597.0
80000611882;DEPUTADO FEDERAL;VALDOMIRO MOREIRA DA SILVA;3100;PASTOR VALDOMIRO ;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;VITORIA;03/01/1961;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;N;SUPLENTE;DEFERIDO;;1993.53;;0,02%;440.0
80000620324;DEPUTADO FEDERAL;VILMAR DE ANDRADE AVELAR;1070;BAIANO VERDUREIRO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;IBIRAPUA;16/05/1964;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;25000.0;21327.32;13923.55;0,07%;1272.0
80000626753;DEPUTADO FEDERAL;THIAGO MAGNO SILVA DE ALMEIDA;1330;THIAGO MAGNO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;VILA VELHA;26/06/1988;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;15500.0;;0,02%;413.0
80000611874;DEPUTADO FEDERAL;JONAS NOGUEIRA DIAS JUNIOR;1140;JONAS NOGUEIRA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;CACHOEIRO DE ITAPEMIRIM;27/05/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;1279165.37;260566.13;221131.03;0,87%;16782.0
80000622441;DEPUTADO FEDERAL;LEONARDO DEPTULSKI;1200;LEONARDO DEPTULSKI;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;SANTA TERESA;26/05/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;71006.93;20654.0;20644.1;0,09%;1769.0
80000611881;DEPUTADO FEDERAL;ELY BLUNCK SILVEIRA;3177;ELY BLUNCK;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PRESIDENTE KENNEDY;07/02/1966;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;438163.44000000006;56113.53;49945.39;0,42%;8115.0
80000627983;DEPUTADO FEDERAL;MICHELLE ELAINE DE OLIVEIRA;3577;MICHELLE;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;CAMPINAS;06/05/1982;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;4000.0;10000.0;9992.36;0,00%;43.0
80000607496;DEPUTADO FEDERAL;ALCEBIADES MILTON CABRAL;2244;MESTRE CABRAL;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;RIO DE JANEIRO;19/11/1958;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PRETA;ATLETA PROFISSIONAL E TÉCNICO EM DESPORTOS;N;SUPLENTE;DEFERIDO;35000.0;10000.0;10000.0;0,02%;468.0
80000611875;DEPUTADO FEDERAL;MAX DAIBERT DE CASTRO SALES;1111;CABO MAX;APTO;DEFERIDO;11;PP;PROGRESSISTAS;BELO HORIZONTE;03/11/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;540000.0;207210.03;206573.54;1,54%;29786.0
80000626622;DEPUTADO FEDERAL;WANDERSON FERNANDO PEREIRA MIRANDA;2777;WANDERSON RUELA;INAPTO;INDEFERIDO;27;DC;DEMOCRACIA CRISTÃ;SERRA;25/01/1974;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;;;;4943.26;;;
80000627621;DEPUTADO FEDERAL;MARINETE FERNANDES;1441;MARINETE;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;NOVA VENECIA;10/08/1966;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;DONA DE CASA;N;NÃO ELEITO;DEFERIDO;80000.0;10000.0;10000.0;0,01%;181.0
80000620175;DEPUTADO FEDERAL;PAULO ROBERTO FOLETTO;4040;FOLETTO;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;COLATINA;30/04/1956;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;DEPUTADO;S;ELEITO POR MÉDIA;DEFERIDO;2047092.46;1368067.53;1353827.53;2,89%;55957.0
80000627616;DEPUTADO FEDERAL;SEBASTIÃO DEMUNER;1410;DEMUNER;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;BAIXO GUANDU;01/05/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ECONOMISTA;N;NÃO ELEITO;DEFERIDO;1050000.0;34003.5;26120.0;0,40%;7804.0
80000626732;DEPUTADO FEDERAL;EDUARDO DA COSTA PAIVA;1365;EDUARDO LULA PAIVA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;MESQUITA;30/01/1968;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVENTUÁRIO DE JUSTIÇA;N;SUPLENTE;DEFERIDO;49000.0;22918.84;16364.99;0,03%;511.0
80000600191;DEPUTADO FEDERAL;RICARDO SMARZARO DA SILVA;3000;DR. RICARDO SMARZARO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;LINHARES;27/05/1980;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;MÉDICO;N;NÃO ELEITO;DEFERIDO;1781967.08;21988.44;19625.74;0,49%;9559.0
80000626613;DEPUTADO FEDERAL;SILVESTRE SOARES OLIVEIRA;2733;PROFESSOR SILVESTRE;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;RIO NOVO DO SUL;31/12/1960;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;PROFESSOR DE ENSINO FUNDAMENTAL;N;NÃO ELEITO;DEFERIDO;;4941.43;;0,03%;496.0
80000612953;DEPUTADO FEDERAL;WELINGTON COIMBRA;1515;LELO COIMBRA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;VITORIA;21/06/1954;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;NÃO ELEITO;DEFERIDO;417767.67000000004;2389868.8;2311807.43;2,73%;52765.0
80000627982;DEPUTADO FEDERAL;ANTONIO BELMIRO GONCALVES;3500;BELMIRO;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;ALEGRE;22/05/1953;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PRETA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;300000.0;5000.0;2700.0;0,02%;328.0
80000612956;DEPUTADO FEDERAL;ANDERSON CYRILLO RODRIGUES;3300;PROFESSOR CYRILLO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;VILA VELHA;12/07/1979;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;PRETA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;32500.0;3490.0;1780.0;0,02%;383.0
80000626750;DEPUTADO FEDERAL;INÊS SIMON FERREIRA;1340;INÊS;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;VILA VELHA;01/04/1966;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;;14318.609999999999;10400.0;0,04%;775.0
80000622454;DEPUTADO FEDERAL;JORGE SILVA;7777;DR. JORGE SILVA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SÃO MATEUS;03/06/1952;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;MÉDICO;S;SUPLENTE;DEFERIDO;1111183.84;1291267.32;1275354.25;2,24%;43390.0
80000626745;DEPUTADO FEDERAL;JOÃO CARLOS COSER;1313;JOÃO COSER;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SANTA TERESA;13/03/1956;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;284427.2;410433.51;394331.22;1,96%;37836.0
80000626735;DEPUTADO FEDERAL;DANIEL SIDNEY COSTA;1320;DANIEL COSTA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;VILA VELHA;08/05/1985;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;19893.22;15000.0;0,06%;1180.0
80000607522;DEPUTADO FEDERAL;MARIA ADELINA DINIZ;1012;ADELINA DINIZ;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;SÃO PAULO;15/03/1955;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PUBLICITÁRIO;N;SUPLENTE;DEFERIDO;;361340.99;354350.33;0,08%;1584.0
80000611883;DEPUTADO FEDERAL;MARIA GONÇALVES DE ARAUJO;9013;NETINHA BANCÁRIA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;ITAMARAJU;10/05/1959;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;BANCÁRIO E ECONOMIÁRIO;N;SUPLENTE;DEFERIDO;99542.32999999999;7500.0;5000.0;0,03%;600.0
80000611880;DEPUTADO FEDERAL;CARLOS ALBERTO FORESTI;3133;CORONEL FORESTI ;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;IBIRAÇU;12/07/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;;70862.2;67338.67;0,90%;17441.0
80000627365;DEPUTADO FEDERAL;INACIO HENRIQUE GARCIA DOS SANTOS;2814;INACIO HENRIQUE;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RIO DE JANEIRO;12/06/1962;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;348922.51;611.5;783.28;0,03%;510.0
80000626736;DEPUTADO FEDERAL;HELDER IGNACIO SALOMÃO;1350;HELDER SALOMÃO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;COLATINA;08/03/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR MÉDIA;DEFERIDO;614976.46;919049.77;907932.39;3,80%;73384.0
80000630067;DEPUTADO FEDERAL;LEANDRO DE OLIVEIRA MACHADO;2817;LEANDRO MACHADO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;ALAGRE;17/01/1983;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;;;0,01%;279.0
80000620173;DEPUTADO FEDERAL;FELIPE RIGONI LOPES;4044;FELIPE RIGONI;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;LINHARES;13/06/1991;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;ELEITO POR QP;DEFERIDO;130757.32;912995.37;831046.7;4,37%;84405.0
80000626744;DEPUTADO FEDERAL;JOSE IZIDORO RODRIGUES;1377;ZÉ IZIDORO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;COLATINA;25/05/1971;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;TRABALHADOR RURAL;N;SUPLENTE;DEFERIDO;85678.0;21616.94;16000.0;0,16%;3073.0
80000622448;DEPUTADO FEDERAL;NEUZINETE GONÇALVES PEREIRA;4555;NEUZA ;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;AIMORÉS;22/10/1971;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;RECEPCIONISTA;N;SUPLENTE;DEFERIDO;;25350.0;9999.0;0,04%;717.0
80000627581;DEPUTADO FEDERAL;JAMES DE JESUS OLIVEIRA;1445;JAMES OLIVEIRA;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;VITORIA;06/05/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;718000.0;14067.0;6016.0;0,04%;776.0
80000622438;DEPUTADO FEDERAL;UBIRAJARA RIBEIRO;1202;BIRA LYRA;INAPTO;INDEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;BELO HORIZONTE;14/01/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ODONTÓLOGO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;15700.0;37250.0;27139.78;0,00%;0.0
80000627608;DEPUTADO FEDERAL;BENEDITO PORTO PESTANA;1444;BENE PESTANA;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;GUARAPARI;02/01/1952;MASCULINO;ENSINO MÉDIO COMPLETO;VIÚVO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;4250000.01;;;0,02%;304.0
80000626724;DEPUTADO FEDERAL;JOSINETE MARA DA FONSECA;1333;JOSINETE;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;VITORIA;02/09/1971;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);PRETA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;N;SUPLENTE;DEFERIDO;71000.0;78733.71;74487.2;0,07%;1344.0
80000626757;DEPUTADO FEDERAL;LEIDE MARIA FAGUNDES ALVES;1355;LEIDE;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;BARRA DE SÃO FRANCISCO;13/04/1963;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;14014.71;9680.44;0,03%;655.0
