id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
250000612174;DEPUTADO FEDERAL;JOSÉ PAPA JUNIOR;2766;JOSÉ PAPA JUNIOR;INAPTO;INDEFERIDO;27;DC;DEMOCRACIA CRISTÃ;SÃO PAULO;14/03/1940;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;8883072.51;;;0,00%;0.0
250000603995;DEPUTADO FEDERAL;ROBERTO JOSÉ DA SILVA;1553;ROBERTO SAPATO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;TAVARES;14/08/1974;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;MECÂNICO DE MANUTENÇÃO;N;SUPLENTE;DEFERIDO;206000.0;15950.74;10000.0;0,00%;351.0
250000606915;DEPUTADO FEDERAL;ELLEN CRISTINA DE MORAES;7059;ELLEN PRATA;APTO;DEFERIDO;70;AVANTE;AVANTE;SÃO PAULO;22/06/1989;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;CABELEIREIRO E BARBEIRO;N;NÃO ELEITO;DEFERIDO;9000.0;11963.28;7018.85;0,00%;493.0
250000601513;DEPUTADO FEDERAL;LIVIA DE SALVI LAZANEO;5019;LÍVIA LAZANEO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;LIMEIRA;10/04/1984;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ARQUITETO;N;SUPLENTE;DEFERIDO;;9482.05;9305.78;0,03%;6263.0
250000623705;DEPUTADO FEDERAL;LAERCIO PINHEL DA SILVA;2840;LAERCIO DO SINDICATO;INAPTO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;FERNANDOPOLIS;12/12/1960;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;DIVORCIADO(A);BRANCA;ADMINISTRADOR;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;6222.389999999999;3954.0;0,00%;0.0
250000611255;DEPUTADO FEDERAL;ALVARO BRUNO CASTRO GARCIA;4314;PROFESSOR ALVARO BRUNO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SÃO PAULO;17/01/1986;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;264200.0;16175.71;16154.439999999999;0,01%;1302.0
250000606288;DEPUTADO FEDERAL;GILMARA NASCIMENTO DA SILVA;1024;GILMARA NASCIMENTO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;SANTO ANDRE;21/11/1974;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;ENFERMEIRO;N;SUPLENTE;DEFERIDO;;66630.6;59883.45;0,01%;1885.0
250000602921;DEPUTADO FEDERAL;ALTAIR JOSE DE SOUZA;5165;ALTAIR DE SOUZA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;SÃO PAULO;14/11/1965;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;2079.5;;0,00%;582.0
250000603011;DEPUTADO FEDERAL;RENATA TEODORO DA FONSECA;5131;RENATA FONSECA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;CRUZEIRO;24/03/1972;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;314000.0;3490.0;3000.0;0,00%;842.0
250000617750;DEPUTADO FEDERAL;CÉLIA DO CARMO SILVA;1834;CÉLIA DO CARMO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;TUPÃ;12/12/1962;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;810000.0;;;0,00%;1054.0
250000617775;DEPUTADO FEDERAL;EDUARDO GOMES DE MIRANDA FILHO;3310;EDUARDO GOMES;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;SÃO PAULO;21/11/1975;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;;;0,00%;331.0
250000606215;DEPUTADO FEDERAL;ANTONIO DE SOUZA BRANDAO;1048;TONY BRANN;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;VIÇOSA;31/07/1963;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;19990.0;23794.6;9999.59;0,00%;269.0
250000623889;DEPUTADO FEDERAL;MARIA GIOVANA LUCHIARI PISONI DUARTE FORTUNATO;6519;MARIA GIOVANA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;AMERICANA;27/05/1992;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;2629430.86;192936.48;187029.0;0,07%;15303.0
250000606263;DEPUTADO FEDERAL;VICTOR AUGUSTO VILANUEVA GOMES;1005;VICTOR ÁGUIA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;CAMPO GRANDE;05/12/1981;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;CANTOR E COMPOSITOR;N;SUPLENTE;DEFERIDO;;13815.5;;0,00%;254.0
250000604069;DEPUTADO FEDERAL;ANTONIO RAIMUNDO MATIAS DOS SANTOS;1507;CEARÁ;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;BELA CRUZ;18/09/1967;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;108000.0;70550.74;64549.84;0,05%;11315.0
250000617718;DEPUTADO FEDERAL;CLÁUDIO ROBERTO DOS SANTOS;1810;CLAUDIO KRATOS;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;SÃO PAULO;12/12/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;POLICIAL MILITAR;N;NÃO ELEITO;DEFERIDO;628000.0;1200.0;;0,00%;841.0
250000613754;DEPUTADO FEDERAL;NOEMIA VIEIRA FONSECA;1961;NOEMIA FONSECA;APTO;DEFERIDO;19;PODE;PODEMOS;SÃO PAULO;24/11/1952;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;778000.0;7209.48;6380.0;0,00%;983.0
250000606981;DEPUTADO FEDERAL;VALDEIR LUCCHIARI;7076;LUCCHIARI;APTO;DEFERIDO;70;AVANTE;AVANTE;FLÓRIDA PAULISTA;17/02/1969;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;230100.0;17605.1;16303.1;0,01%;1966.0
250000604974;DEPUTADO FEDERAL;RUTE MARIA DE OLIVEIRA ALVES;7739;MISSIONÁRIA RUTINHA;INAPTO;RENÚNCIA;77;SOLIDARIEDADE;SOLIDARIEDADE;SOUSA;20/06/1974;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;2933.21;15737.66;11745.2;0,00%;0.0
250000613300;DEPUTADO FEDERAL;PAULO SERGIO ABOU ANNI;1701;ABOU ANNI;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SÃO PAULO;06/11/1966;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;POLICIAL MILITAR;N;ELEITO POR QP;DEFERIDO;1164613.25;447044.57;418074.87;0,33%;69256.0
250000617729;DEPUTADO FEDERAL;ROGÉRIO DIAS DE ANDRADE;1878;ROGER;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;SÃO PAULO;08/12/1963;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;MÚSICO;N;NÃO ELEITO;DEFERIDO;3506.0;300.0;237.6;0,00%;283.0
250000613431;DEPUTADO FEDERAL;MARGARETE SA DOS REIS;1785;MARGARETE REIS;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;GUARULHOS;10/11/1969;FEMININO;SUPERIOR COMPLETO;VIÚVO(A);BRANCA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;195000.0;17100.0;10999.93;0,01%;1680.0
250000617737;DEPUTADO FEDERAL;MARCOS ANDRÉ PAPA;1800;MARCOS PAPA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;RIBEIRÃO PRETO;29/01/1966;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;VEREADOR;N;NÃO ELEITO;DEFERIDO;979876.12;175305.01;170548.01;0,11%;23703.0
250000606949;DEPUTADO FEDERAL;MARCOS ANTÔNIO REMANZINI;7091;IRMÃO MARCOS;APTO;DEFERIDO;70;AVANTE;AVANTE;ITÁPOLIS;13/08/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;;7151.79;2300.0;0,00%;349.0
250000618515;DEPUTADO FEDERAL;MARCOS DE SOUZA GUSMAN;4423;PROFESSOR MARCOS GUSMAN;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;SÃO PAULO;07/06/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PEDAGOGO;N;NÃO ELEITO;DEFERIDO;14500.0;;;0,00%;638.0
250000623554;DEPUTADO FEDERAL;ANDRE APARECIDO DA ROCHA;1255;ANDRE DA ROCHA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;SÃO PAULO;14/06/1979;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;SERRALHEIRO;N;SUPLENTE;DEFERIDO;245000.0;10590.0;3540.0;0,01%;1462.0
250000629695;DEPUTADO FEDERAL;ROMEU EMANOEL CASADEI DA SILVA;4418;ROMEU CASADEI ;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;GÁLIA;27/11/1970;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;246328.0;;;0,00%;494.0
250000613377;DEPUTADO FEDERAL;ALEXANDRE DONIZETE TEODORO;1704;ALEXIS JUNNIOR RADIALISTA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;FRANCA;23/09/1970;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;4000.0;2025.0;2025.0;0,02%;4856.0
250000606259;DEPUTADO FEDERAL;RICARDO MOLINA DIAS;1040;RICARDO MOLINA;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;ESTRELA D OESTE;31/07/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;9522907.05;2039824.13;1942689.74;0,10%;21312.0
250000611269;DEPUTADO FEDERAL;ARNALDO DE OLIVEIRA JÚNIOR;4369;DR. ARNALDO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;BELO HORIZONTE;22/03/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;567490.75;18525.0;18525.0;0,01%;3109.0
250000617807;DEPUTADO FEDERAL;SIDINEY DONIZETTI GUEDES;3377;SIDNEY GUEDES;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PARAISOPOLIS;23/02/1968;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;VEREADOR;N;NÃO ELEITO;DEFERIDO;;50700.0;50310.7;0,02%;3934.0
250000605478;DEPUTADO FEDERAL;GABRIELLE JORDANO DE OLIVEIRA;5570;GABRIELLE JORDANO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;SÃO PAULO;26/08/1982;FEMININO;SUPERIOR COMPLETO;VIÚVO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;;55000.0;55000.0;0,00%;457.0
250000604919;DEPUTADO FEDERAL;ROBERTO VITOR DA SILVA;7785;BETO DO HELIPA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;JEQUIE;06/03/1976;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;1500.23;14257.66;5000.0;0,00%;446.0
250000623951;DEPUTADO FEDERAL;MARIA ROSA PEREIRA OLIVEIRA;1388;ROSA OLIVEIRA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SÃO PAULO;01/06/1967;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;;42796.229999999996;40000.0;0,01%;1693.0
250000615183;DEPUTADO FEDERAL;FABIO CHAZYN;4041;FABIO CHAZYN;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;SÃO PAULO;08/02/1949;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;115000.0;;;0,00%;291.0
250000600457;DEPUTADO FEDERAL;NARCISO REINATO NETO;9056;NARCISO NETO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;SÃO PAULO;03/03/1968;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PUBLICITÁRIO;N;NÃO ELEITO;DEFERIDO;545000.0;;;0,00%;166.0
250000615168;DEPUTADO FEDERAL;ELISEU GABRIEL DE PIERI;4054;ELISEU GABRIEL;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;SÃO PAULO;14/06/1947;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;2265546.83;1015566.25;1005060.0;0,17%;36074.0
250000623474;DEPUTADO FEDERAL;JOSE CARLOS OROSCO;1212;JUNIOR OROSCO;APTO;INDEFERIDO COM RECURSO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;SÃO PAULO;02/03/1979;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;ADMINISTRADOR;N;NÃO ELEITO;INDEFERIDO COM RECURSO;5573000.0;741550.0;717819.47;0,00%;0.0
250000613434;DEPUTADO FEDERAL;TATIANA MOREIRA ALVAREZ;1772;TATY MOREIRA;INAPTO;RENÚNCIA;17;PSL;PARTIDO SOCIAL LIBERAL;SÃO PAULO;08/04/1995;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;;;;2500.0;;;
250000618490;DEPUTADO FEDERAL;ANDRE DOS SANTOS SOUZA;4464;ANDRÉ SANTOS;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;SAO PAULO;23/09/1979;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PRETA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;130000.0;;;0,00%;110.0
250000617759;DEPUTADO FEDERAL;EVANDRO JOSÉ GRATON;1889;EVANDRO GRATON;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;NOVO HORIZONTE;12/08/1975;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;TÉCNICO DE ELETRICIDADE, ELETRÔNICA E TELECOMUNICAÇÕES;N;NÃO ELEITO;DEFERIDO;;1280.0;49.8;0,00%;245.0
250000618560;DEPUTADO FEDERAL;ROBERTO PIRES;4400;ROBERTO PIRES;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;SÃO PAULO;18/03/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;COMERCIÁRIO;N;NÃO ELEITO;DEFERIDO;516212.49;8245.0;8245.0;0,02%;4945.0
250000611283;DEPUTADO FEDERAL;FABIO SIQUEIRA DIAS;4378;DR. FABIO SIQUEIRA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;GUARULHOS;26/04/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;100000.0;52485.0;53333.05;0,02%;4878.0
250000623966;DEPUTADO FEDERAL;VALMIR PRASCIDELLI;1335;VALMIR PRASCIDELLI;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;OSASCO;09/04/1964;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;DEPUTADO;N;SUPLENTE;DEFERIDO COM RECURSO;1111200.0;807874.64;935194.13;0,20%;43224.0
250000611318;DEPUTADO FEDERAL;MONICA GABRIEL;4391;MÔNICA AMIGA DOS ANIMAIS;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SOROCABA;30/05/1966;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;78954.53;30000.0;30000.0;0,02%;3709.0
250000618537;DEPUTADO FEDERAL;GILBERTO BENTO;4499;GILBERTO BOBY BOBY;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;PIRACICABA;04/03/1969;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);BRANCA;EMPREGADO DOMÉSTICO;N;NÃO ELEITO;DEFERIDO;162082.55;1500.0;1500.0;0,01%;2202.0
250000611253;DEPUTADO FEDERAL;ALINE DE CARVALHO;4306;ALINE DE CARVALHO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;ITAPECERICA DA SERRA;03/06/1982;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;3000.0;1943.35;0,00%;570.0
250000615175;DEPUTADO FEDERAL;LUIZ ALBERTO FRATINI;4045;LUIZ LUNE;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;JOAÇABA;02/05/1956;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;4215000.0;62200.0;59200.0;0,05%;10945.0
250000611287;DEPUTADO FEDERAL;GILBERTO TANOS NATALINI;4300;GILBERTO NATALINI;APTO;DEFERIDO;43;PV;PARTIDO VERDE;RIO DE JANEIRO;28/03/1952;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;1330202.92;246121.99;238121.99;0,13%;27316.0
250000623491;DEPUTADO FEDERAL;LUIZ PEREIRA DE SANTANA;1266;LUIZ BAHIA;INAPTO;INDEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;ITAGIBA;28/07/1982;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PRETA;OUTROS;N;;;;5250.0;;;
250000611263;DEPUTADO FEDERAL;ANTONIO CARLOS PADULA;4362;ANTONIO CARLOS PADULA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SÃO PAULO;21/04/1962;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PUBLICITÁRIO;N;SUPLENTE;DEFERIDO;860000.0;100.0;;0,00%;983.0
250000600446;DEPUTADO FEDERAL;LUCIANO SANTOS TAVARES DE ALMEIDA;9000;LUCIANO ALMEIDA;INAPTO;RENÚNCIA;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;SÃO PAULO;04/10/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;;;;;;0,00%;0.0
250000617736;DEPUTADO FEDERAL;SARA JANE RONCOLATO ZANETTI;1877;SARA JANE ZANETTI;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;SÃO PAULO;07/09/1970;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;500.0;2350.0;780.0;0,00%;596.0
250000604906;DEPUTADO FEDERAL;EDNA FEDOSSI DE SOUZA GARCIA DA COSTA;7789;EDNA COSTA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SERTÃOZINHO;03/02/1969;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ASSISTENTE SOCIAL;N;SUPLENTE;DEFERIDO;33476.07;384838.70999999996;341299.43;0,06%;12124.0
250000613374;DEPUTADO FEDERAL;RICARDO AUGUSTO FELICIO;1727;PROF. RICARDO FELICIO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SÃO PAULO;27/05/1970;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;705883.9099999999;10101.47;2507.3;0,05%;11163.0
250000628911;DEPUTADO FEDERAL;PAULO CÉSAR DA SILVA FERREIRA;1054;DR. PAULO CÉSAR O PC;INAPTO;RENÚNCIA;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;SÃO PAULO;20/01/1971;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;;;1475214.7;21225.5;1072.5;;
250000612194;DEPUTADO FEDERAL;LILIAN RODRIGUES MENDES;2705;LILIAN RODRIGUES;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;SÃO PAULO;31/05/1983;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;4617.9;;0,00%;236.0
250000619447;DEPUTADO FEDERAL;JOSÉ AUGUSTO ROSA;2200;CAPITÃO AUGUSTO;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;OURINHOS;04/10/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;596000.0;2192352.75;2122120.0;1,15%;242327.0
250000623961;DEPUTADO FEDERAL;REGINALDO CAMILO DOS SANTOS;1339;ZEZINHO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;CARAPICUIBA;01/04/1971;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;;88207.34;89523.1;0,04%;9001.0
250000605491;DEPUTADO FEDERAL;WALTER SHINDI IIHOSHI;5599;WALTER IHOSHI;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;SÃO PAULO;17/07/1961;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;666873.97;1610582.8399999999;1609082.84;0,31%;66428.0
250000600425;DEPUTADO FEDERAL;FABIO GOMES SOUTO;9027;FABIO SOUTO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;SÃO PAULO;09/07/1975;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;500.0;500.0;0,01%;1096.0
250000627936;DEPUTADO FEDERAL;RONIVALDO REIS DA COSTA;3644;RONI REIS;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;QUIEMADOS;04/09/1973;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;165000.0;;;0,00%;502.0
250000601590;DEPUTADO FEDERAL;JOSIE SILVESTRE DE MORAIS DA SILVA;5025;PROFESSORA JOSIÊ;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;MACAUBAU;09/08/1961;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;;1747.77;;0,00%;965.0
250000628485;DEPUTADO FEDERAL;VINICIUS POLENZ AZEVEDO;3383;VINICIUS AZEVEDO;INAPTO;INDEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PORTO ALEGRE;10/05/1980;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;;;;;;;
250000604005;DEPUTADO FEDERAL;CIRO NEGRETI DIAS;1528;CIRO NEGRETI DIAS;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;MACHADO;28/05/1962;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;N;SUPLENTE;DEFERIDO;;36338.74;30196.65;0,01%;1314.0
250000627926;DEPUTADO FEDERAL;ADENIR PORTILHO RODRIGUES;3677;PORTILHO;INAPTO;INDEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;AVARE;31/07/1952;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;;;;;;;
250000604082;DEPUTADO FEDERAL;EDUARDO NAZARENO GAVINO DOS SANTOS JUNIOR;1580;EDUARDO GABINO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;SÃO PAULO;31/08/1976;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;30000.0;15950.74;;0,00%;400.0
250000606297;DEPUTADO FEDERAL;MARILDA FELIPE;1068;MARILDA COBERARTE;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;SÃO PAULO;07/03/1970;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;36951.0;222582.15999999997;204302.33;0,01%;2929.0
250000615234;DEPUTADO FEDERAL;GIRLEIDE DE ALENCAR SILVA;4091;GI DE ALENCAR;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;SOUSA;10/06/1964;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;;20526.4;20076.399999999998;0,00%;155.0
250000615177;DEPUTADO FEDERAL;MARISA NUNES DOS SANTOS;4099;MARISA NUNES;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;SÃO PAULO;30/09/1973;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;;1500.0;1500.0;0,00%;257.0
