id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
200000601437;DEPUTADO FEDERAL;INGRID HANNALICE DE FREITAS DA SILVA;5155;INGRID HANNA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;NATAL;18/05/1997;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;;;0,01%;146.0
200000611406;DEPUTADO FEDERAL;LUIZ GONZAGA DE PONTES LUCENA;1414;DELEGADO LUCENA;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;NATAL;10/10/1958;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;POLICIAL CIVIL;S;SUPLENTE;PENDENTE DE JULGAMENTO;370000.0;18273.9;18273.9;0,67%;10799.0
200000601399;DEPUTADO FEDERAL;DAMIÃO DE SOUSA SABINO;5013;DAMIÃO SABINO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SÃO JOSÉ DO MIPIBU;24/12/1973;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;AGRICULTOR;N;NÃO ELEITO;DEFERIDO;;4056.3999999999996;215.0;0,03%;512.0
200000600637;DEPUTADO FEDERAL;ODAIR ALVES DINIZ;2788;ODAIR DINIZ;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;SÃO BENTO;03/07/1975;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;127066.37;75621.58;65669.58;0,49%;7851.0
200000600302;DEPUTADO FEDERAL;ALAYDE MARIA E SILVA MARTINS PASSAIA;3000;ALAYDE PASSAIA;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;NATAL;07/01/1977;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;113175.04;31478.16;28608.78;0,52%;8340.0
200000612903;DEPUTADO FEDERAL;WALTER FERNANDES DE MIRANDA JUNIOR;1212;WALTER FERNANDES;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;NATAL;04/06/1954;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;352799.65;68664.72;68664.72;0,22%;3473.0
200000600628;DEPUTADO FEDERAL;KATRIM DE OLIVEIRA PINHEIRO;7707;KATRIM;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;NATAL;13/01/1974;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;;5976.77;3130.73;0,24%;3886.0
200000611626;DEPUTADO FEDERAL;JOÃO MARIA SILVINO DE ASSIS;1616;SILVINO BAÚ;APTO;DEFERIDO;16;PSTU;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;CEARA MIRIM;13/03/1966;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PRETA;FISCAL;N;NÃO ELEITO;DEFERIDO;42000.0;340.0;319.0;0,06%;979.0
200000612902;DEPUTADO FEDERAL;JOSÉ AGRIPINO MAIA;2512;JOSÉ AGRIPINO;APTO;DEFERIDO;25;DEM;DEMOCRATAS;MOSSORÓ;23/05/1945;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;ENGENHEIRO;N;SUPLENTE;DEFERIDO;10178116.219999999;1349999.25;1310636.94;4,02%;64678.0
200000623088;DEPUTADO FEDERAL;JOSÉ CONFESSOR TEIXEIRA;2822;CONFESSOR O AGENTE DA GENTE;INAPTO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;SANTA CRUZ;24/07/1976;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;AGENTE DE SAÚDE E SANITARISTA;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;;;0,00%;0.0
200000611411;DEPUTADO FEDERAL;FÁBIO SALUSTINO MESQUITA DE FARIA;5555;FÁBIO FARIA;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;NATAL;01/09/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR MÉDIA;DEFERIDO;6495880.01;1392476.0;1369471.67;4,37%;70350.0
200000601442;DEPUTADO FEDERAL;MARIA JOSÉ VITOR DA SILVA;5104;MARIA JOSÉ;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;RIBEIRÃO;20/12/1976;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;123000.0;;;0,01%;144.0
200000601443;DEPUTADO FEDERAL;PAULO CESAR PEREIRA;5499;PAULO ENFERMEIRO;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;NATAL;12/08/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ASSISTENTE SOCIAL;N;NÃO ELEITO;DEFERIDO;1000.0;740.0;713.5;0,19%;3000.0
200000616437;DEPUTADO FEDERAL;VIVIANE OLIVEIRA DE SOUZA;1800;PROFESSORA VIVIANE;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;NATAL;30/06/1981;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;;805.0;801.75;0,09%;1428.0
200000611405;DEPUTADO FEDERAL;LUIZ BENES LEOCADIO DE ARAUJO;3666;BENES LEOCADIO;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;SANTANA DO MATOS;22/04/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;ELEITO POR QP;DEFERIDO;1570955.9;1110005.7;1085588.94;7,82%;125841.0
200000611414;DEPUTADO FEDERAL;RAFAEL HUETE DA MOTTA;4040;RAFAEL MOTTA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;NATAL;15/08/1986;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;650231.28;1510000.0;1508748.8900000001;5,14%;82791.0
200000606731;DEPUTADO FEDERAL;ANA MICHELE DE FARIAS CABRAL;1322;ANA MICHELE;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;FORTALEZA;27/11/1978;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;ENFERMEIRO;N;SUPLENTE;DEFERIDO;425000.0;85590.0;78305.75;0,47%;7631.0
200000600630;DEPUTADO FEDERAL;LAWRENCE CARLOS AMORIM DE ARAUJO;7788;LAWRENCE;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;MOSSORÓ;19/03/1984;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;242000.0;123206.20999999999;91856.82;1,53%;24551.0
200000601435;DEPUTADO FEDERAL;EVANDRO GONÇALVES DA SILVA JÚNIOR;5151;CABO GONÇALVES;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;CAMPINA GRANDE;27/02/1984;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;POLICIAL MILITAR;N;NÃO ELEITO;DEFERIDO;45000.0;3104.0;2104.25;0,62%;9986.0
200000616438;DEPUTADO FEDERAL;FRANCISCO MARCIO BEZERRA CAVALCANTI;1801;MÁRCIO CAVALCANTI;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;SANTA CRUZ;18/01/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;708450.2;18352.65;17875.65;0,18%;2948.0
200000611404;DEPUTADO FEDERAL;KARLA VERUSKA FERNANDES DA SILVA BARBOSA;7070;KARLA VERUSKA;APTO;DEFERIDO;70;AVANTE;AVANTE;NATAL;26/12/1972;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;ODONTÓLOGO;N;SUPLENTE;DEFERIDO;518000.0;525650.0;524647.11;2,66%;42784.0
200000601401;DEPUTADO FEDERAL;FRANCISCO ALBERTO DO NASCIMENTO;5051;ZÉ COCO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;CURRAIS NOVOS;07/12/1963;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;4056.3999999999996;215.0;0,07%;1082.0
200000600635;DEPUTADO FEDERAL;GLAUCIA PAIVA VIRGINIO;7790;CABO GLAUCIA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;NATAL;27/02/1983;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;221868.26;5156.77;2000.0;0,38%;6144.0
200000601400;DEPUTADO FEDERAL;EDNARDO BERNARDINO RODRIGUES LOPES;5077;TOCHA LOPES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SÃO LOURENÇA DA MATA;12/05/1980;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PRETA;TRABALHADOR DE CONSTRUÇÃO CIVIL;N;NÃO ELEITO;DEFERIDO;;5196.709999999999;1190.31;0,07%;1197.0
200000601403;DEPUTADO FEDERAL;RAFAEL FERREIRA LOPES;5000;RAFAEL LOPES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;CAMPINA GRANDE;11/05/1991;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;4481.4;215.0;0,08%;1252.0
200000630074;DEPUTADO FEDERAL;EDIESSE SOUSA COSTA FILHA;3636;CEIÇÃO EDÍESSE;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;MOSSORÓ;02/09/1963;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;AGRICULTOR;N;SUPLENTE;PENDENTE DE JULGAMENTO;;45006.6;44919.8;0,05%;774.0
200000600636;DEPUTADO FEDERAL;ANTONIA MIRIA PEREIRA CHAVES;7753;MÍRIA CHAVES;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;PAU DOS FERROS;25/09/1993;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;7156.75;2000.0;0,05%;778.0
200000600639;DEPUTADO FEDERAL;ALESSANDRO DE OLIVEIRA GOMES;2020;CORONEL GOMES;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;NATAL;06/01/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;5000.0;126376.5;96276.5;0,46%;7450.0
200000601444;DEPUTADO FEDERAL;REVIL ALVES DOS SANTOS;5109;REVIL ALVES;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;CAICÓ;05/12/1948;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;;150.0;150.0;0,01%;134.0
200000600626;DEPUTADO FEDERAL;MARIA CACILDA DA SILVA PEREIRA;7727;CACILDA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;BARCELONA;27/12/1944;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;40000.0;5156.77;1923.2;0,27%;4332.0
200000601434;DEPUTADO FEDERAL;EUCANA SAMUEL PEREIRA BEZERRA;5444;EUCANA SAMUEL;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;POÇO BRANCO;29/10/1990;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;1500.0;400.0;400.0;0,15%;2450.0
200000601447;DEPUTADO FEDERAL;WANESSA DE MEDEIROS MARIANO;5120;WANESSA MEDEIROS;INAPTO;INDEFERIDO;51;PATRIOTA;PATRIOTA;NATAL;31/08/1982;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;;;0,00%;0.0
200000601441;DEPUTADO FEDERAL;MACILEI MACIEL;5112;MACILEI MACIEL;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;LADÁRIO;13/03/1971;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;200000.0;;;0,03%;442.0
200000601440;DEPUTADO FEDERAL;JOSÉ DE ANCHIETA FELIX;5107;ANCHIETA FELIX;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;LAJES;12/07/1978;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;;;;0,06%;968.0
200000612908;DEPUTADO FEDERAL;CLEBER RAIMUNDO DANTAS DE FREITAS;1525;CLEBAO DE SÃO MIGUEL;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;SAO MIGUEL;13/08/1975;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;185000.0;96594.5;18019.0;0,19%;3110.0
200000612913;DEPUTADO FEDERAL;FRANCISCO DAS CHAGAS CATARINO;1244;CHAGAS CATARINO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;PEDRO AVELINO;11/02/1966;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PARDA;VEREADOR;N;SUPLENTE;DEFERIDO;1000000.0;140455.0;139997.4;0,62%;9989.0
200000600625;DEPUTADO FEDERAL;ARTHUR FELIPE LIMA DUTRA DE ALMEIDA;7700;ARTHUR DUTRA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;NATAL;01/12/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;67207.9;323066.64;319012.56;0,73%;11762.0
200000600304;DEPUTADO FEDERAL;GIORDANO CARLOS DE OLIVEIRA BARRETO;3010;GIORDANO BARRETO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;MOSSORÓ;22/01/1985;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENGENHEIRO;N;NÃO ELEITO;DEFERIDO;213463.24;11663.16;9399.65;0,27%;4281.0
200000606730;DEPUTADO FEDERAL;ALINE LIMA FERNANDES;3100;ALINE FERNANDES;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;MOSSORÓ;22/03/1983;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;CANTOR E COMPOSITOR;N;SUPLENTE;DEFERIDO;70849.14;11550.0;4974.85;0,12%;1857.0
200000600631;DEPUTADO FEDERAL;BERTONNE BORGES MARINHO;4343;BERTONE;APTO;DEFERIDO;43;PV;PARTIDO VERDE;RECIFE;24/08/1983;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;918402.25;363381.73;386662.2;0,97%;15562.0
200000611413;DEPUTADO FEDERAL;GERALDO FERREIRA FILHO;2323;DR. GERALDO;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;MARCELINO VIEIRA;28/10/1962;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;1343164.65;113981.05;112998.46;0,42%;6797.0
200000600305;DEPUTADO FEDERAL;JAIME LUIZ GROFF JÚNIOR;3030;JAIME GROFF;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;BARRA DO GARÇAS;04/09/1979;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;175000.0;19943.260000000002;18203.46;0,49%;7884.0
200000601396;DEPUTADO FEDERAL;ALDICLESIO ALVES MAIA;5005;ALDICLESIO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;FRUTUOSO GOMES;16/08/1983;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PRETA;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);N;NÃO ELEITO;DEFERIDO;8000.0;5456.4;1600.0;0,17%;2787.0
200000600627;DEPUTADO FEDERAL;SANDOVAL GONÇALVES DE MELO;7744;PASTOR SANDOVAL;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;NOVA CRUZ;02/07/1961;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;400000.0;16807.4;6466.4;0,52%;8304.0
200000624162;DEPUTADO FEDERAL;DANIEL CIRILO ALVES FERREIRA;2929;DANIEL CIRILO;APTO;DEFERIDO;29;PCO;PARTIDO DA CAUSA OPERÁRIA;NATAL;12/08/1995;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;600.0;;0,00%;52.0
200000600629;DEPUTADO FEDERAL;JOSÉ PEDRO DE ARAUJO NETO;7733;JOSÉ PEDRO O GARI;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;JUCURUTU;08/08/1985;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;31000.0;35227.4;25920.0;0,66%;10705.0
200000612905;DEPUTADO FEDERAL;LEILA TEIXEIRA DE ARAÚJO;1555;LEILA TEIXEIRA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;TIMBAUBA DOS BATISTAS;11/09/1979;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;;118687.5;50000.0;0,21%;3309.0
200000600638;DEPUTADO FEDERAL;ELIESER GIRAO MONTEIRO FILHO;1777;GENERAL GIRAO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;FORTALEZA;08/05/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MEMBRO DAS FORÇAS ARMADAS;N;ELEITO POR QP;DEFERIDO;1036817.62;33747.0;26990.99;5,07%;81640.0
200000623086;DEPUTADO FEDERAL;FABIANA CRISTYANNY BESSA;2840;FABIANA BESSA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;TABOLEIRO GRANDE;05/06/1980;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;2400.0;;0,01%;156.0
200000611407;DEPUTADO FEDERAL;ROBSON RICARDO MACHADO LIMA DE CARVALHO;3535;ROBSON CARVALHO;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;NATAL;17/10/1990;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;VEREADOR;N;SUPLENTE;PENDENTE DE JULGAMENTO;168532.2;81768.87;74143.87;1,15%;18576.0
200000612906;DEPUTADO FEDERAL;KATIA MARIA LOBO NUNES;1515;DR.. KATIA NUNES;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;NATAL;01/11/1960;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;520187.5;451061.18;0,41%;6680.0
200000623087;DEPUTADO FEDERAL;JESSE ARTUR DE OLIVEIRA;2871;JESSE ARTUR;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;NATAL;31/01/1951;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;;;0,01%;99.0
200000612914;DEPUTADO FEDERAL;CARLOS ALBERTO DE SOUSA ROSADO SEGUNDO;1111;BETO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;MOSSORÓ;01/02/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENGENHEIRO;S;ELEITO POR MÉDIA;DEFERIDO;582604.66;1335286.0;1401931.6199999999;4,42%;71092.0
