id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
90000629416;DEPUTADO FEDERAL;LORENA TELLES DE MENESES;2577;LOLLA TELLES;APTO;DEFERIDO;25;DEM;DEMOCRATAS;GOIÂNIA;21/04/1972;FEMININO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;61446.19;60000.0;0,01%;319.0
90000613651;DEPUTADO FEDERAL;OSÓRIO FERNANDO DE SOUSA;3101;DR. OSÓRIO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;CRISTALINA;25/08/1982;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;100000.0;40600.0;40000.0;0,18%;5458.0
90000604999;DEPUTADO FEDERAL;ACENIL GUERRA DA COSTA;3660;BILL GUERRA MOCHILINK;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;GOIANIA;15/02/1972;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;FOTÓGRAFO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;1632.19;;0,40%;12038.0
90000619163;DEPUTADO FEDERAL;JOÃO RODRIGUES DA COSTA;1377;PROF JOÃO RODRIGUES;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;FORMOSO;13/11/1968;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;;25245.17;18758.5;0,03%;1054.0
90000620375;DEPUTADO FEDERAL;EULINA DE SOUSA BRITO DORNELLES BERNI;5544;EULINA BRITO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;GOIÂNIA;01/01/1959;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;257893.86;258206.0;248086.22;0,04%;1357.0
90000629414;DEPUTADO FEDERAL;JOAQUIM ILIS PIMENTA DA SILVA;2533;JOAQUIM PIMENTA;INAPTO;INDEFERIDO;25;DEM;DEMOCRATAS;SÃO LUIS DE MONTES BELOS;20/10/1951;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;TÉCNICO DE LABORATÓRIO E RAIOS X;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;1460.0;;0,00%;0.0
90000616009;DEPUTADO FEDERAL;WELBER XAVIER DE SOUZA;2030;XAVIER;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;JUPUAÇI;06/02/1969;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;;5005.25;3000.0;0,02%;563.0
90000610092;DEPUTADO FEDERAL;MARCELO LINS DE MOURA;1555;MARCELO LINS;INAPTO;RENÚNCIA;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;NATAL;07/03/1983;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;;;34000.0;4080.0;2600.0;;
90000628731;DEPUTADO FEDERAL;VALÉRIA SILVA RIOS;3107;VALÉRIA RIOS;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;IPORÁ;09/08/1976;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;5600.0;5000.0;0,01%;232.0
90000622694;DEPUTADO FEDERAL;LUCAS GABRIEL CARVALHO MORAIS;5122;LUCAS MORAIS;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;ANAPOLIS;07/04/1997;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;7000.0;;0,01%;238.0
90000610093;DEPUTADO FEDERAL;MARIA NAJLA ALVES SANTOS ARAUJO;1577;PASTORA MARIA NAJLA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;DIANÓPOLIS;06/08/1974;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;DEFERIDO;80000.0;10000.0;10000.0;0,01%;270.0
90000622695;DEPUTADO FEDERAL;RUBIA MARIA DA SILVA;5192;RUBIA MARIA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;IPORA;23/07/1977;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ENFERMEIRO;N;NÃO ELEITO;DEFERIDO;29900.0;1100.0;550.0;0,02%;678.0
90000629171;DEPUTADO FEDERAL;UEDSON VIEIRA ;5088;UEDSON VIEIRA;INAPTO;INDEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PORANGATU;17/06/1966;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PARDA;MECÂNICO DE MANUTENÇÃO;N;;;;;;;
90000610094;DEPUTADO FEDERAL;TEREZA RIBEIRO XAVIER;1530;PROFESSORA TETÊ;INAPTO;INDEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;GOIATUBA;27/01/1958;FEMININO;SUPERIOR COMPLETO;VIÚVO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;;;254000.0;;;;
90000616504;DEPUTADO FEDERAL;LEANDRO MORO DE MATOS;2755;SARGENTO LEANDRO MORO;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;GOIANIA;11/12/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;25500.0;10270.0;5710.55;0,14%;4184.0
90000622693;DEPUTADO FEDERAL;LAUDEMI TORRES CABRAL;5155;LAUDEMI CABRAL;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;PALMEIRAS DE GOIAS;22/02/1964;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;;2500.0;0,02%;571.0
90000605013;DEPUTADO FEDERAL;WELLEN MAUANY BATISTA ROCHA;3325;WELEN MAUANY BATISTA;INAPTO;INDEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;TRINDADE;03/01/1996;FEMININO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);BRANCA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;N;;;;;;;
90000610090;DEPUTADO FEDERAL;JEOVÁ CARLOS HANS;1536;JEOVÁ CARLOS HANS;INAPTO;INDEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;CORUMBAIBA;06/08/1948;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;;;;;;;
90000616498;DEPUTADO FEDERAL;GISZELLE CHEILA PESSOA SILVA;2770;GISZELLE PESSOA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;COROATÁ;21/08/1973;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;198600.0;3480.0;2000.0;0,04%;1217.0
90000619102;DEPUTADO FEDERAL;ALTAMIR GUALBERTO SALGADO;1370;PROFESSOR MIRIM;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;FORMOSA;12/11/1962;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;541000.0;29141.67;20405.0;0,06%;1757.0
90000619140;DEPUTADO FEDERAL;JOSE VAZ GENTIL;6511;GENTIL O NOSSO CARTEIRO;INAPTO;INDEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;ARRAIAS;05/09/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;SERVIDOR PÚBLICO FEDERAL;N;;;242882.13;5016.66;;;
90000615992;DEPUTADO FEDERAL;CARLOS PEDROSA DA SILVA;2000;CARLOS PEDROSA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;GOIANIA;13/07/1968;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;;2635.0;4613.55;0,04%;1083.0
90000616494;DEPUTADO FEDERAL;ALISSON ANTONIO SEVERO DE MOURA;2710;PROFESSOR ALISSON;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;AGUDO;31/05/1983;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;162329.66;;;0,04%;1259.0
90000622676;DEPUTADO FEDERAL;CRISTIANO QUINTINO SOARES;7000;CRISTIANO QUINTINO;APTO;DEFERIDO;70;AVANTE;AVANTE;RIO VERDE;11/11/1975;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;54900.0;26000.9;0,06%;1967.0
90000622691;DEPUTADO FEDERAL;DIVINO ETERNO ROSA DA SILVA;5100;DETERNO SILVA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;MORRINHOS;30/05/1976;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;7000.0;;0,04%;1338.0
90000621003;DEPUTADO FEDERAL;ANDRIELE FERREIRA QUALHATO;2121;ANDRIELE QUALHATO;APTO;DEFERIDO;21;PCB;PARTIDO COMUNISTA BRASILEIRO;INHUMAS;20/03/1995;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;3835.98;;0,04%;1276.0
90000619170;DEPUTADO FEDERAL;CILMAR MARQUES PEREIRA;1317;CILMAR MARQUES;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;ARAGUAINHA;25/07/1958;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;TRABALHADOR RURAL;N;SUPLENTE;DEFERIDO;;18166.67;14000.0;0,02%;513.0
90000622684;DEPUTADO FEDERAL;JOSE FREDERICO LYRA NETTO;1808;ZÉ FREDERICO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;GOIÂNIA;09/06/1984;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ENGENHEIRO;N;NÃO ELEITO;DEFERIDO;250727.30000000002;156106.0;156106.0;0,30%;9176.0
90000616506;DEPUTADO FEDERAL;WALTER CAIXETA DE ARAUJO;2717;CORONEL CAIXETA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;COROMANDEL MG;17/12/1968;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;570000.0;11196.0;8805.0;0,05%;1387.0
90000620370;DEPUTADO FEDERAL;OSÉIAS MENDES PEREIRA;4001;OSÉIAS VARÃO;INAPTO;RENÚNCIA;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;ARAGUAÇU;25/01/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;VEREADOR;N;NÃO ELEITO;DEFERIDO;253086.44;2000.0;;0,00%;0.0
90000602505;DEPUTADO FEDERAL;ROSANA MAZETTI PEREIRA PASSOS;3060;ROSANA MAZETTI;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;BAURU;22/07/1965;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;426480.35;1099.1599999999999;;0,02%;477.0
90000619128;DEPUTADO FEDERAL;GUILHERME OLIVEIRA BORGES;1333;GUILHERME DA SAÚDE;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;GOIÂNIA;05/09/1994;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;19736.67;15000.0;0,03%;847.0
90000629417;DEPUTADO FEDERAL;FRANCISCO WELLINGTON LEITE BRAGA;5151;EMPRESARIO CHICO LEITE;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;FORTALEZA;14/04/1970;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;118534.05;133534.05;0,08%;2565.0
90000602046;DEPUTADO FEDERAL;MESSIAS RODRIGUES DOS SANTOS;5002;MESSIAS PRETO ACS;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PETROPOLIS;11/12/1979;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PRETA;AGENTE DE SAÚDE E SANITARISTA;N;NÃO ELEITO;DEFERIDO;;2822.0800000000004;;0,01%;413.0
90000604997;DEPUTADO FEDERAL;WALDINEI ALBERTO DOS SANTOS;2800;WALDINEI MUNIZ;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;INHUMAS;17/03/1983;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;TÉCNICO DE OBRAS CIVIS, ESTRADAS, SANEAMENTO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;230000.0;19378.75;7754.0;0,10%;2957.0
90000615990;DEPUTADO FEDERAL;ADELMAR RIBEIRO DA SILVA;4438;SARGENTO RIBEIRO;INAPTO;INDEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;SAMBAIBA;11/10/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;5672.33;4395.85;0,00%;0.0
90000610070;DEPUTADO FEDERAL;JOÃO CAMPOS DE ARAÚJO;1010;JOÃO CAMPOS;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PEIXES;28/12/1962;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;1276601.85;1564314.78;1532703.44;3,50%;106014.0
90000616000;DEPUTADO FEDERAL;JOSE MARIO SCHREINER;2555;ZÉ MARIO;APTO;DEFERIDO;25;DEM;DEMOCRATAS;PORTO UNIÃO;08/02/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;TÉCNICO EM AGRONOMIA E AGRIMENSURA;N;ELEITO POR QP;DEFERIDO;1650544.35;947719.78;925558.78;3,17%;96188.0
90000622688;DEPUTADO FEDERAL;VALMIRO BATISTA DO NASCIMENTO;1899;VALMIRO BATISTA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;GOIÂNIA;21/01/1972;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;MECÂNICO DE MANUTENÇÃO;N;NÃO ELEITO;DEFERIDO;491000.0;5470.65;3500.0;0,01%;215.0
90000613636;DEPUTADO FEDERAL;DAMIÃO SILVA DE OLIVEIRA;3133;DAMIÃO DA MORADIA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;CAJAZAIRAS;22/11/1982;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;COMERCIÁRIO;N;NÃO ELEITO;DEFERIDO;140000.0;20600.0;20000.0;0,01%;408.0
90000629534;DEPUTADO FEDERAL;AUGUSTO SOBRINHO TOFOLO;1910;AUGUSTO TÓFOLO;INAPTO;INDEFERIDO;19;PODE;PODEMOS;MONTE ALEGRE;01/09/1970;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;TÉCNICO DE LABORATÓRIO E RAIOS X;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;;;0,00%;0.0
90000619096;DEPUTADO FEDERAL;ARQUIDONES BITES LEÃO LEITE;1300;ARQUIDONES BITES;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;TRINDADE;20/10/1962;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;38360.0;33398.48;26731.81;0,10%;3038.0
90000602040;DEPUTADO FEDERAL;ALESSANDRA DE ABREU MINADAKIS BARBOSA;5008;ALESSANDRA MINADAKIS;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;GOIANIA;12/07/1972;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;;6060.400000000001;4769.0;0,15%;4469.0
90000619141;DEPUTADO FEDERAL;JULLY ANNE RIBEIRO DA CRUZ;6500;JULLY;INAPTO;RENÚNCIA;65;PC do B;PARTIDO COMUNISTA DO BRASIL;ANAPOLIS;01/07/1989;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;;;;700.0;;;
90000628107;DEPUTADO FEDERAL;LEONARDO ALVES DE ARAUJO;1977;LEONARDO AVALANCHE;APTO;DEFERIDO;19;PODE;PODEMOS;GOIÂNIA;23/10/1977;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;379800.0;;;0,01%;173.0
90000613637;DEPUTADO FEDERAL;DANIELSON DIAS;3177;DANIELSON;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;LARANJEIRAS SUL;05/10/1993;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;COMERCIÁRIO;N;NÃO ELEITO;DEFERIDO;;20600.0;;0,00%;75.0
90000613630;DEPUTADO FEDERAL;VALMIR ANDRADE;3141;VALMIR ANDRADE;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;NOVA CANAÃ;18/05/1966;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;1198837.8;2880.0;2200.85;0,08%;2383.0
90000604996;DEPUTADO FEDERAL;THULIO DE QUEIROZ NOVAIS;2825;THULIO NOVAIS;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PIRANHAS;12/09/1986;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;;2898.69;;0,07%;1982.0
90000616007;DEPUTADO FEDERAL;VALERIANO PEREIRA DE ABREU;1920;VALERIANO;APTO;DEFERIDO;19;PODE;PODEMOS;ANÁPOLIS;13/12/1979;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;412015.31;147206.19;144446.42;1,11%;33554.0
90000628729;DEPUTADO FEDERAL;CLÁUDIA CELINA DA SILVA LEMOS;3188;CLÁUDIA LEMOS;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;GOIÂNIA;21/09/1967;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;10600.0;10000.0;0,00%;55.0
90000610081;DEPUTADO FEDERAL;MARCOS VINÍCIUS NUNES DA SILVA;1512;DR MARCOS VINÍCIUS;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;URUAÇU;12/04/1985;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;MÉDICO;N;SUPLENTE;DEFERIDO;1102000.0;56500.0;55489.4;0,62%;18682.0
90000616002;DEPUTADO FEDERAL;KESLEI GALVÃO CARLOS;4411;KESLEI GALVÃO;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;ANAPOLIS;23/12/1981;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;80650.0;9990.33;7560.0;0,04%;1269.0
90000602031;DEPUTADO FEDERAL;JOELSON DOS SANTOS SILVA;5033;JHOE SANTOS;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BRASILIA;26/03/1995;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;;3183.18;;0,01%;264.0
90000615993;DEPUTADO FEDERAL;ESTELA SOUZA DOS ANJOS PRADO;2022;ESTELA PRADO;INAPTO;INDEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;SANTO ANTONIO DO DESCOBERTO;03/06/1975;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;;;0,00%;0.0
90000620355;DEPUTADO FEDERAL;FÁBIO FERNANDES DE SOUSA;4578;FÁBIO SOUSA;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;GOIÂNIA;11/09/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;HISTORIADOR;S;SUPLENTE;DEFERIDO;673530.75;1364978.2;1190843.67;2,21%;67130.0
90000616503;DEPUTADO FEDERAL;KELLY MORGANA AFIUNE;2700;KELLY AFIUNE;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;GOIANIA;15/03/1967;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ARQUITETO;N;SUPLENTE;DEFERIDO;6899661.92;298665.83;300093.32;0,25%;7544.0
90000615997;DEPUTADO FEDERAL;FRANCISCO MOACIR BARROS;1234;PROFESSOR MOACIR;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;TAMBORIL;30/05/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;1110000.0;;1236.8;0,11%;3386.0
90000619111;DEPUTADO FEDERAL;ISABEL CRISTINE DIAS DOS SANTOS;1307;ISABEL CRISTINE;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;GOIÂNIA;27/03/1970;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;80808.0;81576.9;0,07%;2120.0
90000622672;DEPUTADO FEDERAL;JUSCILENE LARA DA CUNHA;4345;JUSCILENE CUNHA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;GOIANIA;30/03/1962;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;;29574.7;23113.2;0,01%;283.0
90000622674;DEPUTADO FEDERAL;LUCIANO MENDES CAIXETA;4321;PROF. LUCIANO CAIXETA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;PIRES DO RIO;17/10/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;NÃO ELEITO;DEFERIDO;519835.0;80387.5;67500.0;0,05%;1434.0
90000616487;DEPUTADO FEDERAL;VITOR HUGO DE ARAUJO ALMEIDA;1701;MAJOR VITOR HUGO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SALVADOR;31/05/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;ELEITO POR QP;DEFERIDO;1334098.29;132938.29;94922.27;1,03%;31190.0
90000610089;DEPUTADO FEDERAL;IRIS DE ARAÚJO REZENDE MACHADO;1515;DONA IRIS;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;TRÊS LAGOAS;07/05/1943;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;11143709.99;1217500.0;1159854.92;1,32%;39976.0
90000605006;DEPUTADO FEDERAL;LUIZ CARLOS VIEIRA TELES;3690;SARGENTO TELES;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;ITAPIRAPUA;21/09/1974;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;NÃO ELEITO;DEFERIDO;59430.0;6772.0;4130.0;0,06%;1920.0
90000604991;DEPUTADO FEDERAL;JACQUELINE FERREIRA DO PRADO CARDOSO ;2893;APOSTOLA JACQUELINE;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;GOIANIA;28/11/1971;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;180000.0;12429.92;;0,03%;759.0
90000602028;DEPUTADO FEDERAL;THAIS CRISTINA ALVES;5012;THAIS CRISTINA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;GOIANIA;11/10/1988;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PRETA;DONA DE CASA;N;NÃO ELEITO;DEFERIDO;150000.0;4057.11;;0,01%;394.0
90000616491;DEPUTADO FEDERAL;DILVO DE ARAÚJO CONSTANTINO;1788;DILVO CONSTANTINO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;GOIÂNIA;06/08/1972;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;230000.0;100.0;;0,08%;2496.0
90000628730;DEPUTADO FEDERAL;JOÃO BATISTA DA CUNHA;3170;SARGENTO JOÃO CUNHA;INAPTO;INDEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;GOIANIA;20/09/1969;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;10600.0;10000.0;0,00%;0.0
90000616001;DEPUTADO FEDERAL;JOSÉ NELTO LAGARES DAS MERCEZ;1919;JOSÉ NELTO;APTO;DEFERIDO;19;PODE;PODEMOS;TIROS-MG;19/09/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;N;ELEITO POR MÉDIA;DEFERIDO;7842656.0;2394186.69;2333137.35;2,04%;61809.0
