id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
130000610187;DEPUTADO FEDERAL;SANDRA PEREIRA BITARAES;3626;SANDRA BITARAES;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;BELO HORIZONTE;20/08/1967;FEMININO;LÊ E ESCREVE;DIVORCIADO(A);PARDA;COMERCIANTE;N;SUPLENTE;INDEFERIDO COM RECURSO;500.0;2273.5;1500.0;0,00%;36.0
130000624471;DEPUTADO FEDERAL;ANA LÚCIA FERNANDES DA MATA RESENDE;1909;PROFESSORA ANA BRASILEIRA;APTO;DEFERIDO;19;PODE;PODEMOS;BELO HORIZONTE;19/09/1964;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PEDAGOGO;N;SUPLENTE;DEFERIDO;800000.0;24346.66;19999.98;0,01%;1011.0
130000613194;DEPUTADO FEDERAL;MARCUS VINÍCIUS CAETANO PESTANA DA SILVA;4555;MARCUS PESTANA;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;JUIZ DE FORA;13/06/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ECONOMISTA;S;SUPLENTE;DEFERIDO;774000.0;2165507.73;2141098.37;0,72%;72099.0
130000618000;DEPUTADO FEDERAL;GERALDO VIEIRA SANTOS;1888;GERALDO SANTOS;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;BELO HORIZONTE;31/10/1972;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;;537.41;365.0;0,01%;529.0
130000624467;DEPUTADO FEDERAL;RAMON GOMES BARROS;1903;RAMON BARROS;APTO;DEFERIDO;19;PODE;PODEMOS;CORONEL FABRICIANO;02/09/1984;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;MÉDICO;N;SUPLENTE;DEFERIDO;343437.24;7174.1900000000005;5668.55;0,01%;937.0
130000627006;DEPUTADO FEDERAL;ALEXANDRE DE SOUZA ANDRADE;4040;ALEXANDRE;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;RIBEIRÃO PRETO;02/09/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ECONOMISTA;N;SUPLENTE;DEFERIDO;15926.91;930000.0;929634.65;0,16%;16414.0
130000610165;DEPUTADO FEDERAL;EDVALDA LOPES DA SILVA;3686;EDVALDA SILVA;INAPTO;INDEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;VALENÇA DO PIAUI;12/07/1972;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;JORNALISTA E REDATOR;N;;;500.0;400.0;;;
130000627003;DEPUTADO FEDERAL;RITA DE CASSIA SOUZA CARVALHO;4000;CASSINHA CARVALHO;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;CARATINGA;31/05/1960;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;4667000.0;104801.56;95175.45;0,10%;9923.0
130000616605;DEPUTADO FEDERAL;PAULO TRISTAO PINTO;1732;CABO TRISTAO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;JUIZ DE FORA;20/04/1986;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;155000.0;1313.2;13.2;0,10%;9843.0
130000617995;DEPUTADO FEDERAL;EDUARDO ELIAS DE LIMA;1854;EDUARDO ELIAS;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;ITUIUTABA;20/07/1954;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;512000.0;3072.41;2900.0;0,01%;623.0
130000617871;DEPUTADO FEDERAL;CARLOS FRANCISCO OLIVEIRA SOUSA;2812;CARLOS SOUSA BAIANO;INAPTO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;LAGOA SANTA;21/12/1968;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;;;0,00%;0.0
130000606494;DEPUTADO FEDERAL;MARLON ANTONIO BESSA DOS REIS;7002;MARLON BESSA;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;13/04/1973;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;2500.0;11958.98;1395.5;0,01%;1054.0
130000606457;DEPUTADO FEDERAL;CARLOS AUGUSTO DA SILVA;7089;CARLOS AUGUSTO DA SILVA;APTO;DEFERIDO;70;AVANTE;AVANTE;PIRAUBA;08/08/1959;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;AGRÔNOMO;N;SUPLENTE;DEFERIDO;163936.8;24631.6;7026.4;0,02%;1649.0
130000606498;DEPUTADO FEDERAL;RAMON MOREIRA;7055;DR RAMON MOREIRA;APTO;DEFERIDO;70;AVANTE;AVANTE;CAMPO BELO;02/02/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;6366000.0;159132.0;136100.0;0,04%;3993.0
130000611061;DEPUTADO FEDERAL;ALOISIO JOSÉ MORAIS;3310;ALOISIO MORAIS;INAPTO;INDEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;RODEIRO;07/07/1957;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;CARPINTEIRO, MARCENEIRO E ASSEMELHADOS;N;;;30000.0;1954.0;954.0;;
130000616569;DEPUTADO FEDERAL;SIMONE CRISTINA CLARO FERNANDES;1748;SIMONE FERNANDES;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;CAMPESTRE;05/02/1980;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;DONA DE CASA;N;SUPLENTE;DEFERIDO;8500.0;195.0;;0,00%;182.0
130000618014;DEPUTADO FEDERAL;VITORIA DOS SANTOS;1866;VITORIA DOS SANTOS;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;NOVA LIMA;08/05/1966;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;1100.0;1100.0;0,00%;253.0
130000626698;DEPUTADO FEDERAL;BRUNO MOREIRA SANTOS;3100;BRUNO JÚLIO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;BELO HORIZONTE;04/08/1991;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;267385.49;124490.54;103328.04;0,12%;11710.0
130000610150;DEPUTADO FEDERAL;FREDERICO BORGES DA COSTA;5133;FRED COSTA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;BELO HORIZONTE;12/07/1977;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;DEPUTADO;N;ELEITO POR QP;DEFERIDO;3442795.01;1444222.86;1264803.96;0,87%;87446.0
130000606605;DEPUTADO FEDERAL;HALLEY MENDES CUNHA;5011;PROFESSOR HALLEY;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;MONTES CLAROS;01/01/1968;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;60800.0;5278.5599999999995;600.0;0,01%;846.0
130000616650;DEPUTADO FEDERAL;WALKIRIA LUIZ FERNANDES APPS;1757;WALKIRIA APPS;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;CURVELO;19/02/1976;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;493355.2;17900.0;17898.19;0,01%;1124.0
130000606514;DEPUTADO FEDERAL;HELOISA VIEIRA CERRI;7008;DRA HELOISA CERRI;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;25/01/1947;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;2609303.06;78033.0;75945.51;0,04%;3781.0
130000613256;DEPUTADO FEDERAL;CLODOMILDO PEREIRA DE SOUZA;2556;REVERENDO MIL;INAPTO;RENÚNCIA;25;DEM;DEMOCRATAS;RIO BRANCO;30/05/1962;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;OUTROS;N;;;189000.0;;;;
130000626692;DEPUTADO FEDERAL;SILVIO CESAR CAMARGO DE OLIVEIRA;3190;SARGENTO CAMARGO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;SÃO PAULO;25/12/1967;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;220000.0;422.5;;0,02%;1929.0
130000620765;DEPUTADO FEDERAL;ADRIANA APARECIDA MONTE DE JESUS REIS;9020;ADRIANA REIS;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;BOCAIUVA;03/06/1988;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;SECRETÁRIO E DATILÓGRAFO;N;SUPLENTE;DEFERIDO;;;;0,00%;435.0
130000626671;DEPUTADO FEDERAL;IGOR DE MATOS MONTEIRO;3123;PROFESSOR IGOR MONTEIRO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;BELO HORIZONTE;01/09/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;818200.0;5277.08;4974.01;0,03%;3046.0
130000611092;DEPUTADO FEDERAL;JUAREZ CARDOSO DA SILVA;1430;TENENTE JUAREZ ;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;BELO HORIZONTE;29/10/1942;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PRETA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;127309.36;;;0,00%;277.0
130000629892;DEPUTADO FEDERAL;ROSEMIRIA ARACI DE LIMA SOUZA;7059;ROSEMIRIA ARACI DE LIMA SOUZA;APTO;DEFERIDO;70;AVANTE;AVANTE;CONSELHEIRO LAFAIETE;22/03/1977;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;PENDENTE DE JULGAMENTO;;468.42;;0,00%;142.0
130000611039;DEPUTADO FEDERAL;GLAYSON JOHNNY GONÇALVES COELHO;2089;GLAYSON JOHNNY;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;BELO HORIZONTE;25/05/1968;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;MOTORISTA PARTICULAR;N;SUPLENTE;DEFERIDO;657500.0;4150.0;3850.0;0,02%;1895.0
130000606663;DEPUTADO FEDERAL;FLAVIA VALLE VERNASCHI;5088;FLAVIA VALLE;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SÃO PAULO;15/02/1984;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;SUPLENTE;DEFERIDO;53000.0;6471.02;5808.72;0,01%;813.0
130000613209;DEPUTADO FEDERAL;ECLAIR DO ESPIRITO SANTO;7711;ESPIRITO SANTO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;JOÃO MONLEVADE;22/07/1961;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;665.75;;0,00%;286.0
130000615683;DEPUTADO FEDERAL;ADRIANA JUSTINO;7059;ADRIANA;INAPTO;INDEFERIDO;70;AVANTE;AVANTE;AREADO;20/04/1976;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;;;;;;0,00%;142.0
130000626659;DEPUTADO FEDERAL;DANIEL CESÁRIO GONÇALVES;3140;DANDAN CESÁRIO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;GOVERNADOR VALADARES;25/03/1987;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;VEREADOR;N;SUPLENTE;DEFERIDO;;80683.75;64066.15;0,07%;6967.0
130000617880;DEPUTADO FEDERAL;NILSA ANTÔNIA DA SILVA;2825;NILSA DO 1. DE MAIO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;BELO HORIZONTE;25/03/1953;FEMININO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PARDA;DONA DE CASA;N;NÃO ELEITO;DEFERIDO;;20.0;;0,00%;464.0
130000626701;DEPUTADO FEDERAL;MARIA DE FÁTIMA SOUZA RODRIGUES;3183;FATINHA DA CABANA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PEÇANHA;22/06/1977;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;28000.0;1941.5;1250.0;0,01%;617.0
130000620753;DEPUTADO FEDERAL;JAMERSON FELIPE DE OLIVEIRA SOUZA;9023;FELIPE SOUZA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;BELO HORIZONTE;19/04/1990;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;8042.0;;0,00%;395.0
130000611087;DEPUTADO FEDERAL;CELSO FRANCISCO OLIVEIRA DA SILVA;1489;CELSO ROCHA;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;BELO HORIZONTE;01/07/1977;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;;;0,00%;106.0
130000620809;DEPUTADO FEDERAL;ANTÔNIO EUSTÁQUIO ANDRADE FERREIRA;1518;ANTÔNIO ANDRADE;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;PATOS DE MINAS;18/06/1953;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENGENHEIRO;N;SUPLENTE;DEFERIDO;4575622.48;913199.0;912493.21;0,39%;39037.0
130000616629;DEPUTADO FEDERAL;GISLEY DA SILVA;1743;PROFESSOR GISLEY SILVA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;CONTAGEM;22/12/1978;MASCULINO;SUPERIOR COMPLETO;VIÚVO(A);AMARELA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;22200.0;651.01;;0,01%;607.0
130000606602;DEPUTADO FEDERAL;KESSIA APARECIDA BATISTA;7085;KESSIA BATISTA;INAPTO;RENÚNCIA;70;AVANTE;AVANTE;BELO HORIZONTE;22/07/1987;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;COMERCIANTE;N;;;;;;0,00%;106.0
130000628501;DEPUTADO FEDERAL;MARIA REALINA MORAES;3653;REALINA;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;ARAGUARI;12/09/1961;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;FAXINEIRO;N;SUPLENTE;DEFERIDO;36400.0;693.5;;0,00%;129.0
130000622073;DEPUTADO FEDERAL;HUENDER FRANCO DIAS;1633;HUENDER FRANCO DIAS;APTO;DEFERIDO;16;PSTU;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;MONTE CARMELO;13/03/1972;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;39628.22;8500.0;8500.0;0,01%;1461.0
130000620777;DEPUTADO FEDERAL;EDNA DIAS SANTOS;1210;EDNA SANTOS;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;MATA VERDE;22/03/1967;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;PSICÓLOGO;N;SUPLENTE;DEFERIDO;140000.0;93746.11;91040.45;0,04%;4197.0
130000610153;DEPUTADO FEDERAL;ADEILSON QUINTINO DE SOUSA;5119;ADEILSON GAGUINHO;INAPTO;RENÚNCIA;51;PATRIOTA;PATRIOTA;PRATA DOS BAIANOS;12/05/1976;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PARDA;VIGILANTE;N;;;6300.0;;;;
130000624461;DEPUTADO FEDERAL;ALLEFE BRUCE DE OLIVEIRA MARTINS;1990;BRUCE MARTINS;APTO;DEFERIDO;19;PODE;PODEMOS;MURIAÉ;02/04/1986;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;1229777.31;1357354.51;1313517.89;0,58%;58634.0
130000617956;DEPUTADO FEDERAL;MARCELO FREITAS DE OLIVEIRA;2807;LICO - MARCELO FREITAS;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;SETE LAGOAS;07/11/1971;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);AMARELA;OUTROS;N;NÃO ELEITO;DEFERIDO;;;;0,00%;391.0
130000629713;DEPUTADO FEDERAL;MAÍRA DOS SANTOS CARLOS;1520;MAÍRA DOS SANTOS CARLOS;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;CARANGOLA;27/02/1982;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;SUPLENTE;PENDENTE DE JULGAMENTO;;79045.83;55000.0;0,02%;1660.0
130000624479;DEPUTADO FEDERAL;FRANCISCO MARQUES DA SILVA;1900;FRANCISCO MARQUES;APTO;DEFERIDO;19;PODE;PODEMOS;VIÇOSA;12/01/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;29000.0;15206.19;11982.5;0,02%;1915.0
130000600693;DEPUTADO FEDERAL;VICTOR MAGALHÃES CEZARINI;3030;VICTOR CEZARINI;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;BELO HORIZONTE;08/08/1989;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ECONOMISTA;N;SUPLENTE;DEFERIDO;474500.0;208485.16;206905.26;0,28%;28701.0
130000620746;DEPUTADO FEDERAL;ANDRÉ GARCIA VIEIRA;9039;PROFESSOR ANDRÉ GARCIA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;BELO HORIZONTE;12/01/1984;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;14000.0;5000.0;4276.4400000000005;0,00%;438.0
130000620834;DEPUTADO FEDERAL;RICARDO FERNANDO PEDROSA;4080;RICARDO PEDROSA;INAPTO;INDEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;GOVERNADOR VALADARES;05/08/1976;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;;;523000.0;;;0,06%;5601.0
130000626679;DEPUTADO FEDERAL;MARLUCE RODRIGUES PEREIRA DE PAIVA;3147;MARLUCE RODRIGUES;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;BARRA DO PIRAÍ;06/01/1965;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;10780.75;10000.0;0,00%;98.0
130000613197;DEPUTADO FEDERAL;MIRELLE ALVES SOARES;4534;MIRELLE A GÊMEA DA SAÚDE;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;SANTA LUZIA;03/01/1987;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ENFERMEIRO;N;SUPLENTE;DEFERIDO;;22376.03;15000.0;0,00%;310.0
130000620732;DEPUTADO FEDERAL;JOÃO BATISTA FERREIRA RIBEIRO;9070;JOÃO FEDERAL;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;JANAUBA;23/10/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MAGISTRADO;N;SUPLENTE;DEFERIDO;;;;0,00%;307.0
130000606601;DEPUTADO FEDERAL;PALOMA PRISCILA DA SILVA;7052;PALOMA SILVA;INAPTO;INDEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;15/09/1990;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;;;;;;0,00%;80.0
130000628230;DEPUTADO FEDERAL;RICARDO FERNANDES MOREIRA;2033;RICARDO SURURU;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;BELO HORIZONTE;20/09/1967;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;VIGILANTE;N;SUPLENTE;DEFERIDO;250000.0;300.0;;0,01%;1103.0
130000611044;DEPUTADO FEDERAL;EUCLYDES MARCOS PETTERSEN NETO;2015;EUCLYDES PETTERSEN ;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;GOVERNADOR VALADARES;15/08/1984;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;ELEITO POR QP;DEFERIDO;1020141.71;1622782.92;1597956.55;0,65%;65316.0
130000606505;DEPUTADO FEDERAL;RUI ANTONIO DA SILVA;7001;RUI SILVA;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;04/07/1959;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;340000.0;41985.23;26315.03;0,03%;2520.0
130000617957;DEPUTADO FEDERAL;JOSE AFONSO GOMES FERREIRA;2836;AFONSO DO TAQUARIL;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;BELO HORIZONTE;24/11/1974;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;;1020.0;420.0;0,01%;738.0
130000618002;DEPUTADO FEDERAL;LEANDRO LEME SANTANA;1818;LEANDRO SANTANA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;GOIÂNIA;07/05/1976;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);PARDA;SERVIDOR PÚBLICO MUNICIPAL;N;NÃO ELEITO;DEFERIDO;363900.0;1172.41;;0,01%;1069.0
130000616539;DEPUTADO FEDERAL;KEMPES FERREIRA LIMA;1766;BOY KEMPES;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;ARACUAI;06/12/1981;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;;;0,01%;981.0
130000613234;DEPUTADO FEDERAL;LEANDRO JESUS SANTOS;1125;LEO PRETO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;MONTES CLAROS;15/11/1981;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;2807.35;2647.35;0,01%;1286.0
130000620778;DEPUTADO FEDERAL;ELISETE INÁCIO DOS SANTOS;1207;PROFESSORA ELISETE;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;TEÓFILO OTONI;30/03/1958;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;60000.0;13333.66;9617.5;0,01%;1206.0
130000606495;DEPUTADO FEDERAL;MAURO DA SILVEIRA CHAVES;7051;MAURO CHAVES;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;30/07/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;604907.38;131085.47;191724.96;0,16%;15843.0
130000624472;DEPUTADO FEDERAL;LEIDIVIANE APARECIDA DA SILVA FERREIRA;1991;LEIDY;APTO;DEFERIDO;19;PODE;PODEMOS;PIRAUBA;11/07/1992;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;;;0,00%;234.0
130000626678;DEPUTADO FEDERAL;MARLEY VASQUES PECANHA;3144;MARLEY PEÇANHA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;MURIAÉ;22/09/1975;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;355934.42;14768.76;14000.0;0,01%;1506.0
130000628636;DEPUTADO FEDERAL;EDIVALDO ALVES;5167;ED DA GRAÇA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;BELO HORIZONTE;18/07/1952;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;N;SUPLENTE;DEFERIDO;;;;0,00%;189.0
130000616515;DEPUTADO FEDERAL;PEDRO ALENCAR AZEVEDO;1718;PEDRINHO MINASACONTECE;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;GOIANIA;27/10/1983;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;6000.0;6784.7;6784.7;0,15%;15450.0
130000606519;DEPUTADO FEDERAL;VANESSA MARIA BARBOSA ABREU;7093;VANESSA BARBOSA;APTO;DEFERIDO;70;AVANTE;AVANTE;BELO HORIZONTE;24/03/1966;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;ESCRITOR E CRÍTICO;N;SUPLENTE;DEFERIDO;;4741.32;;0,00%;35.0
