id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
270000625456;DEPUTADO FEDERAL;MARCIO DA SILVA MENEZES;3535;MARCIO MENEZES;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;BELÉM;01/06/1970;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;CONTADOR;N;NÃO ELEITO;DEFERIDO;;7500.0;;0,03%;218.0
270000610940;DEPUTADO FEDERAL;SÉRGIUS GLAUBER SIVERIS PRESTES;4567;SÉRGIUS PRESTES;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;GIRUÁ;06/08/1985;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;3018000.0;70332.06;50000.0;0,04%;282.0
270000625480;DEPUTADO FEDERAL;MARIANGELA DAL PONTE;3310;MARIANGELA;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;MARILIA;15/03/1945;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;110000.0;7020.3;7020.3;0,03%;192.0
270000627137;DEPUTADO FEDERAL;ELIAS SOUSA ROCHA;2800;APÓSTOLO ELIAS;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;SÃO LUIS;10/10/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;1210000.0;500.0;;0,29%;2100.0
270000627768;DEPUTADO FEDERAL;ARLINDO MIGUEL DOS SANTOS;5010;ARLINDO SANTOS;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BELO JARDIM;01/05/1967;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;130000.0;11891.38;1000.0;0,04%;269.0
270000626126;DEPUTADO FEDERAL;MARIA VANIR ILIDIO;1314;MARIA VANIR;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PARAÚNA;02/02/1964;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;BIÓLOGO;N;SUPLENTE;DEFERIDO;200000.0;73882.78;66997.3;0,39%;2764.0
270000618826;DEPUTADO FEDERAL;JOSINIANE BRAGA NUNES;9090;JOSI NUNES;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PORTO NACIONAL;10/05/1962;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PSICÓLOGO;S;SUPLENTE;DEFERIDO;766491.01;1648294.63;1473881.37;4,40%;31510.0
270000627770;DEPUTADO FEDERAL;MARIA LUCIA SOARES VIANA;5055;LUCIA VIANA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;CRISTALÂNDIA;26/11/1961;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;235982.97;14054.02;3126.25;0,09%;669.0
270000625474;DEPUTADO FEDERAL;HENRIQUE LAZARO LOPES CARDOSO;4417;HENRIQUE FRAGATA;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;RIO DE JANEIRO;29/05/1967;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;817300.0;9000.0;9000.0;0,16%;1144.0
270000610935;DEPUTADO FEDERAL;EDUARDO MALHEIRO RIBEIRO FORTES;4511;EDUARDO FORTES;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;SÃO JOAQUIM DA BARRA;29/09/1979;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;VETERINÁRIO;N;SUPLENTE;DEFERIDO;390000.0;79252.18;49896.96;2,02%;14451.0
270000627141;DEPUTADO FEDERAL;JULIO CEZAR FIDELIX DA CRUZ;2899;JULIO FIDELIX;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;RESPLENDOR;09/09/1953;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;1500.0;900.0;0,01%;59.0
270000625451;DEPUTADO FEDERAL;PATRICIA PEREIRA DE OLIVEIRA;1777;PATRÍCIA FLEISCHER;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;XINGUARA;23/06/1988;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;PECUARISTA;N;NÃO ELEITO;DEFERIDO;1114258.8800000001;4303.7;1513.2;0,15%;1089.0
270000626131;DEPUTADO FEDERAL;RAFAEL RIBEIRO DE FRANCA;6565;JOAO LUCAS;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;MIRANORTE;05/01/1981;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PRETA;CANTOR E COMPOSITOR;N;SUPLENTE;DEFERIDO;;28915.0;14430.58;0,68%;4896.0
270000627143;DEPUTADO FEDERAL;ROBERTO CORREA RIBEIRO DE OLIVEIRA;2888;DR. ROBERTO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;BELO HORIZONTE;03/12/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;DEFERIDO;779947.78;8257.01;8257.01;1,38%;9871.0
270000610932;DEPUTADO FEDERAL;OSIRES RODRIGUES DAMASO;2020;OSIRES DAMASO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;CAMPINORTE;16/04/1963;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;EMPRESÁRIO;N;ELEITO POR QP;DEFERIDO;5859623.859999999;527040.09;509139.49;8,20%;58726.0
270000629137;DEPUTADO FEDERAL;JOÃO HELDER VILELA;1330;VILELA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;BOA ESPERANÇA;07/10/1958;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;1647689.26;186397.2;172947.2;0,36%;2589.0
270000618823;DEPUTADO FEDERAL;EULERLENE ANGELIM GOMES;3100;EULA ANGELIM;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;TERESINA;10/01/1975;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;1035000.0;18312.0;;0,05%;369.0
270000610965;DEPUTADO FEDERAL;FELIPE ROCHA MARTINS;4010;FELIPE ROCHA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;GOIÂNIA;03/10/1984;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1083700.0;220826.27;201298.85;0,59%;4211.0
270000626128;DEPUTADO FEDERAL;ANTÔNIO QUEOPS VASCONCELOS MIRANDA;1818;QUEOPS;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;CAROLINA;11/04/1976;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;PECUARISTA;N;SUPLENTE;DEFERIDO;1000550000.0;6060.0;2899.8;0,07%;523.0
270000626132;DEPUTADO FEDERAL;DIOGO FERNANDES COSTA VALDEVINO;5510;DIOGO FERNANDES;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;BRASÍLIA;12/09/1986;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;488160.93;324915.0;241050.05;2,40%;17170.0
