id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
150000604516;DEPUTADO FEDERAL;ROZELITA DOS SANTOS DA SILVA;7030;ROZELITA ;INAPTO;INDEFERIDO;70;AVANTE;AVANTE;AREIA;09/04/1973;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;;;;;;;
150000602496;DEPUTADO FEDERAL;MASSILON CORDEIRO LEITE;3111;SARGENTO MASSILON;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;MONTEIRO;13/11/1967;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PRETA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;;6300.0;5000.0;0,02%;379.0
150000604511;DEPUTADO FEDERAL;JULIANA KARLA FALCÃO DE ARAÚJO MATIAS;7007;JULIANA KARLA;APTO;DEFERIDO;70;AVANTE;AVANTE;SOLEDADE;06/10/1983;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;50350.0;49295.79;0,01%;219.0
150000602495;DEPUTADO FEDERAL;ANTONIO DE SOUZA SOARES;3131;BUGIGANGA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;LAGOA DE DENTRO;15/03/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;TÉCNICO CONTABILIDADE, ESTATÍSTICA, ECONOMIA DOMÉSTICA E ADMINISTRAÇÃO;N;SUPLENTE;DEFERIDO;;7075.0;5000.0;0,02%;463.0
150000625025;DEPUTADO FEDERAL;JOSÉ WELLINGTON ROBERTO;2222;WELLINGTON ROBERTO;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;SÃO JOSÉ DE PIRANHAS;19/05/1959;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;EMPRESÁRIO;S;ELEITO POR QP;DEFERIDO;3685931.78;1660000.0;1652752.45;5,40%;107465.0
150000615741;DEPUTADO FEDERAL;RUI DA SILVA NOBREGA;1770;CABO RUI;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;JOAO PESSOA;09/11/1982;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;;26263.32;26029.98;0,34%;6732.0
150000604514;DEPUTADO FEDERAL;MILENA BATISTA CRISPIM DA SILVA;7011;MILENA CRISPIM;APTO;DEFERIDO;70;AVANTE;AVANTE;JOÃO PESSOA;17/09/1992;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;;;0,04%;793.0
150000608806;DEPUTADO FEDERAL;MOISES VIRGINIO DE BARROS;1313;MOZA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SANTA RITA;17/06/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;28521.23;25109.6;0,30%;5900.0
150000625018;DEPUTADO FEDERAL;LAERCIO GONCALVES BRAGA;5123;LAERCIO BRAGA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;SOUSA;11/07/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;CONTADOR;N;SUPLENTE;DEFERIDO;636210.12;5303.11;2383.0;0,07%;1411.0
150000612363;DEPUTADO FEDERAL;PATRICK TEIXEIRA DORNELES PIRES;4511;PATRICK DORNELES;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;PORTO ALEGRE;30/03/1997;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;71529.24;65596.3;0,69%;13809.0
150000608810;DEPUTADO FEDERAL;DAMIÃO FELICIANO DA SILVA;1212;DR DAMIÃO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;CAMPINA GRANDE;28/04/1952;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;1089248.01;582517.2;568905.25;5,07%;100876.0
150000615747;DEPUTADO FEDERAL;ARIMARCEL PADILHA DE CASTRO;2727;ARIMARCEL PADILHA;INAPTO;RENÚNCIA;27;DC;DEMOCRACIA CRISTÃ;CAMPINA GRANDE;11/05/1960;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;357025.36;;;0,00%;0.0
150000615735;DEPUTADO FEDERAL;JOSÉ CÍCERO DOS SANTOS;1767;CICERO DA BUCHA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;TAQUARITINGA DO NORTE;04/07/1967;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PARDA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;36000.0;14099.99;6365.41;0,05%;987.0
150000608800;DEPUTADO FEDERAL;MARIA SANDRA PEREIRA DE MARROCOS;4000;SANDRA MARROCOS;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;CURRAL VELHO;06/03/1971;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);PRETA;VEREADOR;N;SUPLENTE;DEFERIDO;;589884.0;471350.0;1,15%;22854.0
150000602497;DEPUTADO FEDERAL;RICARDO DA COSTA RAMALHO;3100;CORONEL RAMALHO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;JOÃO PESSOA;17/06/1970;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;;17033.34;13750.0;0,11%;2274.0
150000612357;DEPUTADO FEDERAL;MILANA SALES DE MELO;4377;TIA MILA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;CAMPINA GRANDE;12/10/1976;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;PEDAGOGO;N;SUPLENTE;DEFERIDO;;34128.74;30181.4;0,11%;2138.0
150000615749;DEPUTADO FEDERAL;CRISTIANE FEITOSA DA SILVA;2822;CRISTIANE FEITOSA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;SANTA RITA;30/06/1977;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;EMPREGADO DOMÉSTICO;N;SUPLENTE;DEFERIDO;;2568.34;2335.0;0,04%;824.0
150000612365;DEPUTADO FEDERAL;RAFAEL PEREIRA SOUSA;4569;RAFAFÁ;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;CAMPINA GRANDE;22/08/1990;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;68478.34;59998.96;0,70%;13940.0
150000615738;DEPUTADO FEDERAL;SERGIO HENRIQUE AMARAL GOUVEIA MONIZ;1718;SERGIO MONIZ;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;JOAO PESSOA;25/12/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;235200.0;22903.329999999998;18069.41;0,10%;2075.0
150000602492;DEPUTADO FEDERAL;CLOTILDE DE MENESES DANTAS;3678;CLOTILDE DANTAS;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;JOÃO PESSOA;22/11/1954;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;18066.66;15000.0;0,02%;381.0
150000620466;DEPUTADO FEDERAL;PLÍNIO DE OLIVEIRA TAVARES;4412;PLÍNIO TAVARES;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;CAMPINA GRANDE;01/05/1974;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;4080.0;2013.2;0,05%;1006.0
150000604504;DEPUTADO FEDERAL;AUTO TEOTONIO DE QUEIROZ NETO;7077;AUTO NETO;APTO;DEFERIDO;70;AVANTE;AVANTE;CAMPINA GRANDE;24/06/1985;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;585250.0;;;0,06%;1182.0
150000604517;DEPUTADO FEDERAL;SONNALY ANDRADE XAVIER;2340;SONNALY;INAPTO;INDEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;CAMPINA GRANDE;27/02/1996;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;;;;;;;
150000628079;DEPUTADO FEDERAL;ADAILTO BARROS DE SOUZA;7033;ADAILTO BARROS;INAPTO;INDEFERIDO;70;AVANTE;AVANTE;PATOS;20/04/1962;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;DIVORCIADO(A);BRANCA;PRODUTOR AGROPECUÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;1336.2;46.2;0,00%;0.0
150000604509;DEPUTADO FEDERAL;JOSÉ CUSTÓDIO CARNEIRO JUNIOR;2333;CUSTÓDIO JUNIOR;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;ITAPORANGA;12/06/1996;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;3850.0;2500.0;0,10%;1924.0
150000612361;DEPUTADO FEDERAL;EDNACE ALVES SILVESTRE HENRIQUE;4500;EDNA HENRIQUE;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;CHIQUE-CHIQUE;04/09/1958;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;ELEITO POR QP;DEFERIDO;968184.31;834073.34;823808.49;3,52%;69935.0
150000600249;DEPUTADO FEDERAL;DIEGO ERICK AIRES DE MIRANDA;3030;DIEGO DUSOL;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;CAMPINA GRANDE;12/05/1985;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;13373.9;7675.0;0,14%;2839.0
150000625015;DEPUTADO FEDERAL;FRANCISCO MARINHO DA NOBREGA JUNIOR;5199;PR. MARINHO JUNIOR;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;SANTA LUZIA;01/05/1978;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;185558.4;1248.0;500.0;0,09%;1880.0
150000612370;DEPUTADO FEDERAL;BRUNO CUNHA LIMA BRANCO;7777;BRUNO CUNHA LIMA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;CAMPINA GRANDE;17/11/1990;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;DEPUTADO;N;SUPLENTE;DEFERIDO;674394.75;466250.0;461500.0;2,22%;44143.0
150000608818;DEPUTADO FEDERAL;ANDERSON MARINHO DE ALMEIDA;1940;ANDERSON ALMEIDA;APTO;DEFERIDO;19;PODE;PODEMOS;CAMPINA GRANDE;27/04/1978;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;55000.0;21030.0;11193.55;0,37%;7434.0
150000624506;DEPUTADO FEDERAL;ANTONIO NOSMAN BARREIRO PAULO;1113;NOSMAN BARREIRO;INAPTO;RENÚNCIA;11;PP;PROGRESSISTAS;ITAPORANGA;12/12/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;;;;;;;
150000602481;DEPUTADO FEDERAL;HELENA MARIA DUARTE DE HOLANDA;1101;HELENA HOLANDA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;JOÃO PESSOA;13/10/1950;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;VEREADOR;N;SUPLENTE;DEFERIDO;6000.0;204208.34;199885.55;0,49%;9661.0
150000615748;DEPUTADO FEDERAL;CLAUDEMIRA EURIQUES DE VASCONCELOS;2815;MISSIONÁRIA CLAÚDIA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;GOIANIA;15/04/1964;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;EMPREGADO DOMÉSTICO;N;SUPLENTE;DEFERIDO;;;;0,03%;549.0
150000612358;DEPUTADO FEDERAL;EXPEDITO LEITE DA SILVA;4300;EXPEDITO LEITE;APTO;DEFERIDO;43;PV;PARTIDO VERDE;ITAPORANGA;22/06/1953;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;559180.57;26669.14;16533.88;0,08%;1661.0
150000625014;DEPUTADO FEDERAL;EDVANILSON ALVES;5100;SARGENTO REBA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;BAYEUX;07/06/1964;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;120000.0;537.2;13.2;0,02%;387.0
150000608813;DEPUTADO FEDERAL;HELENA UEMA;6599;HELENA UEMA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;CORONEL GOULART;01/07/1942;FEMININO;SUPERIOR COMPLETO;CASADO(A);AMARELA;ADVOGADO;N;SUPLENTE;DEFERIDO;425922.73;31133.0;22782.25;0,04%;700.0
150000615752;DEPUTADO FEDERAL;JOSÉ CARLOS FIRMINO DA SILVA;2880;CARLOS GALEGO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;SANTA RITA;04/11/1973;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;3000.0;3115.0;2655.0;0,02%;325.0
150000615745;DEPUTADO FEDERAL;GULLIEM CHARLES BEZERRA LEMOS;1717;JULIAN LEMOS;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;CAMPINA GRANDE;05/01/1976;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;ELEITO POR QP;DEFERIDO;;368948.0;363928.5;3,61%;71899.0
150000602499;DEPUTADO FEDERAL;LUCIANO BRENO CHAVES PEREIRA;5444;PASTOR LUCIANO BRENO;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;CAMPINA GRANDE;03/01/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;ADVOGADO;N;SUPLENTE;DEFERIDO;;23115.66;19432.32;0,43%;8527.0
150000612373;DEPUTADO FEDERAL;ANTONIO ALVES PIMENTEL FILHO;5566;PIMENTEL FILHO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;CAMPINA GRANDE;03/04/1959;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;990000.0;34583.34;26800.0;0,25%;4890.0
150000604507;DEPUTADO FEDERAL;EMERSON MACHADO LIMA;7000;MÔFI;APTO;DEFERIDO;70;AVANTE;AVANTE;CAMPINA GRANDE;19/09/1972;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);BRANCA;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;N;NÃO ELEITO;DEFERIDO;350000.0;231432.5;206257.59;1,66%;33049.0
150000615743;DEPUTADO FEDERAL;EDUARDO CAVALCANTI DE MELLO;1789;EDUARDO CAVALCANTI;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;JOAO PESSOA;01/09/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;FISCAL;N;SUPLENTE;DEFERIDO;2469613.12;17242.559999999998;16814.38;0,05%;1080.0
150000602486;DEPUTADO FEDERAL;MAURO LUIZ DA SILVA VERISSIMO;3600;PASTOR MAURO;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;CONSELHEIRO PENA;17/09/1973;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;850000.0;3688.2;1013.2;0,01%;198.0
150000612366;DEPUTADO FEDERAL;RUY MANUEL CARNEIRO BARBOSA DE AÇA BELCHIOR;4567;RUY CARNEIRO;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;RIO DE JANEIRO;17/08/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;ELEITO POR MÉDIA;DEFERIDO;586284.8200000001;997111.64;962335.14;3,08%;61259.0
150000615753;DEPUTADO FEDERAL;JOSÉ ROBERTO DE OLIVEIRA;2700;PASTOR ROBERTÃO;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;CAMPINA GRANDE;27/03/1963;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;N;SUPLENTE;DEFERIDO;;13553.119999999999;11969.78;0,02%;409.0
150000612360;DEPUTADO FEDERAL;EDIRCE DE OLIVEIRA SILVA;4555;EDIRCE;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;JOÃO PESSOA;03/08/1962;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;575.0;;0,01%;248.0
150000625011;DEPUTADO FEDERAL;BENJAMIN GOMES MARANHÃO NETO;1515;BENJAMIN MARANHÃO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;ARARUNA;30/11/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;DEPUTADO;S;SUPLENTE;DEFERIDO;1624647.41;1528700.0;1521918.57;2,29%;45599.0
150000608816;DEPUTADO FEDERAL;EVA VILMA ALVES PIRES MENDES;1414;EVA WILMA;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;ANTENOR NAVARRO;07/09/1964;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;6411.6;355002.0;354608.29;0,02%;452.0
150000604499;DEPUTADO FEDERAL;LIDIA DE MOURA SILVA CRONEMBERGER;3333;LÍDIA MOURA;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;REGENERAÇÃO;26/07/1965;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;JORNALISTA E REDATOR;N;NÃO ELEITO;DEFERIDO;7372.53;252520.0;259008.21;0,23%;4547.0
150000625027;DEPUTADO FEDERAL;SEVERINO ALVES BARBOSA FILHO;2223;NETINHO;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;SANTA RITA;28/11/1969;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;60000.0;100013.2;100185.4;0,07%;1470.0
150000604515;DEPUTADO FEDERAL;RAIMUNDO NONATO COSTA BANDEIRA;2323;NONATO BANDEIRA;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;ABAETETUBA;20/08/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;JORNALISTA E REDATOR;N;NÃO ELEITO;DEFERIDO;506111.58999999997;186770.0;173839.72;0,69%;13754.0
150000604518;DEPUTADO FEDERAL;DANIELA CARLOS DA SILVA;1808;DANIELA SILVA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;SOUSA;19/02/1993;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;;;;0,03%;672.0
150000612375;DEPUTADO FEDERAL;CICERO DA COSTA FREIRE;5556;CICERO FREIRE;INAPTO;INDEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;JUAZEIRINHO;01/09/1954;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;661000.0;7293.92;3510.58;0,00%;0.0
150000612368;DEPUTADO FEDERAL;MANOEL ALVES DA SILVA JUNIOR;2000;MANOEL JÚNIOR;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;PEDRAS DE FOGO;21/02/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;1704502.23;367640.54;349918.49;1,52%;30311.0
150000620467;DEPUTADO FEDERAL;ADEILTON FERREIRA DE LIMA;4400;ADEILTON TEKCEL;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;SERRA REDONDA;07/08/1974;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;144901.0;3280.0;1013.2;0,03%;689.0
150000604513;DEPUTADO FEDERAL;LUIZ EDUARDO MONTENEGRO BENTO DE SOUZA;9000;LULA CABRAL;INAPTO;INDEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;PIANCÓ;15/01/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO MUNICIPAL;N;;;;;;;
150000608798;DEPUTADO FEDERAL;FRANCISCO LOPES DA SILVA;4010;CHICO LOPES ;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;ITAPORANGA;06/01/1952;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;289393.1;9420.0;4100.0;0,18%;3500.0
150000602485;DEPUTADO FEDERAL;GUILHERME AUGUSTO FIGUEIREDO DE ALMEIDA;1122;GUILHERME ALMEIDA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;CAMPINA GRANDE;12/12/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENGENHEIRO;N;SUPLENTE;DEFERIDO;2068753.7;174658.34;149948.8;0,24%;4832.0
150000604520;DEPUTADO FEDERAL;LUIZ ANTONIO LUCIO RANGEL;1800;GOBIRA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;CAJAZEIRAS;04/10/1957;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;150740.0;139981.0;0,91%;18014.0
150000600165;DEPUTADO FEDERAL;JÚLIO CÉSAR FERREIRA DA SILVA;5000;JÚLIO CÉSAR;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RECIFE;03/03/1973;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;NÃO ELEITO;DEFERIDO;;5437.23;;0,02%;475.0
150000612369;DEPUTADO FEDERAL;ROSITÂNIA MARIA DA SILVA;2002;TANIA SILVA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;PEDRAS DE FOGO;07/06/1980;FEMININO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;31000.0;2338.2;13.2;0,01%;117.0
150000600182;DEPUTADO FEDERAL;VALDIR DE LIMA SILVA;5050;PROFESSOR VALDIR;INAPTO;INDEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SANTA RITA;12/08/1974;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;NÃO ELEITO;INDEFERIDO COM RECURSO;350000.0;5341.23;;0,00%;0.0
150000604505;DEPUTADO FEDERAL;BRUNO AUGUSTO DERIU;7070;DR. BRUNO DERIU;APTO;DEFERIDO;70;AVANTE;AVANTE;GUARABIRA;14/09/1972;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;6806.36;;;0,21%;4114.0
150000608803;DEPUTADO FEDERAL;ANTONIO RIBEIRO;1345;FREI ANASTACIO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;ESPERANÇA;03/03/1944;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;DEPUTADO;N;ELEITO POR QP;DEFERIDO;918161.8300000001;534813.95;521373.95;4,59%;91408.0
150000602489;DEPUTADO FEDERAL;JOSE ALVES DE BRITO JUNIOR;3610;JUNIOR BRITO;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;IGARACY;10/06/1986;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;2000.0;;0,01%;283.0
150000615750;DEPUTADO FEDERAL;EMMANUELLE MARINA ALVES DA SILVA;2810;MANU GADELHA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;JOÃO PESSOA;22/11/1982;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;;;0,01%;133.0
150000625020;DEPUTADO FEDERAL;LUCICLEIA ELEUTERIO DE OLIVEIRA NEVES;5115;LUCICLEIA LIMA;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;SAPÉ;28/08/1979;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;54468.85;12000.0;0,16%;3225.0
150000602480;DEPUTADO FEDERAL;FABIO RODRIGUES DE OLIVEIRA;1110;MAJOR FABIO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;RECIFE;04/11/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;;151008.34;149970.72;0,22%;4429.0
