id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
260000601799;DEPUTADO FEDERAL;JOSÉ ERNANI MOURA SOUZA;1821;DR. ERNANI MOURA;INAPTO;INDEFERIDO;18;REDE;REDE SUSTENTABILIDADE;ARACAJU;09/09/1982;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO MUNICIPAL;N;;;9600.0;985.0;;;
260000623594;DEPUTADO FEDERAL;FÁBIO CRUZ MITIDIERI;5555;FÁBIO MITIDIERI;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;ARACAJU;14/02/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADMINISTRADOR;S;ELEITO POR QP;DEFERIDO;911680.66;764546.96;668955.15;10,30%;102899.0
260000608311;DEPUTADO FEDERAL;MANOEL JOSÉ SOARES DA SILVA;1888;MANÉSERTÃO DO BARATEOTÓ;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;NOSSA SENHORA DAS DORES;05/07/1964;MASCULINO;LÊ E ESCREVE;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;1305.0;;0,02%;204.0
260000624589;DEPUTADO FEDERAL;BRENDA RIDAMAR SANTOS GONÇALVES;1787;BRENDA GONÇALVES;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;ARACAJU;10/09/1978;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);AMARELA;PSICÓLOGO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;193063.43;5940.0;5930.35;0,77%;7695.0
260000624582;DEPUTADO FEDERAL;PETER SANTANA COSTA;1701;PETER COSTA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;21/09/1966;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;MILITAR REFORMADO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;91819.7;880.0;508.5;0,14%;1410.0
260000624598;DEPUTADO FEDERAL;TAMARA ROSA DE CARVALHO;1710;TAMARA ROSA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;ARACAJU;29/04/1991;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);INDÍGENA;SECRETÁRIO E DATILÓGRAFO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;890.0;831.0;0,08%;807.0
260000621430;DEPUTADO FEDERAL;DENISE GOMES DOS SANTOS;1224;DENIZE GOMES;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;NEOPOLIS;25/02/1973;FEMININO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);BRANCA;PESCADOR;N;SUPLENTE;DEFERIDO;;45567.5;21600.0;0,08%;778.0
260000601797;DEPUTADO FEDERAL;ADRIANO SOUZA SANTANA;1819;CABO DIDI;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;ARACAJU;21/03/1978;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;POLICIAL MILITAR;N;NÃO ELEITO;DEFERIDO;22811.2;10652.78;1700.0;0,78%;7806.0
260000621424;DEPUTADO FEDERAL;ALAN CARDOSO VIEIRA;4001;ALAN VIEIRA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;ARACAJU;16/04/1977;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;85000.0;10078.0;;0,49%;4917.0
260000616168;DEPUTADO FEDERAL;ITAMAR ALVES DOS SANTOS;5123;CORRETOR ITAMAR ALVES;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;VIÇOSA;13/02/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;NÃO ELEITO;DEFERIDO;70000.0;9757.7;6757.7;0,05%;503.0
260000616178;DEPUTADO FEDERAL;ASTROGILDO VIEIRA SANTOS;1900;ASTROGILDO DA FARMACIA;APTO;DEFERIDO;19;PODE;PODEMOS;NOSSA SENHORA DAS DORES;22/12/1966;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;764990.0;5807.5;;0,65%;6473.0
260000628869;DEPUTADO FEDERAL;SEVERO DE JESUS SANTOS;2888;CABO SEVERO SANTOS;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;ARACAJU;16/05/1974;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PRETA;POLICIAL MILITAR;N;NÃO ELEITO;DEFERIDO;355000.0;4490.0;1990.0;0,04%;423.0
260000600281;DEPUTADO FEDERAL;MÁRIO DE CARVALHO LEONY;5000;DELEGADO MÁRIO LEONY;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SALVADOR;29/10/1974;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;POLICIAL CIVIL;N;NÃO ELEITO;DEFERIDO;549997.0;17694.71;16546.62;0,94%;9396.0
260000610538;DEPUTADO FEDERAL;ISMAEL SILVA SANTOS;4321;ISMAEL SILVA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;ARACAJU;26/07/1955;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PRETA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;;27372.5;21771.5;0,07%;745.0
260000623592;DEPUTADO FEDERAL;ELEONORA BARROS DA SILVA;2777;LOLA DA TAPIOCA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;VITORIA DA CONQUISTA;08/04/1971;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;58201.92;30445.02;0,07%;670.0
260000621423;DEPUTADO FEDERAL;GILDASIO PEREIRA ARANHA;4044;BAIANO DO TREZE;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;VARZEA DO POÇO;11/10/1966;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;AGRICULTOR;N;SUPLENTE;DEFERIDO;7527.72;44866.81;30802.809999999998;0,29%;2883.0
260000601804;DEPUTADO FEDERAL;LAYSE SANTIAGO COSTA JASMIM;1800;LAYSE SANTIAGO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;ARACAJU;20/04/1991;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;150000.0;5388.0;2208.7;0,42%;4180.0
260000624588;DEPUTADO FEDERAL;GUSTAVO RAFAEL ANFRÍSIO CARNEIRO DE ALBUQUERQUE;1777;GUSTAVO ALBUQUERQUE;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RECIFE;05/04/1979;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PRODUTOR DE ESPETÁCULOS PÚBLICOS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;2070.0;1365.5;0,18%;1826.0
260000624609;DEPUTADO FEDERAL;MARCUS AURÉLIO OLIVEIRA SILVA;1738;MARCUS AURÉLIO;INAPTO;RENÚNCIA;17;PSL;PARTIDO SOCIAL LIBERAL;ARACAJU;04/08/1995;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;;;;;;;
260000616147;DEPUTADO FEDERAL;JOSEFA MARLENE DE ALMEIDA MELO;3377;MARLENE MENEZES;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;LAGARTO;04/11/1967;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;DONA DE CASA;N;NÃO ELEITO;DEFERIDO;30000.0;8200.0;4110.0;0,07%;724.0
260000621986;DEPUTADO FEDERAL;JONY MARCOS DE SOUZA ARAUJO;1010;PASTOR JONY;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;PONTA PORÃ;30/09/1977;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;1091000.0;687292.39;678853.6;3,94%;39380.0
260000600288;DEPUTADO FEDERAL;JOSINEIDE DANTAS;5055;GIGI POETISA;INAPTO;INDEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;PROPRIÁ;29/03/1966;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);PRETA;AGENTE DE SAÚDE E SANITARISTA;N;NÃO ELEITO;INDEFERIDO COM RECURSO;120000.0;3050.0;;0,00%;0.0
260000600279;DEPUTADO FEDERAL;UALLAS BRAHIAM DA FONSECA;5013;BOB ESPONJA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;TOBIAS BARRETO;10/12/1986;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;1904.68;;0,02%;225.0
260000621421;DEPUTADO FEDERAL;EDNA MARIA SILVA FREITAS DOREA;4010;EDNA DE TOINHO DE DORINHA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;ARACAJU;02/07/1965;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;445820.39;371464.49;0,59%;5875.0
260000600275;DEPUTADO FEDERAL;TÂNIA MARIA DOS SANTOS MATOS;5005;TÂNIA MATOS;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;GUARUJÁ;01/05/1969;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;;4839.29;4830.0;0,03%;334.0
260000600272;DEPUTADO FEDERAL;DIOGO SOUZA GOMES;5010;DIOGO SOUZA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;ESTÂNCIA;10/09/1986;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;178000.0;18421.3;12021.3;0,30%;3024.0
260000627424;DEPUTADO FEDERAL;VANESSA TORRES DOS SANTOS;2111;VANESSA TORRES;INAPTO;INDEFERIDO;21;PCB;PARTIDO COMUNISTA BRASILEIRO;ARACAJU;22/04/1990;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;N;;;;;;;
260000600300;DEPUTADO FEDERAL;ADRIANA LIMA MALLEZAN;3030;ADRIANA MALLEZAN;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;BARRA DO GARÇAS;08/05/1976;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;154163.13;17079.16;15857.619999999999;0,36%;3557.0
260000623598;DEPUTADO FEDERAL;SANDRA LUIZA COSTA;3100;SANDRA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;ARACAJU;16/09/1968;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;136929.13;45912.1;12000.0;0,05%;521.0
260000621993;DEPUTADO FEDERAL;JOSÉ VIEIRA DA SILVA FILHO;2344;ZEZINHO VIEIRA;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;ARACAJU;28/10/1966;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;INDEFERIDO COM RECURSO;727000.0;2732.5;;0,00%;0.0
260000610536;DEPUTADO FEDERAL;EDIMAGNO ARAUJO DE SOUZA;4334;MAGNO ARAUJO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;TOBIAS BARRETO;25/02/1987;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;VEREADOR;N;NÃO ELEITO;DEFERIDO;40000.0;21869.24;15496.74;0,88%;8748.0
260000623599;DEPUTADO FEDERAL;SERGIO LIMA SANTOS;3131;SÉRGIO LIMA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PIRAMBU;18/03/1970;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;180000.0;71226.38;8600.0;0,10%;955.0
260000623622;DEPUTADO FEDERAL;MARCIO COSTA MACÊDO;1313;MARCIO MACÊDO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;ESPLANADA;18/09/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;ELEITO POR MÉDIA;DEFERIDO;1222233.46;1167858.18;1072665.17;4,91%;49055.0
260000621426;DEPUTADO FEDERAL;ALEALDO HILARIO DOS SANTOS;5440;ALEALDO HILARIO;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;ARACAJU;05/12/1953;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;11952.1;3737.8;0,09%;900.0
260000623596;DEPUTADO FEDERAL;KATIANE FORTUNATO PEREIRA;1555;KAKA DE AREIA BRANCA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;ARACAJU;11/03/1990;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;112214.25;60000.0;0,34%;3374.0
260000601808;DEPUTADO FEDERAL;ERUNDINO PRADO JÚNIOR;1859;ERUNDINO PRADO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;SÃO CRISTOVÃO;13/04/1959;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;8274.66;1460.0;500.0;0,06%;608.0
260000601811;DEPUTADO FEDERAL;ANA LUIZA PRATA LIBORIO;1881;ANA LIBORIO ARQUITETA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;ARACAJU;06/07/1959;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ARQUITETO;N;NÃO ELEITO;DEFERIDO;377861.24;7365.2;6066.7;0,25%;2465.0
260000616189;DEPUTADO FEDERAL;ALEXSANDRA SILVA SANTOS DE MELO;7012;ALEXSANDRA MELO;APTO;DEFERIDO;70;AVANTE;AVANTE;ARACAJU;12/08/1979;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;COMERCIÁRIO;N;NÃO ELEITO;DEFERIDO;;3650.0;;0,06%;568.0
260000601816;DEPUTADO FEDERAL;LOURIVAL DE OLIVEIRA FILHO;1811;LOURIVAL DA LIVRARIA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;TOBIAS BARRETO;03/03/1957;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;71910.92;1115.0;900.0;0,08%;804.0
260000616146;DEPUTADO FEDERAL;LEURE TENORIO DE SOUZA SILVA;3366;TODYNHO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;ARACAJU;19/09/1980;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;8297.14;;0,04%;413.0
260000621418;DEPUTADO FEDERAL;MARIA AUXILIADORA DE SANTANA;5400;PROFESSORA DORA;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;SALVADOR;29/08/1963;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;204677.76;19818.6;1335.35;0,07%;720.0
260000623621;DEPUTADO FEDERAL;JOAO SOMARIVA DANIEL;1311;JOAO DANIEL;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SAO LOURENÇO D`OESTE;22/08/1967;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR MÉDIA;DEFERIDO;48237.14;1075358.84;908221.12;6,00%;59933.0
260000621973;DEPUTADO FEDERAL;ANTONIO DOS SANTOS;2020;PASTOR ANTONIO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;JAPARATUBA;26/12/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;DEPUTADO;N;SUPLENTE;DEFERIDO;688000.0;122513.55;121013.55;3,76%;37556.0
260000610531;DEPUTADO FEDERAL;AUGUSTO FLAVIO SOUZA MENDONCA;2510;AUGUSTO ARANHA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;ARACAJU;19/02/1955;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;JORNALISTA E REDATOR;N;NÃO ELEITO;DEFERIDO;1807633.21;12477.17;8250.0;0,22%;2215.0
260000623575;DEPUTADO FEDERAL;LAERCIO JOSE DE OLIVEIRA;1111;LAERCIO OLIVEIRA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;RECIFE;15/04/1959;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;3388908.71;1774533.58;1920709.16;6,81%;68014.0
260000601815;DEPUTADO FEDERAL;LOURINALDO LISBOA DE ARAUJO;1822;PROFESSOR LOURINALDO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;PEDRINHAS;28/11/1966;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO FUNDAMENTAL;N;NÃO ELEITO;DEFERIDO;100000.0;8646.5;746.5;0,18%;1809.0
260000600277;DEPUTADO FEDERAL;CLAUDINEI RODRIGUES DOS SANTOS;5022;PASSO PRETO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;RIBEIRÃO PIRES;12/04/1978;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;AGRICULTOR;N;NÃO ELEITO;DEFERIDO;;;;0,04%;376.0
260000623591;DEPUTADO FEDERAL;CLAUDIO JOSE DE BRITO;2700;CLAUDIO BRITO;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;DUQUE DE CAXIAS;20/04/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;37414.47;;0,05%;492.0
260000610513;DEPUTADO FEDERAL;NIVALDO VALENÇA DOS SANTOS;2525;LENGA VALENÇA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;MACAMBIRA;20/06/1975;MASCULINO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;25000.0;3812.67;1000.0;0,04%;392.0
260000610510;DEPUTADO FEDERAL;VALDSON DOS SANTOS;2555;VALDSON;APTO;DEFERIDO;25;DEM;DEMOCRATAS;ARACAJU;28/07/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;1962000.0;3524.67;1000.0;0,04%;436.0
260000601812;DEPUTADO FEDERAL;HEBERT CARLOS SANTOS PEREIRA PASSOS;1810;HEBERT PEREIRA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;ARACAJU;11/02/1983;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;15000.0;9178.5;2207.78;0,70%;6994.0
260000627421;DEPUTADO FEDERAL;VALMIR GONÇALVES DA SILVA;2121;VALMIR DO SANTA CECILIA;INAPTO;INDEFERIDO;21;PCB;PARTIDO COMUNISTA BRASILEIRO;PAULO AFONSO;21/08/1960;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SEPARADO(A) JUDICIALMENTE;PARDA;VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA;N;;;;;;;
260000621982;DEPUTADO FEDERAL;JOSE EVERALDO DE OLIVEIRA;4567;EVERALDO DE POÇO VERDE;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;POÇO VERDE;14/09/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;1330000.0;106520.0;113005.61;0,55%;5491.0
260000610539;DEPUTADO FEDERAL;JAILMA LEOZINA DOS SANTOS;4355;JAILMA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;LARANJEIRAS;12/10/1975;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;ENFERMEIRO;N;NÃO ELEITO;DEFERIDO;30000.0;15472.5;15000.0;0,02%;169.0
260000621429;DEPUTADO FEDERAL;SERGIO HENRIQUE RODRIGUES SANTOS;1400;SERJÃO;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;ARACAJU;16/04/1977;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;10000.0;28364.0;20000.0;0,21%;2077.0
260000621427;DEPUTADO FEDERAL;ELIAS FERREIRA DA SILVA;1414;PR. CANTOR ELIAS SILVA;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;CAMPO GRANDE;05/01/1959;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PRETA;CANTOR E COMPOSITOR;N;SUPLENTE;DEFERIDO;;37424.0;11090.0;0,63%;6263.0
