id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
70000602723;DEPUTADO FEDERAL;TALITA VICTOR SILVA;5044;TALITA VICTOR;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BRASÍLIA;29/04/1984;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;195328.68;48487.28;43718.41;0,86%;12376.0
70000629287;DEPUTADO FEDERAL;LOURIVAL DE AZEVEDO RAMOS FILHO;3322;LOURIVAL AZEVEDO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;BRASILIA;06/05/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;510.0;510.0;0,03%;373.0
70000614532;DEPUTADO FEDERAL;KLEBER VINICIUS BEZERRA CAMELO DE MELO;7070;DEFENSOR KLEBER;APTO;DEFERIDO;70;AVANTE;AVANTE;BRASÍLIA;12/08/1983;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;1173336.83;34355.19;4946.77;0,37%;5286.0
70000614420;DEPUTADO FEDERAL;ESTÉFANE CELIS ARAUJO;1221;ESTÉFANE CABEÇA BRANCA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;RIO DE JANEIRO;21/06/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1965137.6800000002;40700.0;30000.0;0,10%;1479.0
70000627353;DEPUTADO FEDERAL;JUSCELIA LUISA DE OLIVEIRA;2714;JUSCELIA;INAPTO;INDEFERIDO;27;DC;DEMOCRACIA CRISTÃ;RIO POMBA;14/04/1964;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADMINISTRADOR;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;4221.53;;0,00%;0.0
70000629596;DEPUTADO FEDERAL;VERA LUCIA PEREIRA LIRA DE SOUZA;2717;VERA LUCIA;INAPTO;INDEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PAULO AFONSO;11/11/1950;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO CIVIL APOSENTADO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;6971.99;3500.0;0,00%;0.0
70000628275;DEPUTADO FEDERAL;ALEXANDRE PEREIRA DE FREITAS;6522;ALEXANDRE P O SERVIÇO SOCIAL;INAPTO;INDEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;SENADOR MOURÃO;13/03/1980;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;N;;;;2000.0;;;
70000602347;DEPUTADO FEDERAL;GISELIA FERREIRA;3023;GISELIA;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;SANTA FÉ;10/05/1972;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;3470000.0;1099.1599999999999;1848.63;0,16%;2269.0
70000614530;DEPUTADO FEDERAL;GIULIANE SAMPAIO DIAS DE OLIVEIRA;7077;GIULIANE DIAS DA CEILÂNDIA;APTO;DEFERIDO;70;AVANTE;AVANTE;BRASÍLIA;18/12/1985;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;;9812.79;;0,04%;547.0
70000622465;DEPUTADO FEDERAL;CIRO JOSÉ DE FREITAS;3340;CIRO FREITAS;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PARÁ DE MINAS;13/08/1965;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;SERVIDOR PÚBLICO CIVIL APOSENTADO;N;NÃO ELEITO;DEFERIDO;;11190.0;2030.0;0,13%;1836.0
70000602714;DEPUTADO FEDERAL;HELOÍSA PIRES ZAMPROGNO GOZZI;5060;HELÔ PIRES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;ARAGUARI;17/09/1955;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO CIVIL APOSENTADO;N;NÃO ELEITO;DEFERIDO;1386000.0;3501.87;1233.58;0,01%;115.0
70000615022;DEPUTADO FEDERAL;WILSON PEREIRA DA SILVA;2818;WILSON GREY;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;BRASILIA;18/03/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;;8750.0;8000.0;0,04%;604.0
70000614973;DEPUTADO FEDERAL;JOSE OSCAR DA SILVA;4455;OSCAR SILVA;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;IMPERATRIZ;05/05/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;298924.09;13000.0;13000.0;0,21%;2990.0
70000615020;DEPUTADO FEDERAL;PAULO THIAGO LIMA COSTA BARRETO;2811;MAJOR PAULO THIAGO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;IRECE;12/12/1983;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;BOMBEIRO MILITAR;N;SUPLENTE;DEFERIDO;61242.72;1250.0;497.23;0,10%;1504.0
70000627342;DEPUTADO FEDERAL;CARLOS ALBERTO NUNES DA CUNHA;2700;CARLÃO;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;RIO DE JANEIRO;12/07/1955;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;NÃO ELEITO;DEFERIDO;;2700.0;;0,02%;228.0
70000629607;DEPUTADO FEDERAL;ROMUALDO AMARO ALVES;4500;ROMUALDO JOW;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;BRASÍLIA;28/01/1966;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;2350.0;;0,03%;422.0
70000622470;DEPUTADO FEDERAL;TANIA ALVES VIANA PIRES;9099;TANIA PIRES;INAPTO;INDEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;BRASILIA;02/06/1977;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;SECRETÁRIO E DATILÓGRAFO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;30490.0;6000.0;0,00%;0.0
70000602718;DEPUTADO FEDERAL;JOSÉ GONÇALVES DE ALMEIDA;5051;JACÓ;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;ITACARAMBI;18/12/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;NÃO ELEITO;DEFERIDO;259500.0;38344.28;35879.5;0,05%;693.0
70000614525;DEPUTADO FEDERAL;ALEXANDRE LIRA DE SOUZA;7044;ALEXANDRE LIRA LGBTI;APTO;DEFERIDO;70;AVANTE;AVANTE;ARAIOSES;25/04/1992;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;170000.0;46555.56;6054.17;0,04%;575.0
70000614529;DEPUTADO FEDERAL;FRANCISCO PEREIRA DE SOUSA;7007;AGENTE D SOUSA;APTO;DEFERIDO;70;AVANTE;AVANTE;POMBAL;10/07/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO CIVIL APOSENTADO;N;SUPLENTE;DEFERIDO;300500.0;23318.29;1930.0;0,20%;2911.0
70000602722;DEPUTADO FEDERAL;ROGÉRIO DA VEIGA;5061;ROGÉRIO DA VEIGA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;ORLANDIA;03/11/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;1188279.47;30792.62;25890.940000000002;0,09%;1230.0
70000618961;DEPUTADO FEDERAL;LUCIANO SOARES LEIRO;2323;DELEGADO FEDERAL LEIRO;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;BRASÍLIA;31/10/1970;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;623375.53;90795.54;89995.54000000001;0,38%;5464.0
70000627347;DEPUTADO FEDERAL;RODGER ROBERTO ALVES DE SOUSA;2740;RODGER DO GRUPO DE EMPREGOS;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;BRASILIA;17/03/1982;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;NÃO ELEITO;DEFERIDO;70006.0;3244.2;494.2;0,05%;651.0
70000625525;DEPUTADO FEDERAL;LEANDRO NARDY DE ALMEIDA;4555;LEANDRO NARDY;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;JUIZ DE FORA;23/03/1975;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;629000.0;53822.94;52064.82;0,08%;1141.0
70000618968;DEPUTADO FEDERAL;FRANCIMAR NAVA VILARINDO;2022;FRANCIMAR;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;IMPERATRIZ;15/08/1974;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;543111.04;108962.91;13754.0;0,22%;3130.0
70000622463;DEPUTADO FEDERAL;MARIA DE FATIMA BRITO VOGT;9001;DRA. FÁTIMA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;ALAGOINHAS;06/01/1961;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;MÉDICO;N;NÃO ELEITO;DEFERIDO;501255.93;342000.0;343863.01;0,15%;2110.0
70000618966;DEPUTADO FEDERAL;SUZANGELA MARIA ALEXANDRE COSTA;2030;SUZANGELA LEÃO DE JUDÁ;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;BRASÍLIA;20/12/1975;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;455306.7;208792.91;120923.5;0,18%;2562.0
70000625531;DEPUTADO FEDERAL;LAERTE RODRIGUES DE BESSA;2222;LAERTE BESSA;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;GOIANIA;01/05/1954;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;2132314.5;2257500.0;2160091.44;1,98%;28526.0
70000627349;DEPUTADO FEDERAL;FLAVIO PIKANA LEMOS;2706;FLAVIO PIKANA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PORTO ALEGRE;29/05/1956;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MEMBRO DAS FORÇAS ARMADAS;N;NÃO ELEITO;DEFERIDO;1855700.0;4065.58;1315.58;0,04%;572.0
70000610834;DEPUTADO FEDERAL;ABIAS DE SOUSA SILVA;1300;ABIAS DE SOUSA SILVA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SANTA MARIA DA VITORIA;10/10/1972;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;;15000.0;14964.8;0,09%;1279.0
70000625536;DEPUTADO FEDERAL;EDUARDO ANTONIO RODRIGUES;4500;DUDA RODRIGUES;INAPTO;RENÚNCIA;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;BRASÍLIA;18/07/1973;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;;;;;;0,03%;422.0
70000624321;DEPUTADO FEDERAL;FRANCISCA MARIA ROCHA SILVA;5422;FRANCISCA ROCHA;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;PARNAÍBA;17/09/1956;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);PRETA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;190000.0;5824.7;5824.7;0,02%;232.0
70000610835;DEPUTADO FEDERAL;ANA CRISTINA ROBERTO;1303;CRISTINA ROBERTO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;ABAETÉ-MG;19/02/1955;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;4936739.78;93489.35;91989.35;0,14%;2012.0
70000625530;DEPUTADO FEDERAL;JUSTINO CARVALHO DA SILVA;2215;JUSTINO CARVALHO;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;FLORESTA;19/07/1940;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;3700000.0;144500.0;112426.92;0,02%;356.0
70000622464;DEPUTADO FEDERAL;VANESSA CRISTINA CUSTODIA;9006;VANESSA GUERRA;INAPTO;INDEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;BRASILIA;25/12/1979;FEMININO;ENSINO MÉDIO INCOMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;;;;;;;
70000618962;DEPUTADO FEDERAL;PAULA MORENO PARO BELMONTE;2345;PAULA BELMONTE;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;SÃO PAULO;23/06/1973;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;ELEITO POR MÉDIA;DEFERIDO;5658598.64;2500000.0;2493189.36;3,20%;46069.0
70000624619;DEPUTADO FEDERAL;FLÁVIO WERNECK MENEGUELLI;3131;FLÁVIO WERNECK;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;JUIZ DE FORA;09/04/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;67000.0;203331.5;162056.44;0,79%;11320.0
70000602712;DEPUTADO FEDERAL;ERICK VINICIUS ANDRADE DA ROCHA;5055;ERICK ANDRADE;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BRASÍLIA;08/04/1995;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;OUTROS;N;NÃO ELEITO;DEFERIDO;505.0;32344.280000000002;29860.71;0,08%;1084.0
70000624620;DEPUTADO FEDERAL;MARIA DA CONSOLAÇÃO FERREIRA DA PONTE LIMA;3199;BISPA CONSOLAÇÃO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;SOBRAL;12/10/1963;FEMININO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;N;NÃO ELEITO;DEFERIDO;250000.0;23548.68;;0,03%;465.0
70000614528;DEPUTADO FEDERAL;EVERALDO ANTONIO DA CRUZ;7018;SARGENTO EVERALDO;APTO;DEFERIDO;70;AVANTE;AVANTE;BARREIRAS;15/11/1973;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;MEMBRO DAS FORÇAS ARMADAS;N;SUPLENTE;DEFERIDO;;15136.84;1420.0;0,16%;2268.0
70000615000;DEPUTADO FEDERAL;FRANCISCO WELLINGTON SANTOS RAMOS;4488;FRANCISCO WELLINGTON;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;SÃO RAFAEL;03/10/1985;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;50000.0;2226.0299999999997;;0,06%;886.0
70000630086;DEPUTADO FEDERAL;KÁTIA TAVARES DE OLIVEIRA RIBEIRO MACHADO;1005;KÁTIA TAVARES;INAPTO;INDEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;UNAÍ;23/09/1987;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;1678.5600000000002;;0,00%;0.0
70000616405;DEPUTADO FEDERAL;LIA DE SOUSA AIRES;2959;LIA AIRES;INAPTO;INDEFERIDO;29;PCO;PARTIDO DA CAUSA OPERÁRIA;TERESINA;26/02/1988;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;2100.0;;0,00%;0.0
70000625527;DEPUTADO FEDERAL;PAULO ROBERTO RORIZ;4515;PAULO RORIZ;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;LUZIÂNIA;20/08/1958;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;9493179.33;270469.0;250469.0;0,83%;11970.0
70000610836;DEPUTADO FEDERAL;DANIEL QUEIROZ GALVÃO;1369;DANIEL PXEIRA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;BELÉM;16/11/1974;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;200000.0;18865.0;18865.0;0,08%;1188.0
70000610839;DEPUTADO FEDERAL;GERALDO MAGELLA ALMEIDA SALVADO;1318;MAGELLINHA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;BRASILIA;16/11/1974;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;80000.0;20000.0;20390.97;0,06%;831.0
70000618971;DEPUTADO FEDERAL;EDNILSON MIRA DOS SANTOS;2020;MIRA DA SAÚDE;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;AMAPÁ;23/07/1962;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;629400.0;100681.23;;0,09%;1229.0
70000614418;DEPUTADO FEDERAL;ANA MARIA PRESTES RABELO;6565;ANA PRESTES;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;MOSCOU;16/11/1977;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;SOCIÓLOGO;N;SUPLENTE;DEFERIDO;;147620.0;82450.17;0,38%;5497.0
70000602719;DEPUTADO FEDERAL;MARIA JOSÉ DA CONCEIÇÃO MANINHA;5050;MANINHA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;JANUÁRIA;13/09/1948;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO CIVIL APOSENTADO;N;NÃO ELEITO;DEFERIDO;440557.08;101344.85;99071.03;0,47%;6837.0
70000610842;DEPUTADO FEDERAL;OSNI DE SOUZA CALIXTO;1311;OSNI CALIXTO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SABAUDIA;02/05/1954;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;20435.0;18178.11;0,03%;495.0
70000624624;DEPUTADO FEDERAL;LURI SAEKI;3635;LURI SAEKI;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;SANTA FÉ DO SUL;16/06/1954;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);AMARELA;OUTROS;N;NÃO ELEITO;DEFERIDO;;12000.0;10000.0;0,03%;364.0
70000624322;DEPUTADO FEDERAL;VERONICA THEML FIALHO GOULART;5464;VERONICA GOULART;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;RIO DE JANEIRO;07/10/1966;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;N;NÃO ELEITO;DEFERIDO;;31142.5;29910.0;0,03%;496.0
70000625538;DEPUTADO FEDERAL;HERLAN INACIO DE MOURA;4590;SARGENTO HERLAN;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;GOIÂNIA;28/04/1967;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;;58110.0;48835.1;0,04%;517.0
70000628472;DEPUTADO FEDERAL;WILMAN NEPOMUCENO DA SILVA;4516;WILMAN NEPOMUCENO DA SILVA;INAPTO;INDEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;RIALMA;06/02/1954;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;COMERCIANTE;N;;;;;;;
70000610850;DEPUTADO FEDERAL;GÉSSYCA ALVES DE SOUZA;1320;GESSYCA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;GAMA;10/05/1991;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;419506.21;424223.95;0,10%;1461.0
70000618969;DEPUTADO FEDERAL;MARCOS PACCO RIBEIRO COELHO;1919;PROFESSOR PACCO;APTO;DEFERIDO;19;PODE;PODEMOS;GAMA - BRASÍLIA;12/05/1974;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;2231553.65;1052310.97;944431.25;2,73%;39300.0
70000614533;DEPUTADO FEDERAL;CELINA LEAO HIZIM;1122;CELINA LEÃO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;GOIÂNIA;02/03/1977;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;N;ELEITO POR MÉDIA;DEFERIDO;651965.44;2220986.25;2099318.55;2,20%;31610.0
70000610853;DEPUTADO FEDERAL;WALTER CELIO DE ALMEIDA;1307;WALTER CELIO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;CAMPO BELO;25/01/1954;MASCULINO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;DEFERIDO;;21785.0;15982.47;0,01%;170.0
70000624618;DEPUTADO FEDERAL;CHARLES ROBERTO DE LIMA;3100;DR. CHARLES;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;MONTE CARMELO;21/08/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MÉDICO;N;NÃO ELEITO;DEFERIDO;;121000.0;137213.0;0,79%;11372.0
70000624615;DEPUTADO FEDERAL;MAURO ROGERIO GOMES PESSANHA;1400;MAURO ROGERIO;INAPTO;INDEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;RIO DE JANEIRO;04/03/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;205000.0;200000.0;0,00%;0.0
70000602708;DEPUTADO FEDERAL;ANGELO BALBINO SOARES PEREIRA;5016;ANGELO BALBINO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BRASÍLIA;23/11/1968;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;190040.0;4294.9;2026.61;0,04%;615.0
70000610843;DEPUTADO FEDERAL;REBECA GOMES DE FREITAS;1321;REBECA GOMES;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;BRASÍLIA-DF;03/04/1997;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;15500.0;11000.0;0,10%;1470.0
70000614524;DEPUTADO FEDERAL;SERGIO FERNANDO PEDROSO ABOUD;1733;COMANDANTE ABOUD;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;RIO DE JANEIRO;07/03/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;3202797.18;8263.5;3172.5;1,02%;14672.0
70000614526;DEPUTADO FEDERAL;ANA ELIZA CAMARGO CHACEL;7030;ANA ELIZA;APTO;DEFERIDO;70;AVANTE;AVANTE;BRASÍLIA;21/09/1974;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;;8061.04;;0,03%;407.0
70000618964;DEPUTADO FEDERAL;AUGUSTO SILVEIRA DE CARVALHO;7777;AUGUSTO CARVALHO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;PATOS DE MINAS;27/07/1953;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;1049860.5;1375072.91;1159198.94;1,71%;24634.0
70000614534;DEPUTADO FEDERAL;OLAIR FRANCISCO;1111;OLAIR;APTO;DEFERIDO;11;PP;PROGRESSISTAS;PETROLINA DE GOIÁS;01/06/1968;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;4371688.95;1166228.75;1082972.87;1,41%;20268.0
70000624324;DEPUTADO FEDERAL;VALDIR DE CASTRO MIRANDA;5400;VALDIR MIRANDA;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;BREVES;18/06/1956;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;79812.32;8651.53;6623.3;0,05%;694.0
