id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
30000625408;DEPUTADO FEDERAL;MARIA ROSA DA SILVA FONSECA;4418;ROSA FONSECA;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;AFUÁ;21/01/1955;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;170000.0;803.44;;0,04%;163.0
30000617204;DEPUTADO FEDERAL;KASSYO SANTOS RAMOS;2500;KASSYO RAMOS - CASSIO;APTO;DEFERIDO;25;DEM;DEMOCRATAS;BELEM;26/03/1979;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;;205921.65;204504.6;1,10%;4008.0
30000619268;DEPUTADO FEDERAL;EDENILSON ALENCAR MENDONCA;1888;DR. ALENCAR;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;MAZAG AO;10/03/1972;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;;5590.0;2217.7;0,19%;700.0
30000629521;DEPUTADO FEDERAL;JONAS PEREIRA GOMES;3366;JONAS GOMES;INAPTO;INDEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;SANTA MARIA DO PARA;17/12/1985;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;;;;4300.0;;;
30000622792;DEPUTADO FEDERAL;LARISSA DA SILVA GOMES;5020;LARISSA DO PSOL;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BRAGANÇA;17/11/1992;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;ASTRÔNOMO;N;NÃO ELEITO;DEFERIDO;;28238.34;19896.510000000002;0,02%;68.0
30000617194;DEPUTADO FEDERAL;JURANDIL DOS SANTOS JUAREZ;2598;JURANDIL JUAREZ OU JURANDIL;APTO;DEFERIDO;25;DEM;DEMOCRATAS;AFUÁ;12/03/1950;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ECONOMISTA;N;SUPLENTE;DEFERIDO;1357216.15;481800.0;339575.6;1,34%;4891.0
30000629857;DEPUTADO FEDERAL;MARINALVA DE SENA GOMES;3190;NALVA GOMES;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;SERRA DO NAVIO;07/09/1962;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DONA DE CASA;N;SUPLENTE;DEFERIDO;;25000.0;;0,09%;344.0
30000620102;DEPUTADO FEDERAL;EUDASIO ALMEIDA DA SILVA;4099;ALMEIDA DOS CONSIGNADOS;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;QUIXERAMOBIM;05/11/1968;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;SUPLENTE;DEFERIDO;;1000.0;;0,05%;171.0
30000622806;DEPUTADO FEDERAL;CARLOS RINALDO NOGUEIRA MARTINS;5040;RINALDO;INAPTO;RENÚNCIA;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;MACAPÁ;19/06/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENFERMEIRO;N;;;;;;;
30000625415;DEPUTADO FEDERAL;ACHILES EDUARDO PONTES CAMPOS;1456;DR. ACHILES;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;BELÉM;18/04/1972;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;359046.47;81600.0;78582.2;0,93%;3386.0
30000619271;DEPUTADO FEDERAL;LUCAS ABRAHAO ROSA CEZARIO DE ALMEIDA;1818;LUCAS ABRAHAO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;NOVA IGUACU;16/03/1992;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;;91960.15;90276.05;2,36%;8600.0
30000622795;DEPUTADO FEDERAL;ANDRÉ HENRIQUE DA SILVA;5033;PROF. ANDLÉ;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SABARÁ;02/09/1979;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;;29696.370000000003;20876.4;1,42%;5163.0
30000620085;DEPUTADO FEDERAL;CRISTINA ELANE GUERREIRO BASTO;4077;CRISTINA GUERREIRO;INAPTO;RENÚNCIA;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;MARABA;06/05/1983;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;;;;1000.0;;;
30000619264;DEPUTADO FEDERAL;ANNE CHRYSTIANE DA SILVA MARQUES;5444;ANNE MARQUES;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;MACAPA;16/01/1984;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;;6590.7;3313.9;0,58%;2131.0
30000602687;DEPUTADO FEDERAL;MARCELI RIBEIRO DOS SANTOS BOULAND;3147;MARCELI;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;IMPERATRIZ;27/09/1968;FEMININO;SUPERIOR COMPLETO;VIÚVO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;1547372.0;37310.0;29972.35;0,23%;847.0
30000617193;DEPUTADO FEDERAL;RICARDO AUGUSTO LEITE FALCÃO;2525;FALCÃO O CARA DO PORTO;APTO;DEFERIDO;25;DEM;DEMOCRATAS;RIO DE JANEIRO;20/03/1975;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PILOTO DE AVIAÇÃO COMERCIAL, NAVEGADOR, MECÂNICO DE VÔO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;6345934.53;930702.92;894502.92;1,45%;5303.0
30000602691;DEPUTADO FEDERAL;RAIMUNDO DE DEUS LOIOLA BELAIR;2223;BELAIR JR;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;ITAITUBA;04/09/1974;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;PUBLICITÁRIO;N;SUPLENTE;DEFERIDO;10000.0;191000.0;184955.85;0,59%;2137.0
30000622790;DEPUTADO FEDERAL;ANTONIO FLEXA SOARES;4312;MISSIONARIO FLEXA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;BRASILIA;23/05/1960;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;N;NÃO ELEITO;DEFERIDO;;11455.32;;0,12%;432.0
30000620084;DEPUTADO FEDERAL;IACY FURTADO GONÇALVES;4000;IACY FURTADO;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;MACAPA;10/05/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;1104052.29;61350.0;52976.3;0,20%;719.0
30000622808;DEPUTADO FEDERAL;ALINNE DO ROSARIO BRITO ;5011;ALINNE BRITO ;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BELÉM;12/11/1979;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;;33188.34;19896.51;0,16%;592.0
30000625407;DEPUTADO FEDERAL;ALINE PARANHOS VARONIL GURGEL;1000;ALINE GURGEL;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;MACAPÁ;25/11/1980;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;ELEITO POR QP;DEFERIDO;;2092976.22;1952424.6;4,53%;16519.0
30000619270;DEPUTADO FEDERAL;JAWARUWA WAIAPI;1834;JAWARUWA WAIAPI;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;PEDRA BRANCA DO AMAPARI;20/06/1986;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);INDÍGENA;VEREADOR;N;SUPLENTE;DEFERIDO;;3290.0;;0,19%;676.0
30000619278;DEPUTADO FEDERAL;ODILSON SERRA NUNES;7777;ODILSON NUNES;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;MACAPA;29/12/1978;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;VEREADOR;N;SUPLENTE;DEFERIDO;;620560.0;449871.0;1,09%;3987.0
30000613838;DEPUTADO FEDERAL;THARCILA CARDOSO CASTELO;1577;THARCILA CASTELO;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;MACAPÁ;28/05/1985;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;COMERCIÁRIO;N;SUPLENTE;DEFERIDO;32000.0;179595.0;176836.55;0,10%;347.0
30000622830;DEPUTADO FEDERAL;VALDEIR GONÇALVES DE MIRANDA;4389;PROF. VALDEIR;APTO;DEFERIDO;43;PV;PARTIDO VERDE;BREVES;03/09/1992;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;N;NÃO ELEITO;DEFERIDO;40112.31;10304.91;;0,16%;577.0
30000617202;DEPUTADO FEDERAL;PEDRO DOS SANTOS MARTINS;2080;PEDRO DA LUA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;BELEM;07/06/1977;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;DEPUTADO;N;SUPLENTE;DEFERIDO;;423908.45;419846.2;2,08%;7606.0
30000602690;DEPUTADO FEDERAL;PATRICIA LIMA FERRAZ;2211;PATRICIA FERRAZ;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;BELO HORIZONTE;09/01/1980;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;1350200.0;571500.0;648522.37;3,55%;12950.0
30000617198;DEPUTADO FEDERAL;PALMIRA DAS NEVES BITTENCOURT;2555;CORONEL PALMIRA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;MACAPÁ;11/06/1968;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;490000.0;151600.0;151416.2;0,66%;2425.0
30000617203;DEPUTADO FEDERAL;TAISSA ARAUJO PEREIRA;2018;TAISSA ARAUJO;INAPTO;INDEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;BELEM;03/07/1982;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ADVOGADO;N;;;;4500.0;;;
30000620099;DEPUTADO FEDERAL;MARIA DALVA DE SOUZA FIGUEIREDO;1313;DALVA 1313;INAPTO;INDEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;OIAPOQUE;25/04/1961;FEMININO;SUPERIOR COMPLETO;VIÚVO(A);PRETA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;100000.0;476421.46;475516.85;0,00%;0.0
30000619269;DEPUTADO FEDERAL;JANE SELMA ALMEIDA DE SOUZA;1800;JANE SELMA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;MACAPA;17/10/1973;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;14500000.0;6290.0;1800.0;0,31%;1120.0
30000622810;DEPUTADO FEDERAL;ASDRUBAL SILVA DE OLIVEIRA;4343;ASDRUBAL OLIVEIRA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;MACEIO;16/12/1951;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ECONOMISTA;N;NÃO ELEITO;DEFERIDO;327505.59;13554.51;;0,11%;419.0
30000622835;DEPUTADO FEDERAL;ADILSON PEREIRA DA COSTA;3333;ENEAS DO AMAPÁ;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;MACAPA;10/04/1976;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;AGENTE POSTAL;N;NÃO ELEITO;DEFERIDO;;6800.0;;0,10%;357.0
30000620088;DEPUTADO FEDERAL;DIRCEU LIMA BARRETO;4004;DIRCEU BARRETO;INAPTO;RENÚNCIA;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;ALMERIM;16/01/1981;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;TAXISTA;N;;;3000.0;1000.0;;;
30000613845;DEPUTADO FEDERAL;LUIZ GIONILSON PINHEIRO BORGES;1512;CABUÇU BORGES;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;PORTO VELHO;06/03/1964;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;DEPUTADO;S;SUPLENTE;DEFERIDO;85000.0;1515000.0;1514973.85;2,23%;8132.0
30000617206;DEPUTADO FEDERAL;JOÃO CARLOS CALAGE ALVARENGA;5555;ALVARENGA;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;ALEGRETE;17/12/1950;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;219000.0;115408.45;107979.1;1,84%;6714.0
30000625421;DEPUTADO FEDERAL;JOSE LUIS MERCURIO;3677;PASTOR MERCURIO;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;GOIOERE;11/08/1970;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;414000.0;114500.0;107190.86;0,93%;3387.0
30000619273;DEPUTADO FEDERAL;EDUARDO JACINTHO FLEURY;1825;EDUARDO FLEURY;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;GOI ANIA;07/04/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PECUARISTA;N;SUPLENTE;DEFERIDO;;592848.81;591258.81;1,73%;6327.0
30000620091;DEPUTADO FEDERAL;JOSE ADAUTO FILHO;4013;ADAUTO JUNIOR;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;SANTANA DO ACARAU;14/03/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);AMARELA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;;1000.0;;0,06%;233.0
30000613834;DEPUTADO FEDERAL;RAFAEL CAMBRAIA BARBOSA;1296;RAFAEL CAMBRAIA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;MACAPÁ;08/10/1982;MASCULINO;ENSINO MÉDIO INCOMPLETO;DIVORCIADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;14254.0;4995.0;0,64%;2338.0
30000613839;DEPUTADO FEDERAL;NELSON MENDES DA SILVA JÚNIOR;1533;SARGENTO NELSON JUNIOR;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;AFUÁ;17/04/1980;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;;12750.0;8600.0;0,18%;664.0
30000625413;DEPUTADO FEDERAL;RINALDO RYAN DE AMORIM VIEIRA;1444;RYAN VIEIRA;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;MACAPÁ;26/03/1975;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;ECONOMISTA;N;SUPLENTE;DEFERIDO;2495000.0;50000.0;;0,16%;591.0
30000602682;DEPUTADO FEDERAL;ELTON SANDOKAN LIMA RIBEIRO;3111;SARGENTO SANDOKAN;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;MACAPA;01/01/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;150000.0;71500.0;30713.2;0,54%;1953.0
30000619265;DEPUTADO FEDERAL;EUDES GOMES DA COSTA;5421;CHIA GOMES;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;SAO PAULO DO POTENGI;19/08/1974;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;MOTOBOY;N;SUPLENTE;DEFERIDO;;3690.0;490.0;0,15%;556.0
30000602703;DEPUTADO FEDERAL;ROZINETE LUCIANA SOUZA DE LIMA MAIA;3190;MAJOR LUCIANA LIMA;INAPTO;INDEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;MACAPÁ;22/01/1969;FEMININO;SUPERIOR INCOMPLETO;DIVORCIADO(A);PARDA;POLICIAL MILITAR;N;;;550000.0;;;0,09%;344.0
30000620100;DEPUTADO FEDERAL;ROSINETE DUARTE PACHECO;1365;ROSE DUARTE;INAPTO;INDEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;MACAPÁ;19/05/1979;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;OUTROS;N;NÃO ELEITO;DEFERIDO;55000.0;11000.0;9540.75;0,00%;0.0
30000602689;DEPUTADO FEDERAL;MARIO DA SILVA BRANDÃO;3131;MÁRIO BRANDÃO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;MACAPA;25/09/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;551000.0;181500.0;179772.4;0,64%;2317.0
30000617205;DEPUTADO FEDERAL;RICELY COSTA SANTOS;5566;RICELY BORBOLETA;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;MACAPÁ;03/09/1982;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;TÉCNICO DE OBRAS CIVIS, ESTRADAS, SANEAMENTO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;361000.0;360006.39999999997;0,03%;107.0
30000620097;DEPUTADO FEDERAL;JUCICLEBER FRANCISCO DA SILVA CASTRO;1310;PROFESSOR JUCICLEBER;INAPTO;INDEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;MACAPÁ;19/01/1971;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PRETA;PROFESSOR DE ENSINO SUPERIOR;N;NÃO ELEITO;DEFERIDO;;24312.0;24312.0;0,00%;0.0
30000617197;DEPUTADO FEDERAL;ANDERSON RICARDO DE ALMEIDA FEIO;2580;ANDERSON ALMEIDA;APTO;INDEFERIDO COM RECURSO;25;DEM;DEMOCRATAS;SANTANA;07/06/1980;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;VEREADOR;N;NÃO ELEITO;INDEFERIDO COM RECURSO;25000.0;167778.45;150000.0;0,00%;0.0
30000620098;DEPUTADO FEDERAL;LEIDE MARIA PANTOJA FERREIRA;1399;LEIDE FERREIRA;INAPTO;INDEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;MACAPÁ;06/06/1970;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;15000.0;10570.0;9990.0;0,00%;0.0
30000620095;DEPUTADO FEDERAL;EDILSON VIEIRA ROCHA;1380;ROCHA DO SUCATÃO;INAPTO;INDEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;MACAPÁ;10/11/1957;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADMINISTRADOR;N;NÃO ELEITO;DEFERIDO;850000.0;15545.119999999999;13145.12;0,00%;0.0
