id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
230000627697;DEPUTADO FEDERAL;FRANCISCO DAS CHAGAS DE OLIVEIRA FOGAÇA;1934;PASTOR FRANCISCO;APTO;DEFERIDO;19;PODE;PODEMOS;TEFE;31/03/1965;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;7925.9400000000005;;0,16%;423.0
230000604563;DEPUTADO FEDERAL;VANDO DE SOUZA BEZERRA;2345;VANDO SANTA CRUZ;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;BOA VISTA;18/02/1984;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;20000.0;19213.2;9849.6;1,01%;2727.0
230000615942;DEPUTADO FEDERAL;JOENIA BATISTA DE CARVALHO;1818;JOENIA WAPICHANA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;BOA VISTA;20/04/1973;FEMININO;SUPERIOR COMPLETO;CASADO(A);INDÍGENA;ADVOGADO;N;ELEITO POR MÉDIA;DEFERIDO;30000.0;239035.13;169455.75;3,14%;8491.0
230000614401;DEPUTADO FEDERAL;LUIZ RODRIGUES DOS SANTOS;6560;BACABAL;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;BARRAS;26/12/1949;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;MECÂNICO DE MANUTENÇÃO;N;SUPLENTE;DEFERIDO;100000.0;2366.67;;0,14%;371.0
230000614400;DEPUTADO FEDERAL;KATIANA DA ENCARNAÇÃO RODRIGUES;6555;KATIANA DA KSTYLLUS;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;IMPERATRIZ;08/04/1978;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;500000.0;9817.81;;0,14%;388.0
230000603362;DEPUTADO FEDERAL;IRADILSON SAMPAIO DE SOUZA;4044;IRADISLON SAMPAIO;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;SÃO JOSÉ DO EGITO;08/05/1952;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;VETERINÁRIO;N;NÃO ELEITO;DEFERIDO;1401859.84;25236.57;;0,01%;33.0
230000615940;DEPUTADO FEDERAL;GILSON DE SOUZA COSTA;1810;PROF. GILSON;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;ILHÉUS;25/07/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;216475.26;29204.7;14060.0;0,44%;1188.0
230000627696;DEPUTADO FEDERAL;FRANCISCO CARLOS NOBRE;1977;DEFENSOR CARLOS NOBRE;APTO;DEFERIDO;19;PODE;PODEMOS;MOSSORÓ;16/07/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;;4165.14;;0,04%;107.0
230000608387;DEPUTADO FEDERAL;EDIO VIEIRA LOPES;2200;EDIO LOPES;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;PRESIDENTE EPITÁCIO;04/01/1952;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;DEPUTADO;S;ELEITO POR MÉDIA;DEFERIDO;437000.0;1851184.0;1799236.12;4,42%;11952.0
230000608392;DEPUTADO FEDERAL;WILLIAM JORGE FERNANDES NEVES;2233;DR JORGE NEVES;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;BOA VISTA;04/06/1952;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MÉDICO;N;SUPLENTE;DEFERIDO;;365451.39999999997;348655.2;0,41%;1097.0
230000606201;DEPUTADO FEDERAL;FRANKEMBERGEN GALVÃO DA COSTA;2020;PASTOR FRANKEMBERGEN;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;BOA VISTA;29/04/1962;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;480000.0;650360.0;649944.65;1,42%;3856.0
230000604574;DEPUTADO FEDERAL;SHÉRIDAN ESTÉRFANY OLIVEIRA DE ANCHIETA;4545;SHÉRIDAN;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;BOA VISTA;11/04/1984;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;3297106.94;2342527.5;2307236.86;4,48%;12129.0
230000627691;DEPUTADO FEDERAL;HERMES DEEKE;1919;HERMES;APTO;INDEFERIDO COM RECURSO;19;PODE;PODEMOS;CASCAVEL;12/01/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;27365.98;19850.5;0,00%;0.0
230000602388;DEPUTADO FEDERAL;FRANCISCO ASSIS HENRIQUE DE OLIVEIRA;7700;MANO SERTANEJO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;TIMBIRAS;05/08/1960;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;170000.0;13714.279999999999;9625.0;0,21%;572.0
230000606200;DEPUTADO FEDERAL;ADRIANA KARLA MELO MARTINS;2018;ADRIANA MELO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;MANAUS;13/09/1977;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;;60800.0;50000.0;0,13%;351.0
230000605568;DEPUTADO FEDERAL;LUIZ ROBERTO PAREDES BARROSO;9000;POLICIAL FEDERAL BARROSO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CURITIBA;01/04/1959;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;218000.0;2000.0;;0,04%;106.0
230000628415;DEPUTADO FEDERAL;BRENDA RODRIGUES CABRAL LIMA;9002;BRENDA ;INAPTO;RENÚNCIA;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;SANTAREM;12/12/1987;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;;;;1954.0;;;
230000606193;DEPUTADO FEDERAL;VALDEILSON DA SILVA;1720;DEILSON BOLSONARO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;MARABA;17/07/1977;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;50000.0;10400.0;8500.35;0,60%;1623.0
230000608389;DEPUTADO FEDERAL;JOSIAS FONSECA LICATA;2222;JOSIAS LICATA;INAPTO;INDEFERIDO;22;PR;PARTIDO DA REPÚBLICA;SANTARÉM;18/02/1970;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;3000000.0;55000.0;49963.2;0,00%;0.0
230000602391;DEPUTADO FEDERAL;LEVI RODRIGUES SOARES;7722;IRMÃO LEVI;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;FLORIANO;31/05/1978;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;150000.0;63714.4;60000.0;0,81%;2202.0
230000629010;DEPUTADO FEDERAL;ADILSON SOARES DE ALMEIDA;1122;ADILSON DO ASA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;BOQUIRA;14/10/1967;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;560000.0;49000.0;33376.4;0,38%;1036.0
230000627692;DEPUTADO FEDERAL;CLAUDIO GERMANO SILVA E LIMA;1911;CACAU LIMA;APTO;DEFERIDO;19;PODE;PODEMOS;BOA VISTA;06/03/1984;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;3041.6400000000003;;0,43%;1172.0
230000614396;DEPUTADO FEDERAL;ANA LUIZA CUNHA MARINHO;3101;ANA LUIZA;INAPTO;INDEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;FILADELFIA;10/07/1975;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;;;;;;0,00%;5.0
230000627698;DEPUTADO FEDERAL;MARLA MARJORIE LIMA DE SOUZA;3123;MARLA LIMA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;BOA VISTA;14/02/1996;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;12000.0;17302.86;14740.0;0,01%;36.0
230000614395;DEPUTADO FEDERAL;JOSE DEODATO DE AQUINO;1112;DEODATO AQUINO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;MANAUS;17/08/1947;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;614000.0;11504.0;2204.0;0,08%;214.0
230000602396;DEPUTADO FEDERAL;RENATO ANDRADE QUEIROZ;1510;RENATO QUEIROZ;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;BOA VISTA;31/12/1983;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;35669.990000000005;282600.0;254452.45;2,65%;7170.0
230000606202;DEPUTADO FEDERAL;EDIVAN DA SILVA;3600;EDIVAN SILVA;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;BOA VISTA;13/07/1967;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;PECUARISTA;N;SUPLENTE;DEFERIDO;;39720.0;24900.0;0,33%;906.0
230000604561;DEPUTADO FEDERAL;SARA PATRÍCIA RIBEIRO FARIAS;2323;SARA PATRÍCIA;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;VITORIA DE SANTOS ANTÃO;25/08/1970;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;435000.0;73858.36;73787.08;0,60%;1636.0
230000615934;DEPUTADO FEDERAL;RAIMUNDO NONATO MOTA FILHO;4343;MOTA;APTO;DEFERIDO;43;PV;PARTIDO VERDE;CAMPO MAIOR;31/08/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ECONOMISTA;N;SUPLENTE;DEFERIDO;478000.0;4294.0;;0,29%;777.0
230000604562;DEPUTADO FEDERAL;SULIELMA SILVA PEREIRA BARROS;2300;SULIELMA BARROS;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;VITORIA DO MEARIM;05/10/1979;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;18000.0;77858.36;73852.5;0,33%;893.0
230000604565;DEPUTADO FEDERAL;JACKSON RENEI AQUINO DE SOUZA;2510;JACKSON CICARELI;APTO;DEFERIDO;25;DEM;DEMOCRATAS;ITAITUBA;17/05/1987;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;37492.479999999996;29990.2;0,16%;434.0
230000605561;DEPUTADO FEDERAL;ALEX FABIAN FERREIRA DA SILVA;5111;ENGENHEIRO ALEX FABIAN;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;GUARATINGUETÁ;18/01/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;820000.0;800.0;;0,37%;992.0
230000604560;DEPUTADO FEDERAL;JOSIAS NEVES RIBEIRO;2344;JOSIAS NEVES;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;VASSOURAS;24/12/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;152100.0;29300.0;12500.0;0,54%;1456.0
230000602387;DEPUTADO FEDERAL;FRANCISCO EDGLEI ALEXANDRE CESARIO;5515;EDGLEI;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;FORTALEZA;12/11/1983;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;180000.0;136401.93;186070.65;0,97%;2619.0
230000606194;DEPUTADO FEDERAL;CRISTIANO CORREA FERNANDES;1723;PASTOR CRISTIANO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BOA VISTA;26/09/1978;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;430000.0;37840.0;22913.2;1,34%;3622.0
230000603371;DEPUTADO FEDERAL;ANDRÉ FABIANO SILVA BARBOSA;4433;ANDRE FABIANO;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;MANAUS;08/03/1984;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;20000.0;5548.99;2000.0;0,21%;572.0
230000602398;DEPUTADO FEDERAL;MARIA HILDA LIMA DE SOUSA;5512;HILDA LIMA;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;JURUTI;08/04/1966;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;;;0,01%;17.0
230000602393;DEPUTADO FEDERAL;MARIA HELENA VERONESE RODRIGUES;1515;MARIA HELENA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;SANTO ANGELO;15/06/1949;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;2202568.02;2486590.0;2446865.25;1,68%;4555.0
230000606203;DEPUTADO FEDERAL;THIAGO COELHO FOGAÇA;3636;THIAGO FOGAÇA;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;BOA VISTA;12/10/1983;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;100000.0;315120.0;299596.2;1,14%;3074.0
230000628024;DEPUTADO FEDERAL;MONICA IZUMI KIYOI;5143;MONICA KIYOI;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;TOMÉ-AÇU;21/11/1975;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;250000.0;28048.0;25000.0;0,17%;464.0
230000614184;DEPUTADO FEDERAL;GILCELIO RODRIGUES DE SOUSA;5050;RORAIMA RODRIGUES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;IMPERATRIZ;13/07/1977;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;N;NÃO ELEITO;DEFERIDO;15000.0;14160.74;;0,09%;252.0
230000627699;DEPUTADO FEDERAL;NONAYRA DOS SANTOS LUCENA;3111;NONAYRA LUCENA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;BOA VISTA;25/01/1986;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;NÃO ELEITO;DEFERIDO;;9302.86;7000.0;0,01%;16.0
230000603373;DEPUTADO FEDERAL;EMERSON FERREIRA DUARTE;4400;PROF. EMERSON DUARTE;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;BOA VISTA;02/04/1983;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;PROFESSOR DE ENSINO FUNDAMENTAL;N;NÃO ELEITO;DEFERIDO;;6688.99;;0,33%;880.0
230000604569;DEPUTADO FEDERAL;JOSE CARLOS ARANHA RODRIGUES;3535;CARLOS ARANHA;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;SAO LUIS;08/09/1957;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;100000.0;86978.58;61064.1;0,57%;1542.0
230000614185;DEPUTADO FEDERAL;DENIS DE ALMEIDA RIBEIRO;5077;D. ALMEIDA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BOA VISTA;22/05/1978;MASCULINO;ENSINO MÉDIO COMPLETO;VIÚVO(A);INDÍGENA;AGENTE DE SAÚDE E SANITARISTA;N;NÃO ELEITO;DEFERIDO;40000.0;11350.74;;0,03%;93.0
230000602389;DEPUTADO FEDERAL;HAROLDO ALVES CAMPOS;5555;HAROLDO CATHEDRAL;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;ITABIRA;11/05/1953;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;ELEITO POR QP;DEFERIDO;14822011.1;1208667.56;1015939.12;5,45%;14751.0
230000629013;DEPUTADO FEDERAL;GERCILENE DE MESQUITA SANTOS;3130;GERCILENE SANTOS;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;IMPERATRIZ;23/02/1977;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;9326.86;6513.2;0,02%;41.0
230000615931;DEPUTADO FEDERAL;SALETE MARIA GIACOMET;4344;SALETE GIACOMET;APTO;DEFERIDO;43;PV;PARTIDO VERDE;TRÊS PALMEIRAS;22/09/1964;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;;81955.5;79285.95;0,08%;206.0
230000615939;DEPUTADO FEDERAL;PRISCILLA DE SOUZA VICENTE;1444;SARGENTO PRISCILLA;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;RIO DE JANEIRO;13/10/1984;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;268770.3;7350.0;6000.0;0,31%;850.0
230000602399;DEPUTADO FEDERAL;ANTONIO SERGIO NUNES CUNHA;2777;ANTONIO SÉRGIO;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;ITAITUBA;16/12/1990;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;TÉCNICO EM AGRONOMIA E AGRIMENSURA;N;SUPLENTE;DEFERIDO;155000.0;22919.08;20000.0;0,05%;145.0
230000615935;DEPUTADO FEDERAL;JOSÉ EUZÉBIO DE MIRANDA;4310;ZÉ DA 10;APTO;DEFERIDO;43;PV;PARTIDO VERDE;CARATINGA;16/12/1970;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;AGRICULTOR;N;SUPLENTE;DEFERIDO;530000.0;14949.1;;0,60%;1611.0
230000628626;DEPUTADO FEDERAL;SOLANGE DE SOUZA ;5125;SOLANGE SOUZA ;APTO;DEFERIDO;51;PATRIOTA;PATRIOTA;CARACARAI;05/02/1981;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;12350.0;10961.2;0,02%;49.0
230000615941;DEPUTADO FEDERAL;ROBERTO RODRIGUES MORAIS;1800;ROBERTO MORAIS;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;NOVA RUSSAS;11/03/1978;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);N;SUPLENTE;DEFERIDO;7800.0;12760.8;8950.0;0,33%;888.0
230000604568;DEPUTADO FEDERAL;GERALDO LIMA DE VASCONCELOS;3555;GERALDO VASCONCELOS;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;MANACAPURU;19/11/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;TÉCNICO DE MINERAÇÃO, METALURGIA E GEOLOGIA;N;SUPLENTE;DEFERIDO;6000.0;27368.48;19956.6;0,11%;309.0
230000614398;DEPUTADO FEDERAL;MARLA MARJORIE LIMA DE SOUZA;3123;MARLA LIMA;INAPTO;INDEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;BOA VISTA;14/02/1996;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;;;12000.0;;;0,01%;36.0
230000604571;DEPUTADO FEDERAL;CINTIA DOS SANTOS PORTUGAL;4577;BISPA CINTIA PORTUGAL;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;RIO DE JANEIRO;27/01/1977;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;76117.92;34301.05;0,12%;338.0
230000614183;DEPUTADO FEDERAL;LUIS DIEGO SILVA OCA;5051;DIEGO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;BELÉM;15/07/1986;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;ELETRICISTA E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;16000.0;14212.99;;0,02%;44.0
230000615937;DEPUTADO FEDERAL;KARDEC JAKSON SANTOS DA SILVA;1400;KARDEC JAKSON;APTO;DEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;URUCARÁ;10/10/1970;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;FISCAL;N;SUPLENTE;DEFERIDO;118000.0;34223.2;32162.05;0,32%;861.0
230000615928;DEPUTADO FEDERAL;SIVALDO SOUZA SILVA;1310;PROFESSOR SIVALDO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;MORENO;21/04/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;;20660.41;23000.0;0,13%;359.0
230000605562;DEPUTADO FEDERAL;AZUILO CORRÊA DE BRITO;5151;PROF AZUILO BRITO;INAPTO;RENÚNCIA;51;PATRIOTA;PATRIOTA;BOA VISTA;23/07/1958;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;;;;;;;
230000615943;DEPUTADO FEDERAL;CIRO CAMPOS DE SOUZA;1888;CIRO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;BELÉM;04/03/1973;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;BIÓLOGO;N;SUPLENTE;DEFERIDO;;25586.0;23586.0;0,29%;791.0
230000615930;DEPUTADO FEDERAL;DERISVALDO SOUSA DOS SANTOS;4322;GUARDA DERISVALDO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;CURIMATA;16/12/1968;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;TÉCNICO DE LABORATÓRIO E RAIOS X;N;SUPLENTE;DEFERIDO;;7986.0;1060.7;0,75%;2032.0
230000602390;DEPUTADO FEDERAL;JOSE OTACI BARROSO DO NASCIMENTO;7777;OTACI;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;EURINEPE;18/08/1977;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO MUNICIPAL;N;ELEITO POR MÉDIA;DEFERIDO;;229619.32;158097.52;4,39%;11879.0
230000608394;DEPUTADO FEDERAL;FRANCISCA MARIA ROCHA DOS SANTOS;2800;APOSTOLA FRANCISCA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;URBANO SANTOS;24/07/1976;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;40000.0;2440.0;1730.0;0,18%;499.0
230000628736;DEPUTADO FEDERAL;SANDRO ROBERTO MORAES CAMPOS ;7077;SANDRO CAMPOS ;APTO;DEFERIDO;70;AVANTE;AVANTE;BOA VISTA;07/03/1974;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;500.0;;0,02%;64.0
230000603367;DEPUTADO FEDERAL;MATEUS RODRIGUES DE OLIVEIRA;7007;MATEUS RODRIGUES;APTO;DEFERIDO;70;AVANTE;AVANTE;BOA VISTA;13/12/1995;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;9000.0;;;0,26%;700.0
230000605566;DEPUTADO FEDERAL;MARIA LUCIANA FURTADO PEREIRA ;5121;LUCIANA;INAPTO;RENÚNCIA;51;PATRIOTA;PATRIOTA;MANAUS;17/03/1970;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;;;270000.0;;;;
230000608397;DEPUTADO FEDERAL;CLAUDIO DA SILVA;2205;CLAUDIO SILVA;INAPTO;INDEFERIDO;22;PR;PARTIDO DA REPÚBLICA;BOA VISTA;17/10/1974;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;NÃO ELEITO;INDEFERIDO COM RECURSO;300000.0;20000.0;29500.0;0,00%;0.0
230000629606;DEPUTADO FEDERAL;LUIZ DE SOUSA SANTOS;9077;LUIZINHO DO HOSPITAL;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;SANTA LUZIA;14/09/1964;MASCULINO;LÊ E ESCREVE;DIVORCIADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;;20000.0;19000.0;0,09%;233.0
