id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
100000616269;DEPUTADO FEDERAL;GENILSON ROBERTO ALVES SILVA;1300;GENILSON ALVES;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;CODO;10/10/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;AGENTE ADMINISTRATIVO;N;SUPLENTE;DEFERIDO;568000.0;25500.0;16849.59;0,25%;8338.0
100000613984;DEPUTADO FEDERAL;PATRICIA SOUZA DA SILVA;1770;PATRICIA SOUZA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SÃO LUÍS;29/03/1993;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;;6150.0;5114.0;0,03%;1028.0
100000613981;DEPUTADO FEDERAL;MARILIA LIMA MENDONÇA;1707;MARILIA MENDONÇA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SÃO LUIS;07/04/1952;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;;4581.0;3973.2;0,08%;2494.0
100000613976;DEPUTADO FEDERAL;JERONIMO MIRANDA DE FERRY;1710;DR. JERONIMO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PIAUI;04/04/1972;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MÉDICO;N;NÃO ELEITO;DEFERIDO;;34090.0;17453.829999999998;0,32%;10612.0
100000601898;DEPUTADO FEDERAL;MARIA DO SOCORRO NASCIMENTO BARBOSA;4011;SOCORRO;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;MIRINZAL;11/01/1964;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;AGRICULTOR;N;SUPLENTE;DEFERIDO;;51934.0;50942.4;0,10%;3413.0
100000616286;DEPUTADO FEDERAL;LUIZ PEDRO DE OLIVEIRA E SILVA;1365;LUIZ PEDRO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;JUAZEIRO DO NORTE;26/02/1953;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;510000.0;31560.7;27960.7;0,06%;1969.0
100000601912;DEPUTADO FEDERAL;CLEBER VERDE CORDEIRO MENDES;1010;CLEBER VERDE;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;SANTA LUZIA;10/05/1972;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;2904707.86;1092900.0;1053500.0;3,11%;101806.0
100000616267;DEPUTADO FEDERAL;ELISABETE MOTA TODA;1310;BETH MOTA;INAPTO;INDEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;BARRAS;30/03/1950;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;13385.0;11385.0;0,00%;0.0
100000613979;DEPUTADO FEDERAL;LUIZ CARLOS MOURA;1733;DR. LUIS CARLOS MOURA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BURITI BRAVO;03/07/1960;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;;3663.9;2163.9;0,03%;1028.0
100000601896;DEPUTADO FEDERAL;LAIRTON PAULINO DA SILVA;7778;LAIRTON;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SANTA LUZIA;14/07/1972;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);BRANCA;CANTOR E COMPOSITOR;N;SUPLENTE;DEFERIDO;;103000.0;100000.0;0,22%;7258.0
100000618761;DEPUTADO FEDERAL;ANTONIO ALVES DE OLIVEIRA;5000;PROF. ANTONIO ALVES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;TUNTUN;23/03/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO FUNDAMENTAL;N;NÃO ELEITO;DEFERIDO;50000.0;3570.66;3270.66;0,02%;632.0
100000615062;DEPUTADO FEDERAL;JOSE RAIMUNDO DE SÁ MARQUES;3144;PROF. SÁ MARQUES;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;SÃO LUÍS;26/08/1965;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;VEREADOR;N;SUPLENTE;DEFERIDO;14542.71;99273.5;70317.4;0,70%;23050.0
100000629951;DEPUTADO FEDERAL;DEUSILENE DINIZ MELO;1100;DEUSILENE MELO;APTO;DEFERIDO;11;PP;PROGRESSISTAS;PERI MIRIM;11/05/1984;FEMININO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;PENDENTE DE JULGAMENTO;;45000.0;45000.0;0,03%;902.0
100000618764;DEPUTADO FEDERAL;JAKELANE DA SILVA MAGALHÃES;5055;JAKELANE MAGALHÃES;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;ZÉ DOCA;01/01/1993;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;5000.0;4250.66;3270.66;0,01%;222.0
100000615048;DEPUTADO FEDERAL;PRISCYLLA BONIFÁCIO DE OLIVEIRA SÁ;3380;PRISCYLLA SÁ;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PRESIDENTE DUTRA;22/07/1987;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ODONTÓLOGO;N;SUPLENTE;DEFERIDO;159818.08;50954.0;50000.0;0,15%;4780.0
100000613986;DEPUTADO FEDERAL;TANIA MARIA PORTO CANTALICE;1766;TANIA CANTALICE;INAPTO;RENÚNCIA;17;PSL;PARTIDO SOCIAL LIBERAL;NATAL;28/07/1962;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADMINISTRADOR;N;;;;;;;
100000629725;DEPUTADO FEDERAL;FRANCISCA ANDRESSA CARDOSO NORANTE;3113;FRANCISCA ANDRESSA;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;IMPERATRIZ;04/10/1994;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;720.0;220.0;0,00%;110.0
100000615046;DEPUTADO FEDERAL;JULYFRAN FREIRES DE SOUSA;3345;JULYFRAN CATINGUEIRO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;LAGO DA PEDRA;14/02/1986;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;47750.0;30720.0;29996.65;0,18%;6044.0
100000601900;DEPUTADO FEDERAL;UBIRAJARA DO PINDARÉ ALMEIDA SOUSA;4000;BIRA DO PINDARÉ;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PINDARÉ MIRIM;01/11/1968;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;BANCÁRIO E ECONOMIÁRIO;N;ELEITO POR QP;DEFERIDO;689955.0;573580.0;528370.0;3,05%;99598.0
100000609431;DEPUTADO FEDERAL;WALDIR MARANHÃO CARDOSO;4511;WALDIR MARANHÃO;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;SÃO LUÍS;04/08/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;DEPUTADO;S;SUPLENTE;DEFERIDO;;1000013.2;999977.0;0,65%;21254.0
100000618801;DEPUTADO FEDERAL;SEBASTIÃO DA SILVA;5001;BASTILA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;JOSE DA PENHA;04/08/1966;MASCULINO;LÊ E ESCREVE;CASADO(A);PARDA;TRABALHADOR RURAL;N;NÃO ELEITO;DEFERIDO;1000.0;4570.66;3270.66;0,00%;76.0
100000613973;DEPUTADO FEDERAL;ELMY LIMA SILVA;1723;ELMY SILVA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;PINDARÉ MIRIM;06/04/1965;FEMININO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);PARDA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;;;0,01%;411.0
100000609434;DEPUTADO FEDERAL;DACIO ALVES VIANA;1888;DACIO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;LAGO VERDE;21/11/1985;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;ENFERMEIRO;N;SUPLENTE;DEFERIDO;;24300.0;18934.55;0,13%;4233.0
100000615058;DEPUTADO FEDERAL;CELIO SA DE SOUSA;3133;CÉLIO SÁ;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;SÃO LUIS;20/10/1975;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;GARIMPEIRO;N;SUPLENTE;DEFERIDO;;72700.0;109870.59;0,05%;1515.0
100000601457;DEPUTADO FEDERAL;JOSE LOURENÇO BONFIM JUNIOR;2200;JUNIOR LOURENÇO;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;SAO LUIS;18/10/1978;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;EMPRESÁRIO;N;ELEITO POR QP;DEFERIDO;257967.88;1649912.2;1635912.2;3,58%;117033.0
100000609440;DEPUTADO FEDERAL;MARIA LUCIA SERRA FONTES;1867;MARIA LUCIA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;SÃO JOÃO BATISTA;18/06/1967;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;;1045.45;;0,01%;190.0
100000609429;DEPUTADO FEDERAL;ANNA CLAUDIA COSTA BARBOSA GONCALVES GOMES;4533;ANNINHA GOMES;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;SAO LUIS;20/07/1978;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ASSISTENTE SOCIAL;N;SUPLENTE;DEFERIDO;230000.0;7885.72;5000.0;0,01%;459.0
100000618777;DEPUTADO FEDERAL;FELICIANO DA COSTA CORRÊA JÚNIOR;5060;COSTA CORRÊA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SÃO JOÃO DOS PATOS;07/10/1965;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;38500.0;3570.66;3108.0;0,00%;107.0
100000609106;DEPUTADO FEDERAL;LUIZ GONZAGA LEITE SILVA;4322;LUIZ LEITE;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SÃO LUÍS;26/10/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;136000.0;18420.36;17672.66;0,04%;1402.0
100000616285;DEPUTADO FEDERAL;JOAO VITOR DE SENA CAMPOS;1324;JOJO CAMPOS;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PINHEIRO;02/11/1996;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;17000.0;14670.0;0,02%;717.0
100000616270;DEPUTADO FEDERAL;IEDA MARIA SILVA;1330;IEDA MARIA;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SÃO LUIS;30/07/1962;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;220000.0;12815.0;11940.0;0,04%;1327.0
100000630111;DEPUTADO FEDERAL;RUTH MARTINS COELHO;5433;RUTH MARTINS;INAPTO;INDEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;SANTA INÊS;13/11/1969;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);PRETA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;;;0,00%;80.0
100000615050;DEPUTADO FEDERAL;DISNEY NUNES TEIXEIRA;3311;DR. DISNEY;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;FLORIANO;27/01/1974;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ODONTÓLOGO;N;SUPLENTE;DEFERIDO;939500.0;39200.0;38820.15;0,15%;4947.0
100000615059;DEPUTADO FEDERAL;JOSÉ RICARDO COSTA MENDES CATEB;3155;RICARDO CATEB;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;SÃO LUIS;23/11/1964;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;SUPLENTE;DEFERIDO;110000.0;914.0;514.0;0,01%;319.0
100000609117;DEPUTADO FEDERAL;CLÁUDIO JOSÉ TRINCHÃO SANTOS;5555;TRINCHÃO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;SALVADOR;28/03/1965;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;1298582.6600000001;828130.02;794797.7;0,49%;16175.0
100000601889;DEPUTADO FEDERAL;MÁRCIO JERRY SARAIVA BARROSO;6513;MÁRCIO JERRY;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;COLINAS;14/11/1966;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;JORNALISTA E REDATOR;N;ELEITO POR QP;DEFERIDO;156625.37;950659.8200000001;945258.92;4,10%;134223.0
100000609110;DEPUTADO FEDERAL;CLAUDIA REGINA DAS CHAGAS SOUSA;3567;PROFESSORA CLAUDIA;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;BACABAL;23/12/1970;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;VEREADOR;N;SUPLENTE;DEFERIDO;;102500.0;100000.0;0,22%;7220.0
100000609108;DEPUTADO FEDERAL;NELSON LUIZ BRAGATTO;4300;NELSON BRAGATTO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;IBIRAÇU;08/06/1958;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;3081383.96;115000.0;115000.0;0,08%;2493.0
100000601449;DEPUTADO FEDERAL;ANTONIO DA CRUZ FILGUEIRA JUNIOR;5122;JUNIOR MARRECA;INAPTO;RENÚNCIA;51;PATRIOTA;PATRIOTA;SALGUEIRO;02/03/1970;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;S;;;3163.19;400000.0;328291.3;2,44%;79674.0
100000601897;DEPUTADO FEDERAL;JAIME MARTINS DURANS NETO;4040;JAIME DURANS;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;TERESINA;01/05/1959;MASCULINO;SUPERIOR COMPLETO;CASADO(A);INDÍGENA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;1210000.0;36164.5;45264.5;0,06%;1870.0
100000609109;DEPUTADO FEDERAL;WOLMER DE AZEVEDO ARAÚJO;4343;WOLMER ARAUJO;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SÃO LUÍS;11/08/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;195000.0;211600.0;163400.0;1,98%;64619.0
100000613991;DEPUTADO FEDERAL;JOSÉ CAMPOS DE MEDEIROS;2888;ZECA MEDEIROS;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;MIGUEL ALVES;08/04/1964;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;1431.0;;0,09%;2891.0
100000613972;DEPUTADO FEDERAL;DEMOSTHENIS EVANGELISTA BARBOSA;1725;DÃO BARBOSA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SÃO LUÍS;25/06/1964;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;ADMINISTRADOR;N;NÃO ELEITO;DEFERIDO;10953208.5;73864.9;69591.4;0,11%;3484.0
100000616273;DEPUTADO FEDERAL;JUCIANE MARQUES FERNANDES;1345;JUCIANE MARQUES;INAPTO;INDEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SAO VICENTE FERRER;27/11/1978;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;82015.0;82015.0;0,00%;0.0
100000609437;DEPUTADO FEDERAL;JOSE RIBAMAR FRAZAO OLIVEIRA;1818;FRAZÃO OLIVEIRA;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;SÃO JOSE DE RIBAMAR;19/03/1956;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;OUTROS;N;SUPLENTE;DEFERIDO;2600.0;50.0;50.0;0,14%;4451.0
100000616274;DEPUTADO FEDERAL;MARIO PIMENTA FERREIRA;1355;PIMENTA;INAPTO;INDEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;BACURI;25/04/1954;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;AGRICULTOR;N;NÃO ELEITO;INDEFERIDO COM RECURSO;57000.0;15013.2;15013.2;0,00%;0.0
100000601466;DEPUTADO FEDERAL;JOÃO PAVÃO FILHO;1212;PAVÃO FILHO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;SANTA HELENA;06/04/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VEREADOR;N;SUPLENTE;DEFERIDO;1625538.8;59932.2;57532.2;0,48%;15596.0
100000601456;DEPUTADO FEDERAL;DAVI ALVES SILVA JUNIOR;2211;DAVI ALVES SILVA JUNIOR;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;IMPERATRIZ;22/11/1976;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;CAPITALISTA DE ATIVOS FINANCEIROS;N;SUPLENTE;DEFERIDO;1000.0;1450000.0;1423581.32;0,84%;27605.0
100000601907;DEPUTADO FEDERAL;SAMYA REGINA SANTOS;5400;SAMYA SANTOS;INAPTO;RENÚNCIA;54;PPL;PARTIDO PÁTRIA LIVRE;SAO LUIS;07/06/1976;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;RECEPCIONISTA;N;;;;10000.0;10000.06;;
100000609427;DEPUTADO FEDERAL;AUDILENE MONTEIRO RODRIGUES;4522;LENINHA;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;PIO XII;20/12/1973;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;SUPLENTE;INDEFERIDO COM RECURSO;;26100.0;24997.65;0,08%;2581.0
100000613974;DEPUTADO FEDERAL;ESTELMO MORAIS CARVALHO;1718;ESTELMO DA ALPHAVILLE;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SÃO LUÍS;11/02/1967;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;170000.0;6850.0;6850.0;0,10%;3353.0
100000609104;DEPUTADO FEDERAL;DANIEL PEREIRA DA SILVA;4333;DR. DANIEL FIIM;APTO;DEFERIDO;43;PV;PARTIDO VERDE;IMPERATRIZ;05/05/1983;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;MÉDICO;N;SUPLENTE;DEFERIDO;802420.6699999999;236233.24;220900.0;0,68%;22400.0
100000616272;DEPUTADO FEDERAL;JOAB JEREMIAS PEREIRA DE CASTRO;1333;JOAB;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;BALSAS;10/12/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;MILITAR REFORMADO;N;SUPLENTE;DEFERIDO;395887.01;21500.0;14998.85;0,08%;2726.0
100000613988;DEPUTADO FEDERAL;ALLAN QUADROS GARCÊS;1701;ALLAN GARCÊS;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;BELÉM;30/08/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;DEFERIDO;953500.0;31884.24;31884.0;0,62%;20288.0
100000616317;DEPUTADO FEDERAL;JOSE FRANCISCO LIMA NERES;1380;DR. ZE FRANCISCO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;SÃO ANTONIO DOS LOPES;02/01/1967;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MÉDICO;N;SUPLENTE;DEFERIDO;;26000.0;25000.0;0,44%;14456.0
100000601891;DEPUTADO FEDERAL;ROSEMEIRE COSTA MADEIRA;6528;MEIRE MADEIRA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;SÃ LUIS;28/06/1961;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;15000.0;5600.0;;0,01%;262.0
100000609116;DEPUTADO FEDERAL;MARIANO GARCIA DA CONCEIÇÃO;2018;PASTOR MARIANO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;BARREIRINHAS;17/01/1939;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;200000.0;10150.0;6500.0;0,08%;2499.0
100000618784;DEPUTADO FEDERAL;ALINE MARIA DOS SANTOS PEREIRA;5051;ALINE;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;SAO LUIS;21/03/1984;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;SECRETÁRIO E DATILÓGRAFO;N;NÃO ELEITO;DEFERIDO;;3570.66;3267.3;0,05%;1513.0
100000601899;DEPUTADO FEDERAL;SHIRLEY REGINA RIBEIRO DA SILVA PINTO;4065;DRA SHIRLEY PINTO;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;SÃO LUÍS;02/07/1975;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;;55700.0;52145.7;0,12%;3774.0
100000618778;DEPUTADO FEDERAL;REUCIANE BARBOSA DA SILVA;5021;REUCIANE BARBOSA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;ARAME;05/06/1989;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PRETA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;18000.0;6572.16;3270.66;0,01%;172.0
100000615056;DEPUTADO FEDERAL;ANTONIO ESMERAHDSON DE PINHO DA SILVA;3300;ESMERAHDSON DE PINHO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;PRESIDENTE DUTRA;22/05/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;;32453.2;30976.4;0,12%;3844.0
100000601914;DEPUTADO FEDERAL;ANTONIO ELIZABETH GONÇALO DE SOUSA;7000;DR.ELIZABETH GONÇALO;APTO;DEFERIDO;70;AVANTE;AVANTE;PASTOS BONS;08/07/1953;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;4176267.16;186678.04;186177.05;1,72%;56108.0
100000629847;DEPUTADO FEDERAL;AURILENE BARROS GASPAR SODRÉ;1773;AURILENE BARROS;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;MONÇÃO;13/01/1981;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;DONA DE CASA;N;NÃO ELEITO;PENDENTE DE JULGAMENTO;;1000.0;;0,01%;340.0
100000601463;DEPUTADO FEDERAL;PAULO CELSO FONSECA MARINHO JUNIOR;1123;PAULO MARINHO JR;APTO;DEFERIDO;11;PP;PROGRESSISTAS;SÃO LUÍS;09/02/1985;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;783592.82;1244298.75;1241434.16;1,70%;55755.0
100000613989;DEPUTADO FEDERAL;ANTONIO RAIMUNDO SILVA TORRES;1717;ANTONIO TORRES;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;TUNTUM;21/12/1955;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;3900000.0;78522.4;78522.4;0,21%;6925.0
100000609100;DEPUTADO FEDERAL;RAIMUNDO NONATO LEMOS CADILHE;1530;CADILHE DA SAÚDE;INAPTO;RENÚNCIA;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;SÃO LUÍS;02/09/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;;;223000.0;4630.0;;;
100000613980;DEPUTADO FEDERAL;MARIA CAROLINE DUAILIBE BARROS GOMES;1796;CAROL PEREIRA;INAPTO;INDEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;AMARANTE;16/07/1983;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;NUTRICIONISTA E ASSEMELHADOS;N;;;;1000.0;;;
100000613978;DEPUTADO FEDERAL;LUIS VANNUCCI CANTANHEDE CARDOSO;1777;LUIS VANNUCCI ;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SAO LUIS;26/10/1980;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;;11427.43;7580.0;0,22%;7261.0
