id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
120000627475;DEPUTADO FEDERAL;MARLUCE BRUNO DA SILVA BUENO;5454;MARLUCE BUENO;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;POÇOS DE CALDAS;31/07/1967;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;PSICÓLOGO;N;NÃO ELEITO;DEFERIDO;364000.0;6672.5;6500.0;0,08%;987.0
120000613462;DEPUTADO FEDERAL;ELSON CESAR GARCIA;2526;CESINHA LEAL;APTO;DEFERIDO;25;DEM;DEMOCRATAS;PARANAIBA;04/08/1971;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;CONTADOR;N;SUPLENTE;DEFERIDO;215476.54;22596.47;18054.8;0,37%;4559.0
120000602224;DEPUTADO FEDERAL;ODILON DE OLIVEIRA JUNIOR;1200;ODILON DE OLIVEIRA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;CAMPO GRANDE;05/07/1984;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;VEREADOR;N;SUPLENTE;DEFERIDO;834744.16;121045.0;110956.77;1,55%;19198.0
120000600194;DEPUTADO FEDERAL;RUBIO SÉRGIO ALMEIDA DE MORAIS;3000;RUBIO SÉRGIO - RUBINHO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;RECIFE;16/07/1963;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;COMUNICÓLOGO;N;NÃO ELEITO;DEFERIDO;1866879.23;18948.61;15849.449999999999;0,20%;2461.0
120000605534;DEPUTADO FEDERAL;MARINA GARCIA DE ALMEIDA;6565;PROFESSORA MARINA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;IPORÃ;18/02/1969;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO FUNDAMENTAL;N;NÃO ELEITO;DEFERIDO;100000.0;26080.0;22065.0;0,05%;622.0
120000620272;DEPUTADO FEDERAL;VANDER LUIZ DOS SANTOS LOUBET;1331;VANDER LOUBET;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PORTO MURTINHO;22/01/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR MÉDIA;DEFERIDO;371720.72;888711.13;730741.82;4,51%;55970.0
120000624929;DEPUTADO FEDERAL;JUATEL TENORIO RIBEIRO BECKER BARBOSA;2000;DR. BECKER;INAPTO;INDEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;CAMPO GRANDE;13/02/1962;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;186602.0;;;0,00%;0.0
120000605537;DEPUTADO FEDERAL;VALDINEI PEREIRA DE SOUZA;4345;VALDINEI SOUZA;INAPTO;INDEFERIDO;43;PV;PARTIDO VERDE;CAMPO GRANDE;23/02/1977;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENFERMEIRO;N;;;149000.0;4232.0;;;
120000620258;DEPUTADO FEDERAL;SERGIO CARLOS MARTINS RIGO;1300;SERGINHO RIGO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;RIO BRILHANTE;01/02/1980;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;280240.0;27127.5;12310.4;0,24%;2944.0
120000624930;DEPUTADO FEDERAL;DARILSA BARRACA REZENDE DE SOUZA;3600;DARILSA REZENDE;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;CAMPO GRANDE;22/04/1979;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;N;NÃO ELEITO;DEFERIDO;290000.0;150000.0;150037.45;0,08%;1015.0
120000613457;DEPUTADO FEDERAL;ROSIANE MODESTO DE OLIVEIRA;4555;ROSE MODESTO;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;CAMPO GRANDE;20/02/1978;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO ESTADUAL;N;ELEITO POR QP;DEFERIDO;283563.76;778745.0;741863.47;9,75%;120901.0
120000625717;DEPUTADO FEDERAL;CARLA CHARBEL STEPHANINI;1515;CARLA STEPHANINI;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;CAMPO GRANDE;27/10/1964;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;1020493.6499999999;1217500.0;1217475.61;1,58%;19533.0
120000605535;DEPUTADO FEDERAL;TIAGO RODA DE OLIVEIRA;6543;TIAGO RODA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;CAMPO GRANDE;30/08/1991;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;66000.0;14015.0;10000.0;0,13%;1553.0
120000627877;DEPUTADO FEDERAL;SELMA APARECIDA DE ANDRADE SULEIMAN;1580;SELMA SULEIMAN;INAPTO;RENÚNCIA;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;AQUIDAUANA;06/10/1964;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;;;5715.05;;;;
120000613459;DEPUTADO FEDERAL;CARLOS RENEE DE OLIVEIRA VENÂNCIO;5501;RENEE VENANCIO;APTO;DEFERIDO;55;PSD;PARTIDO SOCIAL DEMOCRÁTICO;OSASCO;19/05/1969;MASCULINO;SUPERIOR INCOMPLETO;DIVORCIADO(A);PRETA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;120000.0;93515.8;80015.8;1,13%;14056.0
120000620243;DEPUTADO FEDERAL;FERMINA CRISTALDO;1330;CHRISTAL DO PT;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PORTO MURTINHO;07/07/1973;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;214000.0;15027.95;9963.95;0,05%;577.0
120000629553;DEPUTADO FEDERAL;MICHELA MARGARIDA DA SILVA DUTRA;1567;MICHELLA DUTRA;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;TRES LAGOAS;24/03/1973;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OCUPANTE DE CARGO EM COMISSÃO;N;NÃO ELEITO;DEFERIDO;25000.0;274500.0;271188.63;0,25%;3047.0
120000620241;DEPUTADO FEDERAL;GERSON FACCINA;1333;GEL FACCINA ;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PRESIDENTE CASTELO BRANCO;09/11/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;117650.42;25295.47;16000.0;0,60%;7395.0
120000602231;DEPUTADO FEDERAL;EDUARDO GAÚNA;1900;EDUARDO GAÚNA;APTO;DEFERIDO;19;PODE;PODEMOS;PONTA PORÃ;14/08/1972;MASCULINO;LÊ E ESCREVE;CASADO(A);PARDA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;443265.67;4013.2;3513.2;0,28%;3465.0
120000615488;DEPUTADO FEDERAL;FABRÍCIO VENTUROLI LUNARDI;9090;FABRÍCIO VENTUROLI;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;SUZANO;02/11/1971;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;SUPLENTE;DEFERIDO;711751.98;483843.18;364288.45;1,11%;13810.0
120000615484;DEPUTADO FEDERAL;LUIZ ALBERTO OVANDO;1707;DR. LUIZ OVANDO;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;CORUMBÁ;25/09/1949;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;ELEITO POR MÉDIA;DEFERIDO;489262.25;21648.0;20473.46;4,06%;50376.0
120000615486;DEPUTADO FEDERAL;ELIZEU DIONIZIO SOUZA DA SILVA;4077;ELIZEU DIONIZIO;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;SANTA TERESA;24/01/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;1197349.67;1310008.0;1300000.0;2,99%;37073.0
120000602227;DEPUTADO FEDERAL;HELIOMAR CANGUSSÚ DA SILVA;1000;BAIXINHO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;JEQUITINHONHA;22/02/1960;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;119850.0;25554.0;25000.02;0,05%;649.0
120000605532;DEPUTADO FEDERAL;ALEXANDRE FIGUEIREDO DE ARAUJO;1888;ALEXANDRE FIGUEIREDO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;CAMPO GRANDE;03/01/1975;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;324000.0;7664.2;2331.95;0,12%;1476.0
120000625720;DEPUTADO FEDERAL;EDER MOREIRA BRAMBILLA;1522;DR. EDER BRAMBILLA;INAPTO;INDEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;ARARAQUARA;22/06/1944;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;3793.81;17700.0;17496.23;0,00%;0.0
120000624920;DEPUTADO FEDERAL;THIAGO MONACO MARQUES;3190;TENENTE MONACO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;CORUMBA;30/10/1979;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;146134.61;57750.0;57573.6;0,80%;9948.0
120000613465;DEPUTADO FEDERAL;TEREZA CRISTINA CORREA DA COSTA DIAS;2525;TEREZA CRISTINA;APTO;DEFERIDO;25;DEM;DEMOCRATAS;CAMPO GRANDE;06/07/1954;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR MÉDIA;DEFERIDO;5160215.36;2239027.9699999997;2221509.6;6,05%;75068.0
120000602220;DEPUTADO FEDERAL;WELLINGTON RICARDO DE JESUS;1204;CASCÃO;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;TRÊS LAGOAS;26/06/1984;MASCULINO;ENSINO FUNDAMENTAL INCOMPLETO;SOLTEIRO(A);PARDA;VEREADOR;N;SUPLENTE;DEFERIDO;;14535.0;13795.0;0,07%;810.0
120000615490;DEPUTADO FEDERAL;MARCOS DA SILVA;9001;MARCOS SILVA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;CAMPO GRANDE;17/01/1986;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADMINISTRADOR;N;SUPLENTE;DEFERIDO;;170160.0;100178.7;0,18%;2215.0
120000605511;DEPUTADO FEDERAL;AMANDA ALICE PRADO CHEIDA BILESKI;4302;AMANDA BILESKI;APTO;DEFERIDO;43;PV;PARTIDO VERDE;SANTOS;03/02/1987;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;N;NÃO ELEITO;DEFERIDO;;17112.98;10000.0;0,19%;2314.0
120000612726;DEPUTADO FEDERAL;LUCIEN ROBERTO GARCIA DE REZENDE;5050;LUCIEN REZENDE;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;CAMPO GRANDE;08/02/1964;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;PRODUTOR AGROPECUÁRIO;N;NÃO ELEITO;DEFERIDO;100800.0;4850.32;;0,06%;761.0
120000600192;DEPUTADO FEDERAL;LUIS AUGUSTO LIMA SCARPANTI;3033;GUTO SCARPANTI;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;TUPÃ;05/05/1981;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;472586.37;8099.16;6994.389999999999;0,32%;4013.0
120000620224;DEPUTADO FEDERAL;LEILA APARECIDA PINTO;1310;LEILA DO PT;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;CAMPO GRANDE;12/05/1974;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;15027.95;9910.0;0,03%;362.0
120000624923;DEPUTADO FEDERAL;SAMUEL MESSIAS DA SILVA OLIVEIRA;2727;SAMUEL MESSIAS;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;FEIRA DE SANTANA;02/07/1973;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;190000.0;18322.4;14976.0;0,04%;483.0
120000629760;DEPUTADO FEDERAL;CELSO LUIZ DE PAULO;1999;CELSINHO LANCHES;APTO;DEFERIDO;19;PODE;PODEMOS;CAMPO GRANDE;28/10/1981;MASCULINO;LÊ E ESCREVE;CASADO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;PENDENTE DE JULGAMENTO;;200.0;;0,13%;1586.0
120000615493;DEPUTADO FEDERAL;PAULO JORGE SALOMÃO DA CAMARA NERY;7777;PAULO SALOMÃO;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;SÃO PAULO;06/05/1980;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;872933.25;439115.0;420000.0;0,81%;10067.0
120000627474;DEPUTADO FEDERAL;MIGUEL REZENDE DA SILVA RODRIGUES;5400;MIGUEL REZENDE;APTO;DEFERIDO;54;PPL;PARTIDO PÁTRIA LIVRE;TERENOS;20/06/1997;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;5000.0;672.5;;0,01%;74.0
120000605503;DEPUTADO FEDERAL;DEVANE VALÉRIO DA SILVA;4300;DEVANE;APTO;DEFERIDO;43;PV;PARTIDO VERDE;DOURADOS;24/10/1980;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;253300.0;15390.68;10000.0;0,02%;243.0
120000613458;DEPUTADO FEDERAL;MARILEA PREZA DE SIQUEIRA ELIAS;3500;MARILEA ELIAS;APTO;DEFERIDO;35;PMB;PARTIDO DA MULHER BRASILEIRA;CORUMBA;29/11/1969;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;SUPLENTE;DEFERIDO;90000.0;2325.0;;0,04%;435.0
120000619283;DEPUTADO FEDERAL;DILSON ARCE;2929;DIRCE ARCE;INAPTO;INDEFERIDO;29;PCO;PARTIDO DA CAUSA OPERÁRIA;CAMPO GRANDE;09/11/1964;MASCULINO;LÊ E ESCREVE;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;1350.0;;0,00%;0.0
120000615482;DEPUTADO FEDERAL;JOSÉ ALVES DOS SANTOS;1722;ZÉ DA VIOLA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;SÃO JOÃO;07/02/1951;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;PRODUTOR AGROPECUÁRIO;N;SUPLENTE;DEFERIDO;681965.0;58406.8;57406.8;1,85%;22895.0
120000612728;DEPUTADO FEDERAL;ALVERINO BATISTA LEMOS;5011;VERINO MINEIRO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;MINAS NOVAS;17/12/1966;MASCULINO;ENSINO MÉDIO COMPLETO;DIVORCIADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;27000.0;4974.74;;0,02%;204.0
120000602222;DEPUTADO FEDERAL;HEDYL MARCOS BENZI FILHO;1267;HEDYL BENZI;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;LADÁRIO;29/04/1977;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;POLICIAL CIVIL;N;SUPLENTE;DEFERIDO;20000.0;10370.0;10000.0;0,06%;693.0
120000624926;DEPUTADO FEDERAL;SANDRA CARRILHO DE OLIVEIRA VIRGILIO;2831;SANDRA CARRILHO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;CAMPO GRANDE;11/07/1974;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;PADEIRO, CONFEITEIRO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;2262.4;;0,02%;276.0
120000613466;DEPUTADO FEDERAL;ALCIDES JESUS PERALTA BERNAL;1111;ALCIDES BERNAL;INAPTO;INDEFERIDO;11;PP;PROGRESSISTAS;CORUMBÁ;14/07/1965;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO COM RECURSO;1359178.37;1331262.5;1417007.03;0,00%;0.0
120000625716;DEPUTADO FEDERAL;ANDREIA NUNES ZANELATO OLARTE;1550;ANDREIA OLARTE;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;AQUIDAUANA;13/02/1972;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ESTETICISTA;N;NÃO ELEITO;DEFERIDO;1692131.4;89700.0;88000.0;0,07%;815.0
120000615494;DEPUTADO FEDERAL;ALEXANDRE LOPES DE REZENDE;3333;ALEXANDRE REZENDE;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;CAMPO GRRANDE;20/06/1978;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;53495.0;42796.6;0,12%;1547.0
120000620259;DEPUTADO FEDERAL;SILVIA DENIZ DE CARVALHO;1346;SILVANA DINIZ;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;PANORAMA;27/03/1966;FEMININO;ENSINO FUNDAMENTAL INCOMPLETO;DIVORCIADO(A);PARDA;DONA DE CASA;N;SUPLENTE;DEFERIDO;;14545.45;9999.85;0,01%;173.0
120000602230;DEPUTADO FEDERAL;ANTÔNIO NERES DA SILVA;1910;ANTONIO NERES;APTO;DEFERIDO;19;PODE;PODEMOS;BELO HORIZONTE;11/07/1957;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;LOCUTOR E COMENTARISTA DE RÁDIO E TELEVISÃO E RADIALISTA;N;SUPLENTE;DEFERIDO;;4100.0;2400.0;0,18%;2232.0
120000628256;DEPUTADO FEDERAL;EMERSON OLIVEIRA COSTA;6556;EMERSON;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;CAMPO GRANDE;09/10/1982;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);PARDA;VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;1000.0;;0,00%;41.0
120000629021;DEPUTADO FEDERAL;LAERCIO VOLPI;4323;PROFESSOR VOLPI;APTO;DEFERIDO;43;PV;PARTIDO VERDE;NEVES PAULISTA;01/09/1944;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;VIÚVO(A);BRANCA;PROFESSOR E INSTRUTOR DE FORMAÇÃO PROFISSIONAL;N;NÃO ELEITO;DEFERIDO;;4712.18;;0,01%;124.0
120000612723;DEPUTADO FEDERAL;AGNES CRISTINE DUAILIBI VIANA;5000;AGNES VIANA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;CAMPO GRANDE;12/12/1997;FEMININO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PRETA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;3158.28;3158.2799999999997;0,29%;3642.0
120000624922;DEPUTADO FEDERAL;JOÃO LUCAS MARTINS;2233;JOÃO LUCAS;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;LONDRINA;09/06/1983;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;210542.03999999998;105220.0;99829.92;0,45%;5521.0
120000620252;DEPUTADO FEDERAL;JAIME TEIXEIRA;1325;PROFESSOR JAIME;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;TUPÃ;09/04/1960;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;1284317.62;368800.47;362360.11;1,28%;15820.0
120000602226;DEPUTADO FEDERAL;DANIELA GEUMARCI RODRIGUES;1077;DANIELA FERNANDES;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;CAMPO GRANDE;08/04/1977;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO FEDERAL;N;SUPLENTE;DEFERIDO;45373.0;92685.6;91432.8;0,18%;2264.0
120000625711;DEPUTADO FEDERAL;BRUNO ALBERTO GONZALES REICHARDT;1566;BRUNO Í REICHARDT;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;PONTA PORA;16/10/1977;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;VEREADOR;N;NÃO ELEITO;DEFERIDO;447009.0;30920.0;30920.0;0,16%;2028.0
120000625714;DEPUTADO FEDERAL;WILSON SAMI SAAUMA IBRAHIM;1500;DR. WILSON SAMI;APTO;DEFERIDO;15;MDB;MOVIMENTO DEMOCRÁTICO BRASILEIRO;CAMPO GRANDE;31/07/1953;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;NÃO ELEITO;DEFERIDO;585562.9600000001;100000.0;99782.45;0,61%;7529.0
120000600196;DEPUTADO FEDERAL;PRISCILA DE SOUZA AFONSO BAGGIO;3030;PRISCILA BAGGIO;APTO;DEFERIDO;30;NOVO;PARTIDO NOVO;CAMBÉ;09/10/1973;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;SERVIDOR PÚBLICO ESTADUAL;N;NÃO ELEITO;DEFERIDO;;19143.46;17897.03;0,53%;6611.0
120000602225;DEPUTADO FEDERAL;TIAGO HENRIQUE VARGAS;1212;TIAGO VARGAS;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;CAMPO GRANDE;22/07/1988;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;POLICIAL CIVIL;N;SUPLENTE;DEFERIDO;40000.0;12240.0;9990.2;0,73%;9098.0
120000612727;DEPUTADO FEDERAL;ROSA MARIA DA SILVA;5060;PROFESSORA ROSINHA;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;CORUMBÁ;17/02/1975;FEMININO;SUPERIOR COMPLETO;CASADO(A);PRETA;PEDAGOGO;N;NÃO ELEITO;DEFERIDO;330000.0;1915.78;1915.78;0,08%;966.0
120000613464;DEPUTADO FEDERAL;MARCELO PEREIRA MOURAO;2500;MARCELO MOURAO;APTO;DEFERIDO;25;DEM;DEMOCRATAS;DOURADOS;18/05/1982;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);BRANCA;COMUNICÓLOGO;N;SUPLENTE;DEFERIDO;91420.71;33350.0;31430.0;0,68%;8406.0
120000602221;DEPUTADO FEDERAL;RITVA CECILIA DE QUEIROZ GARCIA VIEIRA;1277;DRA. RITVA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;VICENTINA;28/01/1969;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;SUPLENTE;DEFERIDO;53000.0;33460.0;32710.42;0,07%;884.0
