id_tse;cargo;nome_completo;numero_candidato;nome_urna;situacao_candidatura;detalhe_situacao_candidatura;numero_partido;sigla_partido;nome_partido;municipio_nascimento;data_nascimento;genero;grau_instrucao;estado_civil;cor_raca;ocupacao;reeleicao;venceu;situacao_candidatura_urna;bens;receita;despesa_contratada;porcentagem;votos
180000623110;DEPUTADO FEDERAL;MOISES AUGUSTO LEAL BARBOSA;4455;MOISES BARBOSA;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;OEIRAS;25/09/1969;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;32162.02;18900.0;9883.7;0,24%;4232.0
180000622411;DEPUTADO FEDERAL;JOSÉ MARCOS ARAUJO DE SOUSA;2002;MARCOS DAMATA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;BRASÍLIA;02/04/1982;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;8000.0;3028.2;2013.2;0,08%;1401.0
180000604128;DEPUTADO FEDERAL;ÁTILA FREITAS LIRA;4040;ÁTILA LIRA;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;PIRIPIRI;07/04/1947;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ECONOMISTA;S;ELEITO POR MÉDIA;DEFERIDO;8827581.719999999;1390743.35;1351996.91;3,03%;54095.0
180000613945;DEPUTADO FEDERAL;REJANE RIBEIRO SOUSA DIAS;1311;REJANE DIAS;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;TERESINA;04/09/1972;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;624258.48;1149971.1;1124296.94;7,76%;138800.0
180000604120;DEPUTADO FEDERAL;MARIA DO SOCORRO QUADROS GRAMOSA;4567;SOCORRINHA;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;TERESINA;27/10/1962;FEMININO;ENSINO MÉDIO INCOMPLETO;CASADO(A);PRETA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;18930.7;5439.6;0,03%;513.0
180000607129;DEPUTADO FEDERAL;MAKLANDEL AQUINO MATOS;5005;MAKLANDEL AQUINO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;TERESINA;23/08/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;NÃO ELEITO;DEFERIDO;205000.0;7027.43;2594.21;0,16%;2853.0
180000629517;DEPUTADO FEDERAL;RENATA PEREIRA DOS SANTOS SILVEIRA;1765;RENATA SILVEIRA;INAPTO;RENÚNCIA;17;PSL;PARTIDO SOCIAL LIBERAL;TERESINA;23/08/1984;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;BOMBEIRO MILITAR;N;;;;;;;
180000615470;DEPUTADO FEDERAL;LUZENI CARVALHO DE SOUSA;2818;LUZENI CARVALHO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;TERESINA;17/04/1962;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;DEFERIDO;220000.0;21059.65;7411.85;0,03%;459.0
180000623104;DEPUTADO FEDERAL;ESTELLA MARIA MENDES MOTA;1900;ESTELLA MOTA;APTO;DEFERIDO;19;PODE;PODEMOS;LAGO DA PEDRA;23/10/1972;FEMININO;SUPERIOR COMPLETO;SEPARADO(A) JUDICIALMENTE;BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;367456.81;5980.84;2017.5;0,04%;656.0
180000613947;DEPUTADO FEDERAL;MERLONG SOLANO NOGUEIRA;1333;MERLONG SOLANO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;VALENÇA;17/09/1958;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;386317.24;454412.12;431483.21;4,02%;71840.0
180000613942;DEPUTADO FEDERAL;FABIOLA DE AZEVEDO LEMOS;1377;FABIOLA LEMOS;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;TERESINA;26/04/1974;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;PROFESSOR DE ENSINO MÉDIO;N;SUPLENTE;DEFERIDO;1324.01;105100.0;87100.0;0,45%;7964.0
180000607140;DEPUTADO FEDERAL;MARCELO RAIMUNDO DE SOUZA FILHO;5055;MARCELO FILHO;APTO;DEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;TERESINA;01/04/1993;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;SERVIDOR PÚBLICO FEDERAL;N;NÃO ELEITO;DEFERIDO;180000.0;4210.0;4.8;0,12%;2093.0
180000623111;DEPUTADO FEDERAL;NADJA CHARLYANA BARBOSA COELHO;4488;CHARLYANA;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;TERESINA;11/07/1984;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;BIOMÉDICO;N;NÃO ELEITO;DEFERIDO;;4580.0;2953.2;0,05%;863.0
180000612483;DEPUTADO FEDERAL;JOSSELENE BRITO MUNIZ BASTOS;4315;JOSSELENE MUNIZ;APTO;DEFERIDO;43;PV;PARTIDO VERDE;TERESINA;15/11/1959;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;;25516.0;12001.39;0,02%;366.0
180000604127;DEPUTADO FEDERAL;RODRIGO RODRIGUES DE SOUZA MARTINS;4041;RODRIGO;INAPTO;RENÚNCIA;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;TERESINA;02/08/1982;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ODONTÓLOGO;S;;;231557.72;;;0,18%;3208.0
180000613935;DEPUTADO FEDERAL;FLAVIO RODRIGUES NOGUEIRA;1212;FLAVIO NOGUEIRA;APTO;DEFERIDO;12;PDT;PARTIDO DEMOCRÁTICO TRABALHISTA;ALTO SANTO;27/02/1953;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;MÉDICO;N;ELEITO POR QP;DEFERIDO;1901683.28;731120.2;661366.2;6,25%;111672.0
180000613691;DEPUTADO FEDERAL;DOUGLAS MORAES BEZERRA;1616;DOUGLAS MORAES;APTO;DEFERIDO;16;PSTU;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;TERESINA;17/05/1986;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PRETA;PROFESSOR DE ENSINO SUPERIOR;N;NÃO ELEITO;DEFERIDO;;800.0;800.0;0,04%;790.0
180000613896;DEPUTADO FEDERAL;ISADORA MAGALDA MORAIS CORTEZ;6565;ISADORA;APTO;DEFERIDO;65;PC do B;PARTIDO COMUNISTA DO BRASIL;TERESINA;29/10/1990;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;JORNALISTA E REDATOR;N;SUPLENTE;DEFERIDO;;38381.5;24140.0;0,54%;9689.0
180000625872;DEPUTADO FEDERAL;DIEGO GOMES MELO;9090;MAJOR DIEGO MELO;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;TERESINA;28/03/1980;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;POLICIAL MILITAR;N;NÃO ELEITO;DEFERIDO;484757.02;148410.0;148381.0;0,98%;17527.0
180000608769;DEPUTADO FEDERAL;FRANCISCO DAS CHAGAS CIRILO OLIVEIRA;1012;SARGENTO CIRILO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;TERESINA;25/03/1975;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;;5072.6;72.60000000000001;0,06%;1080.0
180000608788;DEPUTADO FEDERAL;ANTONIO REINALDO FERNANDES DA SILVA;3377;REINALDO FERNANDES;INAPTO;INDEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;BURITI BRAVO;02/09/1969;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;COMERCIANTE;N;NÃO ELEITO;INDEFERIDO COM RECURSO;20000.0;;;0,00%;0.0
180000623109;DEPUTADO FEDERAL;MARCOS SAMARONNE FERREIRA DE OLIVEIRA;4444;SAMARONNE;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;CHAPADINHA;05/10/1976;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;768480.0;126320.0;87197.2;0,61%;10930.0
180000623114;DEPUTADO FEDERAL;UBIRATAN BENVINDO DE FIGUEIREDO;4411;UBIRATAN;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;CRISTINO CASTRO;17/09/1972;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;PRODUTOR AGROPECUÁRIO;N;NÃO ELEITO;DEFERIDO;435000.0;2400.0;2400.0;0,08%;1482.0
180000625888;DEPUTADO FEDERAL;FRANCISCO DAS CHAGAS FERREIRA;9080;IRMÃO FERREIRA;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;TERESINA;13/04/1961;MASCULINO;ENSINO MÉDIO INCOMPLETO;CASADO(A);BRANCA;ELETRICISTA E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;837.8;;0,02%;380.0
180000608754;DEPUTADO FEDERAL;JOSE FRANCISCO DE LIMA;7788;TIÇO LIMA;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;PIRIPIRI;19/02/1960;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;BANCÁRIO E ECONOMIÁRIO;N;SUPLENTE;DEFERIDO;179448.12;9780.0;3680.0;0,01%;268.0
180000625874;DEPUTADO FEDERAL;ORLANDO MATIAS DO NASCIMENTO;9009;ORLANDO MATIAS;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;TERESIN;04/01/1967;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;N;NÃO ELEITO;DEFERIDO;50000.0;1637.8;690.0;0,04%;731.0
180000613897;DEPUTADO FEDERAL;FÁBIO ABREU COSTA;2222;CAPITÃO FÁBIO ABREU;APTO;DEFERIDO;22;PR;PARTIDO DA REPÚBLICA;FORTALEZA;31/12/1972;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;DEPUTADO;S;ELEITO POR QP;DEFERIDO;882176.38;1492954.78;1452494.78;7,42%;132719.0
180000612480;DEPUTADO FEDERAL;FRANCISCO DAS CHAGAS SANTANA;2344;PROFESSOR SANTANA;APTO;DEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;TERESINA;19/02/1949;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;DEFERIDO;135000.0;19500.0;9913.2;0,06%;1004.0
180000604125;DEPUTADO FEDERAL;JOSÉ GERALDO ALENCAR FILHO;4012;GERALDINHO;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;TERESINA;21/10/1957;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;ENGENHEIRO;N;SUPLENTE;DEFERIDO;521000.0;31816.0;14930.029999999999;0,09%;1637.0
180000613941;DEPUTADO FEDERAL;FRANCISCO DE ASSIS CARVALHO GONÇALVES;1313;ASSIS CARVALHO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;TERESINA;09/09/1961;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;BANCÁRIO E ECONOMIÁRIO;S;ELEITO POR QP;DEFERIDO;504789.53;969720.0;953910.53;7,25%;129623.0
180000615471;DEPUTADO FEDERAL;EDUARDO ALVES FERREIRA;2855;DELEGADO EDUARDO FERREIRA;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;TERESINA;29/08/1954;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;POLICIAL CIVIL;N;NÃO ELEITO;DEFERIDO;432000.0;60804.130000000005;52804.13;0,15%;2684.0
180000623115;DEPUTADO FEDERAL;FRANCISCO CHAGAS CAVALCANTE NETO;5151;NETO CAVALCANTE;INAPTO;INDEFERIDO;51;PATRIOTA;PATRIOTA;PIRIPIRI;31/03/1963;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;23885.0;12247.92;0,00%;0.0
180000629777;DEPUTADO FEDERAL;JOILSON PEREIRA MARTINS;4500;JOILSON DO GÁS;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;FLORIANO;16/07/1984;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;DIVORCIADO(A);PARDA;COMERCIÁRIO;N;SUPLENTE;DEFERIDO;;3710.0;3210.0;0,04%;663.0
180000600826;DEPUTADO FEDERAL;JOFRAN SANTOS MOURA;2712;JOFRAN SANTOS;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;TERESINA;29/04/1978;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;ADVOGADO;N;NÃO ELEITO;DEFERIDO;;;;0,01%;265.0
180000612494;DEPUTADO FEDERAL;FRANCISCO ROBERSON MARCELO DA SILVA;1877;PASTOR ROBSON;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;TERESINA;21/06/1965;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;22000.0;4169.8;;0,02%;381.0
180000612497;DEPUTADO FEDERAL;NIXON DARIO LAGES TELES DE OLIVEIRA;1811;NIXON DARIO;APTO;DEFERIDO;18;REDE;REDE SUSTENTABILIDADE;TERESINA;20/07/1972;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;3865.0;;0,03%;488.0
180000604124;DEPUTADO FEDERAL;ANTÔNIO DE DEUS NETO;4000;ANTÔNIO DE DEUS;INAPTO;INDEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;INHUMA;17/10/1958;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);PARDA;ADVOGADO;N;NÃO ELEITO;INDEFERIDO COM RECURSO;160000.0;4954.0;3400.0;0,00%;0.0
180000613921;DEPUTADO FEDERAL;GUSTAVO COSTA E SILVA;1110;GUSTAVO LIMA;APTO;DEFERIDO;11;PP;PROGRESSISTAS;PARNAIBA;24/05/1973;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;EMPRESÁRIO;N;SUPLENTE;DEFERIDO;57000.0;207050.0;201713.51;0,15%;2725.0
180000600828;DEPUTADO FEDERAL;LARISSA JESSICA AIRES DE SOUSA;2702;LARISSA JESSICA;INAPTO;INDEFERIDO;27;DC;DEMOCRACIA CRISTÃ;TERESINA;19/09/1987;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;COMERCIANTE;N;;;;;;;
180000623117;DEPUTADO FEDERAL;FRANCISCA DANIELLY MESQUITA MEDEIROS;7012;DANIELLY MEDEIROS;APTO;DEFERIDO;70;AVANTE;AVANTE;CHAPADINHA;24/11/1984;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL;N;NÃO ELEITO;DEFERIDO;;14084.0;14077.9;0,07%;1238.0
180000613925;DEPUTADO FEDERAL;PAULO EDUARDO ANDRADE BACELAR;1133;EDUARDO BACELAR;APTO;DEFERIDO;11;PP;PROGRESSISTAS;UNIÃO;12/11/1986;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;PEDAGOGO;N;SUPLENTE;DEFERIDO;40000.0;261510.0;249993.77;0,30%;5399.0
180000608766;DEPUTADO FEDERAL;SILAS FREIRE PEREIRA E SILVA;1000;SILAS FREIRE;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;CAMPO MAIOR;30/01/1971;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;DEPUTADO;N;SUPLENTE;DEFERIDO;339302.22;948849.27;989599.95;3,21%;57391.0
180000615469;DEPUTADO FEDERAL;ALYSSANDRIA LAUDIER SOUSA;2811;ALYSSANDRIA LAUDIER;INAPTO;INDEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;TERESINA;28/09/1978;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;PROFESSOR DE ENSINO MÉDIO;N;;;4000.0;795.0;;;
180000615475;DEPUTADO FEDERAL;CÂNDIDO INÁCIO DA SILVA JÚNIOR;2828;CANDINHO;APTO;DEFERIDO;28;PRTB;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;PARNAÍBA;30/06/1959;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;3010000.0;24820.0;9150.0;0,10%;1785.0
180000629698;DEPUTADO FEDERAL;ERIKA MICHELLE OLIVEIRA SOUSA;2019;ERIKA OLIVEIRA;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;TERESINA;27/01/1977;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;NÃO ELEITO;DEFERIDO;;2850.0;2000.0;0,01%;155.0
180000628276;DEPUTADO FEDERAL;MARIA JOSE DO VALE OLIVEIRA AMORIM;1414;MAZE DO VALE;INAPTO;INDEFERIDO;14;PTB;PARTIDO TRABALHISTA BRASILEIRO;LUZILANDIA;09/11/1962;FEMININO;SUPERIOR COMPLETO;CASADO(A);PARDA;OUTROS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;26000.0;4500.0;;0,00%;0.0
180000604116;DEPUTADO FEDERAL;CARLOS ANDRÉ PEREIRA SANTOS;4511;ANDREZINHO;INAPTO;INDEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;PIRIPIRI;29/11/1988;MASCULINO;SUPERIOR INCOMPLETO;SOLTEIRO(A);PARDA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;INDEFERIDO COM RECURSO;;50000.0;;0,00%;0.0
180000625901;DEPUTADO FEDERAL;CLEITON RAFAEL DE MORAES RUFINO;1717;CLEITON POPULAR;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;TERESINA;13/11/1965;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;11600.0;31063.06;31062.5;0,19%;3398.0
180000608753;DEPUTADO FEDERAL;MARIA ELIZETE DE LIMA SILVA;7777;MAJOR ELIZETE;APTO;DEFERIDO;77;SOLIDARIEDADE;SOLIDARIEDADE;PIRACURUCA;24/11/1974;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;POLICIAL MILITAR;N;SUPLENTE;DEFERIDO;351627.54;715922.65;632014.65;1,45%;25877.0
180000623122;DEPUTADO FEDERAL;MARIA APARECIDA OLIVEIRA MOURA SANTIAGO;3100;CIDA SANTIAGO;APTO;DEFERIDO;31;PHS;PARTIDO HUMANISTA DA SOLIDARIEDADE;PAULO RAMOS;24/04/1971;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;VEREADOR;N;NÃO ELEITO;DEFERIDO;199281.16999999998;160350.95;111951.29;0,78%;13991.0
180000613940;DEPUTADO FEDERAL;ANTONIO JOSE CASTELO BRANCO MEDEIROS;1322;ANTONIO JOSE MEDEIROS;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;TERESINA;16/05/1950;MASCULINO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;PROFESSOR DE ENSINO SUPERIOR;N;SUPLENTE;DEFERIDO;87494.36;475686.75;470676.6;0,62%;11035.0
180000625911;DEPUTADO FEDERAL;ADRIANA DA SILVA E SOUSA;1777;ADRIANA SOUSA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;TERESINA;09/09/1976;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;MÉDICO;N;NÃO ELEITO;DEFERIDO;3000.0;62255.0;28819.37;0,83%;14754.0
180000625875;DEPUTADO FEDERAL;THUYLA KAYNARA DE OLIVEIRA MARTINS;9044;THUYLA MARTINS;APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;TERESINA;05/11/1979;FEMININO;SUPERIOR COMPLETO;SOLTEIRO(A);BRANCA;POLICIAL CIVIL;N;NÃO ELEITO;DEFERIDO;3202.13;4400.0;4400.0;0,01%;235.0
180000600831;DEPUTADO FEDERAL;RAIMUNDO PEREIRA OLIVEIRA;2711;R.OLIVEIRA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;CAMPO MAIOR;17/11/1955;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;COMERCIANTE;N;NÃO ELEITO;DEFERIDO;;;;0,00%;33.0
180000622408;DEPUTADO FEDERAL;ROGÉRIO TENÓRIO DA SILVA;2055;ROBIN COLORADO;APTO;DEFERIDO;20;PSC;PARTIDO SOCIAL CRISTÃO;RECIFE;18/06/1973;MASCULINO;ENSINO MÉDIO COMPLETO;CASADO(A);PARDA;ELETRICISTA E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;;3000.0;2000.0;0,01%;215.0
180000608790;DEPUTADO FEDERAL;JOSÉ SEVERINO DOS SANTOS FILHO;3310;ALEMÃO;APTO;DEFERIDO;33;PMN;PARTIDO DA MOBILIZAÇÃO NACIONAL;VALENÇA DO PIAUÍ;10/12/1970;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;OUTROS;N;SUPLENTE;DEFERIDO;;450.0;;0,01%;257.0
180000623106;DEPUTADO FEDERAL;FRANKLANE PIEROTE DA CRUZ LIMA;4433;FRANKLANE PIEROTE;APTO;DEFERIDO;44;PRP;PARTIDO REPUBLICANO PROGRESSISTA;TERESINA;26/08/1979;FEMININO;SUPERIOR INCOMPLETO;CASADO(A);PARDA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;11606.6;9990.95;0,05%;938.0
180000629778;DEPUTADO FEDERAL;ANDREA DA ROCHA OLIVEIRA;2770;ANDREA OLIVEIRA;APTO;DEFERIDO;27;DC;DEMOCRACIA CRISTÃ;PARNAÍBA;13/02/1997;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;;7100.0;6500.0;0,01%;108.0
180000608771;DEPUTADO FEDERAL;SORAYA CARVALHO SANTOS COELHO;1011;SORAYA COELHO;APTO;DEFERIDO;10;PRB;PARTIDO REPUBLICANO BRASILEIRO;TERESINA;05/06/1974;FEMININO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);BRANCA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;SUPLENTE;DEFERIDO;;453383.55;443384.9;0,02%;319.0
180000604122;DEPUTADO FEDERAL;HERÁCLITO DE SOUSA FORTES;2525;HERÁCLITO FORTES;APTO;DEFERIDO;25;DEM;DEMOCRATAS;TERESINA;01/08/1950;MASCULINO;SUPERIOR INCOMPLETO;CASADO(A);BRANCA;DEPUTADO;S;SUPLENTE;DEFERIDO;1559256.09;2105751.12;2019373.14;2,60%;46531.0
180000607139;DEPUTADO FEDERAL;RADAMEDIO PEREIRA BRITO;5030;RADAMEDIO LINCOLL;INAPTO;INDEFERIDO;50;PSOL;PARTIDO SOCIALISMO E LIBERDADE;GUADALUPE;03/10/1975;MASCULINO;SUPERIOR COMPLETO;SOLTEIRO(A);PARDA;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;N;;;7600.0;2720.0;;;
180000625898;DEPUTADO FEDERAL;MAURO PEREIRA DA SILVA;1700;MAURO SILVA;APTO;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;JANDAIA;16/07/1964;MASCULINO;SUPERIOR COMPLETO;CASADO(A);BRANCA;EMPRESÁRIO;N;NÃO ELEITO;DEFERIDO;120000.0;55987.96;14892.01;0,19%;3466.0
180000613944;DEPUTADO FEDERAL;NEIDE DE JESUS CARVALHO;1320;NEIDE CARVALHO;APTO;DEFERIDO;13;PT;PARTIDO DOS TRABALHADORES;TERESINA;05/01/1978;FEMININO;ENSINO MÉDIO COMPLETO;CASADO(A);PRETA;OUTROS;N;SUPLENTE;DEFERIDO;35000.0;104482.40000000001;86009.0;0,19%;3337.0
180000629284;DEPUTADO FEDERAL;MARCOS DANIEL SOARES DE SOUZA;4041;DANIEL SOARES;APTO;DEFERIDO;40;PSB;PARTIDO SOCIALISTA BRASILEIRO;CAMPO MAIOR;16/02/1972;MASCULINO;ENSINO MÉDIO COMPLETO;SOLTEIRO(A);PARDA;COMERCIANTE;N;SUPLENTE;DEFERIDO;;25200.0;15650.0;0,18%;3208.0
180000625873;DEPUTADO FEDERAL;ILDEMAR FERREIRA LIMA;9000;ILDEMAR(SECA);APTO;DEFERIDO;90;PROS;PARTIDO REPUBLICANO DA ORDEM SOCIAL;URUÇUI;30/09/1981;MASCULINO;ENSINO FUNDAMENTAL COMPLETO;SOLTEIRO(A);BRANCA;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;N;NÃO ELEITO;DEFERIDO;20000.0;4237.8;1902.45;0,04%;667.0
180000608765;DEPUTADO FEDERAL;MARINA SANTOS BATISTA DIAS;3636;DRA. MARINA;APTO;DEFERIDO;36;PTC;PARTIDO TRABALHISTA CRISTÃO;PICOS;13/09/1980;FEMININO;SUPERIOR COMPLETO;CASADO(A);BRANCA;MÉDICO;N;ELEITO POR MÉDIA;DEFERIDO;547673.72;603046.16;578096.7;3,96%;70828.0
180000612478;DEPUTADO FEDERAL;ACIR PEREIRA RAMOS;2350;POLICIAL FEDERAL ACIR;INAPTO;INDEFERIDO;23;PPS;PARTIDO POPULAR SOCIALISTA;GUADALUPE;17/08/1954;MASCULINO;SUPERIOR COMPLETO;CASADO(A);PARDA;APOSENTADO (EXCETO SERVIDOR PÚBLICO);N;NÃO ELEITO;INDEFERIDO COM RECURSO;;1200.0;;0,00%;0.0
180000604119;DEPUTADO FEDERAL;LÚCIA MARIA DE SOUSA AGUIAR DOS SANTOS;4545;DRA. LÚCIA SANTOS;APTO;DEFERIDO;45;PSDB;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;TERESINA;03/11/1964;FEMININO;SUPERIOR COMPLETO;DIVORCIADO(A);BRANCA;MÉDICO;N;SUPLENTE;DEFERIDO;392939.86;256899.92;134208.12;0,33%;5988.0
